s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
1563.038574,896.536844,498.671673,-0.586260,1.146672,0.002946,-0.307330,0.003909,-0.000011,-0.001484,-13.173884,1.490124,-0.001495,-0.001193,0.003723
1565.037345,897.352240,500.496546,-0.592101,1.154512,0.002887,-0.310283,0.003935,-0.000049,-0.001472,-13.211524,1.502287,-0.001483,-0.001248,0.003732
1567.036115,898.153257,502.327776,-0.597749,1.162402,0.002753,-0.313206,0.003960,-0.000085,-0.001453,-13.249842,1.510691,-0.001464,-0.001301,0.003741
1569.034886,898.939754,504.165289,-0.603059,1.170342,0.002549,-0.316083,0.003985,-0.000119,-0.001427,-13.286385,1.522504,-0.001437,-0.001351,0.003750
1571.033656,899.711593,506.009010,-0.607899,1.178331,0.002285,-0.318900,0.004008,-0.000146,-0.001393,-13.319913,1.539575,-0.001402,-0.001395,0.003761
1573.032427,900.468636,507.858856,-0.612161,1.186365,0.001975,-0.321643,0.004031,-0.000165,-0.001352,-13.348575,1.559852,-0.001360,-0.001430,0.003772
1575.031198,901.210751,509.714742,-0.615774,1.194444,0.001637,-0.324297,0.004053,-0.000173,-0.001305,-13.372012,1.577039,-0.001311,-0.001456,0.003787
1577.029968,901.937808,511.576580,-0.618702,1.202567,0.001293,-0.326853,0.004074,-0.000171,-0.001253,-13.393646,1.579579,-0.001258,-0.001470,0.003803
1579.028739,902.649681,513.444277,-0.620954,1.210730,0.000965,-0.329304,0.004094,-0.000158,-0.001199,-13.412512,1.573263,-0.001203,-0.001473,0.003823
1581.027509,903.346248,515.317738,-0.622582,1.218932,0.000672,-0.331645,0.004113,-0.000135,-0.001143,-13.429345,1.567545,-0.001146,-0.001467,0.003845
1583.026280,904.027390,517.196861,-0.623677,1.227171,0.000433,-0.333873,0.004131,-0.000105,-0.001086,-13.438413,1.560009,-0.001088,-0.001453,0.003869
1585.025050,904.692993,519.081545,-0.624356,1.235446,0.000259,-0.335986,0.004149,-0.000070,-0.001028,-13.441904,1.552256,-0.001029,-0.001434,0.003894
1587.023821,905.342946,520.971683,-0.624757,1.243754,0.000155,-0.337980,0.004165,-0.000034,-0.000966,-13.444481,1.538526,-0.000967,-0.001413,0.003918
1589.022591,905.977141,522.867166,-0.625022,1.252095,0.000121,-0.339843,0.004181,-0.000000,-0.000898,-13.442616,1.516256,-0.000898,-0.001394,0.003942
1591.021362,906.595476,524.767883,-0.625283,1.260466,0.000149,-0.341558,0.004196,0.000028,-0.000819,-13.444453,1.495660,-0.000819,-0.001379,0.003963
1593.020133,907.197849,526.673717,-0.625649,1.268867,0.000224,-0.343103,0.004210,0.000047,-0.000727,-13.455044,1.482856,-0.000728,-0.001372,0.003981
1595.018903,907.784163,528.584554,-0.626199,1.277296,0.000329,-0.344453,0.004224,0.000057,-0.000624,-13.470028,1.479762,-0.000625,-0.001372,0.003995
1597.017674,908.354325,530.500272,-0.626970,1.285752,0.000443,-0.345588,0.004237,0.000057,-0.000512,-13.474483,1.485627,-0.000514,-0.001382,0.004006
1599.016444,908.908242,532.420749,-0.627962,1.294233,0.000546,-0.346498,0.004250,0.000047,-0.000398,-13.471600,1.495180,-0.000401,-0.001399,0.004013
1601.015215,909.445827,534.345862,-0.629135,1.302739,0.000621,-0.347185,0.004262,0.000029,-0.000289,-13.468557,1.504255,-0.000291,-0.001423,0.004017
1603.013985,909.966996,536.275484,-0.630419,1.311269,0.000656,-0.347663,0.004273,0.000006,-0.000190,-13.465102,1.517956,-0.000192,-0.001451,0.004019
1605.012756,910.471665,538.209487,-0.631723,1.319821,0.000641,-0.347960,0.004284,-0.000020,-0.000108,-13.452496,1.537587,-0.000111,-0.001479,0.004020
1607.011526,910.959756,540.147740,-0.632949,1.328393,0.000577,-0.348117,0.004294,-0.000045,-0.000049,-13.425075,1.561222,-0.000052,-0.001507,0.004021
1609.010297,911.431194,542.090111,-0.633999,1.336986,0.000466,-0.348183,0.004304,-0.000066,-0.000017,-13.390857,1.584579,-0.000019,-0.001530,0.004023
1611.009068,911.885906,544.036465,-0.634789,1.345597,0.000319,-0.348210,0.004313,-0.000082,-0.000010,-13.359156,1.598315,-0.000012,-0.001548,0.004026
1613.007838,912.323824,545.986667,-0.635258,1.354226,0.000147,-0.348244,0.004321,-0.000091,-0.000024,-13.334886,1.590933,-0.000025,-0.001560,0.004031
1615.006609,912.744883,547.940578,-0.635367,1.362871,-0.000037,-0.348317,0.004329,-0.000093,-0.000049,-13.318402,1.571635,-0.000049,-0.001565,0.004037
1617.005379,913.149020,549.898059,-0.635109,1.371530,-0.000220,-0.348440,0.004336,-0.000089,-0.000074,-13.303923,1.555131,-0.000073,-0.001565,0.004045
1619.004150,913.536177,551.858969,-0.634496,1.380204,-0.000390,-0.348603,0.004343,-0.000080,-0.000090,-13.293969,1.543988,-0.000088,-0.001559,0.004054
1621.002920,913.906299,553.823165,-0.633567,1.388890,-0.000536,-0.348783,0.004349,-0.000066,-0.000090,-13.298764,1.539643,-0.000088,-0.001549,0.004064
1623.001691,914.259334,555.790505,-0.632374,1.397588,-0.000652,-0.348946,0.004355,-0.000050,-0.000073,-13.320863,1.539836,-0.000071,-0.001535,0.004075
1625.000461,914.595233,557.760842,-0.630985,1.406297,-0.000732,-0.349063,0.004360,-0.000031,-0.000043,-13.347812,1.539562,-0.000040,-0.001520,0.004086
1626.999232,914.913950,559.734031,-0.629472,1.415016,-0.000775,-0.349112,0.004365,-0.000012,-0.000006,-13.369498,1.539584,-0.000002,-0.001504,0.004097
1628.998003,915.215441,561.709926,-0.627913,1.423745,-0.000779,-0.349084,0.004369,0.000008,0.000033,-13.387607,1.544486,0.000036,-0.001487,0.004109
1630.996773,915.499664,563.688378,-0.626385,1.432483,-0.000744,-0.348985,0.004374,0.000027,0.000066,-13.404510,1.554500,0.000069,-0.001470,0.004119
1632.995544,915.766580,565.669239,-0.624964,1.441229,-0.000673,-0.348833,0.004378,0.000045,0.000087,-13.415428,1.566809,0.000090,-0.001455,0.004130
1634.994314,916.016152,567.652361,-0.623719,1.449985,-0.000567,-0.348653,0.004382,0.000061,0.000092,-13.411828,1.574890,0.000095,-0.001440,0.004139
1636.993085,916.248344,569.637592,-0.622715,1.458748,-0.000432,-0.348480,0.004387,0.000075,0.000082,-13.394206,1.573029,0.000083,-0.001428,0.004149
1638.991855,916.463120,571.624783,-0.622008,1.467521,-0.000272,-0.348339,0.004391,0.000086,0.000059,-13.371771,1.561282,0.000060,-0.001418,0.004157
1640.990626,916.660448,573.613783,-0.621643,1.476302,-0.000090,-0.348250,0.004395,0.000095,0.000030,-13.350314,1.545790,0.000031,-0.001411,0.004164
1642.989396,916.840294,575.604439,-0.621656,1.485091,0.000105,-0.348218,0.004400,0.000101,0.000002,-13.334341,1.533901,0.000001,-0.001407,0.004170
1644.988167,917.002627,577.596601,-0.622068,1.493890,0.000308,-0.348238,0.004405,0.000102,-0.000022,-13.318120,1.526776,-0.000023,-0.001407,0.004175
1646.986938,917.147415,579.590113,-0.622887,1.502699,0.000511,-0.348299,0.004409,0.000101,-0.000039,-13.295751,1.521853,-0.000041,-0.001410,0.004179
1648.985708,917.274629,581.584825,-0.624105,1.511517,0.000706,-0.348385,0.004414,0.000095,-0.000047,-13.271143,1.518674,-0.000051,-0.001418,0.004181
1650.984479,917.384239,583.580580,-0.625699,1.520345,0.000885,-0.348482,0.004419,0.000085,-0.000050,-13.255093,1.516201,-0.000054,-0.001429,0.004182
1652.983249,917.476216,585.577226,-0.627629,1.529183,0.001040,-0.348581,0.004424,0.000070,-0.000049,-13.252128,1.514669,-0.000054,-0.001445,0.004182
1654.982020,917.550533,587.574607,-0.629837,1.538031,0.001163,-0.348682,0.004429,0.000052,-0.000052,-13.252305,1.517884,-0.000057,-0.001464,0.004181
1656.980790,917.607164,589.572567,-0.632251,1.546890,0.001246,-0.348797,0.004434,0.000031,-0.000063,-13.246378,1.526962,-0.000069,-0.001487,0.004178
1658.979561,917.646084,591.570950,-0.634788,1.555758,0.001284,-0.348946,0.004439,0.000007,-0.000085,-13.231826,1.539386,-0.000091,-0.001512,0.004174
1660.978331,917.667271,593.569600,-0.637350,1.564636,0.001272,-0.349140,0.004444,-0.000019,-0.000109,-13.217286,1.548021,-0.000114,-0.001538,0.004170
1662.977102,917.670703,595.568360,-0.639838,1.573524,0.001210,-0.349358,0.004449,-0.000044,-0.000110,-13.207453,1.551825,-0.000115,-0.001564,0.004165
1664.975873,917.656362,597.567071,-0.642153,1.582420,0.001099,-0.349542,0.004453,-0.000067,-0.000076,-13.195025,1.551927,-0.000080,-0.001588,0.004161
1666.974643,917.624232,599.565576,-0.644200,1.591325,0.000944,-0.349649,0.004457,-0.000088,-0.000031,-13.175923,1.549889,-0.000035,-0.001609,0.004157
1668.973414,917.574300,601.563715,-0.645901,1.600237,0.000753,-0.349672,0.004461,-0.000103,0.000007,-13.149186,1.549959,0.000003,-0.001625,0.004155
1670.972184,917.506555,603.561330,-0.647193,1.609156,0.000537,-0.349636,0.004464,-0.000112,0.000029,-13.124622,1.553551,0.000027,-0.001635,0.004155
1672.970955,917.420992,605.558262,-0.648041,1.618080,0.000311,-0.349570,0.004466,-0.000114,0.000037,-13.111110,1.558024,0.000036,-0.001637,0.004157
1674.969725,917.317606,607.554350,-0.648440,1.627009,0.000090,-0.349500,0.004468,-0.000108,0.000033,-13.107570,1.558209,0.000032,-0.001631,0.004161
1676.968496,917.196397,609.549435,-0.648412,1.635942,-0.000112,-0.349446,0.004470,-0.000094,0.000021,-13.105576,1.548688,0.000022,-0.001619,0.004167
1678.967266,917.057369,611.543358,-0.648012,1.644877,-0.000282,-0.349419,0.004471,-0.000075,0.000006,-13.107344,1.535732,0.000007,-0.001601,0.004175
1680.966037,916.900528,613.535959,-0.647314,1.653815,-0.000408,-0.349423,0.004472,-0.000051,-0.000010,-13.119072,1.526476,-0.000008,-0.001579,0.004184
1682.964808,916.725884,615.527078,-0.646412,1.662753,-0.000485,-0.349455,0.004472,-0.000025,-0.000022,-13.136439,1.521687,-0.000020,-0.001555,0.004193
1684.963578,916.533451,617.516557,-0.645410,1.671691,-0.000510,-0.349504,0.004472,0.000001,-0.000027,-13.156542,1.514682,-0.000025,-0.001531,0.004202
1686.962349,916.323243,619.504236,-0.644409,1.680629,-0.000484,-0.349555,0.004471,0.000025,-0.000023,-13.171460,1.499233,-0.000021,-0.001508,0.004209
1688.961119,916.095280,621.489957,-0.643504,1.689565,-0.000415,-0.349589,0.004471,0.000045,-0.000011,-13.180205,1.480195,-0.000010,-0.001489,0.004216
1690.959890,915.849582,623.473563,-0.642774,1.698500,-0.000311,-0.349596,0.004470,0.000059,0.000005,-13.187747,1.468186,0.000006,-0.001475,0.004220
1692.958660,915.586173,625.454894,-0.642276,1.707433,-0.000185,-0.349570,0.004469,0.000067,0.000021,-13.193998,1.465910,0.000022,-0.001467,0.004221
1694.957431,915.305077,627.433793,-0.642042,1.716364,-0.000049,-0.349516,0.004467,0.000068,0.000033,-13.197651,1.472414,0.000033,-0.001466,0.004221
1696.956201,915.006323,629.410103,-0.642075,1.725292,0.000081,-0.349446,0.004466,0.000062,0.000037,-13.196566,1.479671,0.000037,-0.001471,0.004217
1698.954972,914.689940,631.383668,-0.642353,1.734216,0.000193,-0.349375,0.004464,0.000050,0.000034,-13.199620,1.484731,0.000033,-0.001481,0.004212
1700.953743,914.355960,633.354332,-0.642828,1.743138,0.000276,-0.349316,0.004463,0.000033,0.000024,-13.207067,1.488457,0.000023,-0.001496,0.004205
1702.952513,914.004415,635.321938,-0.643433,1.752056,0.000323,-0.349281,0.004461,0.000013,0.000010,-13.220618,1.496463,0.000009,-0.001514,0.004196
1704.951284,913.635340,637.286331,-0.644091,1.760970,0.000328,-0.349274,0.004459,-0.000008,-0.000003,-13.233949,1.509496,-0.000005,-0.001533,0.004187
1706.950054,913.248774,639.247357,-0.644718,1.769880,0.000292,-0.349291,0.004457,-0.000029,-0.000013,-13.240988,1.519749,-0.000014,-0.001552,0.004178
1708.948825,912.844756,641.204862,-0.645231,1.778785,0.000217,-0.349320,0.004454,-0.000046,-0.000016,-13.237985,1.516541,-0.000017,-0.001568,0.004169
1710.947595,912.423326,643.158693,-0.645563,1.787685,0.000110,-0.349349,0.004452,-0.000060,-0.000013,-13.231375,1.507033,-0.000014,-0.001580,0.004162
1712.946366,911.984529,645.108697,-0.645659,1.796580,-0.000017,-0.349370,0.004449,-0.000067,-0.000007,-13.228375,1.504063,-0.000007,-0.001586,0.004157
1714.945136,911.528410,647.054721,-0.645490,1.805469,-0.000152,-0.349378,0.004446,-0.000068,-0.000000,-13.222621,1.507789,0.000000,-0.001586,0.004154
1716.943907,911.055018,648.996617,-0.645054,1.814352,-0.000283,-0.349374,0.004442,-0.000062,0.000005,-13.212038,1.516450,0.000006,-0.001579,0.004153
1718.942678,910.564401,650.934232,-0.644372,1.823228,-0.000395,-0.349363,0.004439,-0.000050,0.000007,-13.202562,1.520104,0.000008,-0.001567,0.004154
1720.941448,910.056613,652.867418,-0.643495,1.832097,-0.000477,-0.349351,0.004436,-0.000032,0.000005,-13.197949,1.517762,0.000007,-0.001549,0.004157
1722.940219,909.531705,654.796026,-0.642491,1.840959,-0.000520,-0.349347,0.004432,-0.000011,-0.000000,-13.192639,1.520029,0.000002,-0.001527,0.004161
1724.938989,908.989735,656.719908,-0.641446,1.849814,-0.000517,-0.349355,0.004428,0.000013,-0.000008,-13.186384,1.528276,-0.000005,-0.001503,0.004165
1726.937760,908.430758,658.638919,-0.640453,1.858661,-0.000468,-0.349377,0.004425,0.000036,-0.000015,-13.186552,1.541675,-0.000013,-0.001481,0.004170
1728.936530,907.854832,660.552911,-0.639603,1.867501,-0.000376,-0.349411,0.004421,0.000056,-0.000019,-13.193829,1.550133,-0.000017,-0.001461,0.004173
1730.935301,907.262015,662.461739,-0.638974,1.876334,-0.000249,-0.349448,0.004417,0.000071,-0.000017,-13.202056,1.546272,-0.000016,-0.001446,0.004175
1732.934071,906.652368,664.365259,-0.638624,1.885160,-0.000100,-0.349474,0.004414,0.000078,-0.000009,-13.211583,1.541902,-0.000009,-0.001438,0.004174
1734.932842,906.025951,666.263327,-0.638581,1.893979,0.000056,-0.349480,0.004411,0.000077,0.000003,-13.221487,1.546375,0.000003,-0.001438,0.004171
1736.931613,905.382824,668.155797,-0.638840,1.902793,0.000200,-0.349459,0.004408,0.000067,0.000018,-13.225235,1.560895,0.000017,-0.001446,0.004165
1738.930383,904.723049,670.042528,-0.639363,1.911600,0.000318,-0.349411,0.004405,0.000051,0.000030,-13.219180,1.583161,0.000029,-0.001461,0.004156
1740.929154,904.046686,671.923377,-0.640085,1.920403,0.000397,-0.349343,0.004403,0.000029,0.000037,-13.205116,1.609332,0.000036,-0.001480,0.004147
1742.927924,903.353799,673.798201,-0.640921,1.929200,0.000431,-0.349270,0.004400,0.000005,0.000036,-13.188147,1.636606,0.000034,-0.001501,0.004136
1744.926695,902.644449,675.666858,-0.641780,1.937993,0.000421,-0.349209,0.004398,-0.000015,0.000025,-13.166469,1.668001,0.000024,-0.001519,0.004127
1746.925465,901.918700,677.529208,-0.642581,1.946782,0.000376,-0.349176,0.004396,-0.000030,0.000007,-13.140374,1.701511,0.000005,-0.001532,0.004121
1748.924236,901.176615,679.385108,-0.643268,1.955567,0.000310,-0.349184,0.004394,-0.000036,-0.000015,-13.116661,1.730623,-0.000016,-0.001537,0.004117
1750.923006,900.418258,681.234420,-0.643819,1.964349,0.000244,-0.349234,0.004393,-0.000030,-0.000035,-13.097821,1.742695,-0.000036,-0.001531,0.004117
1752.921777,899.643694,683.077001,-0.644257,1.973127,0.000200,-0.349318,0.004391,-0.000014,-0.000049,-13.078352,1.736630,-0.000050,-0.001516,0.004121
1754.920548,898.852988,684.912714,-0.644644,1.981902,0.000196,-0.349421,0.004390,0.000010,-0.000054,-13.058171,1.725748,-0.000055,-0.001493,0.004128
1756.919318,898.046206,686.741419,-0.645076,1.990675,0.000246,-0.349525,0.004388,0.000040,-0.000050,-13.040462,1.717706,-0.000051,-0.001466,0.004137
1758.918089,897.223414,688.562977,-0.645666,1.999445,0.000354,-0.349614,0.004387,0.000068,-0.000039,-13.033617,1.711021,-0.000040,-0.001439,0.004145
1760.916859,896.384681,690.377249,-0.646524,2.008214,0.000512,-0.349675,0.004387,0.000090,-0.000023,-13.036629,1.704018,-0.000025,-0.001418,0.004152
1762.915630,895.530072,692.184097,-0.647734,2.016982,0.000702,-0.349704,0.004386,0.000100,-0.000006,-13.043980,1.701562,-0.000009,-0.001409,0.004155
1764.914400,894.659655,693.983383,-0.649335,2.025748,0.000898,-0.349700,0.004386,0.000095,0.000010,-13.054702,1.708718,0.000006,-0.001414,0.004153
1766.913171,893.773499,695.774970,-0.651304,2.034515,0.001065,-0.349668,0.004386,0.000072,0.000022,-13.070734,1.726597,0.000017,-0.001435,0.004145
1768.911941,892.871672,697.558719,-0.653550,2.043281,0.001170,-0.349616,0.004386,0.000033,0.000031,-13.084819,1.751385,0.000026,-0.001471,0.004132
1770.910712,891.954243,699.334494,-0.655920,2.052047,0.001185,-0.349549,0.004386,-0.000018,0.000036,-13.088293,1.777967,0.000031,-0.001519,0.004115
1772.909483,891.021282,701.102158,-0.658214,2.060814,0.001091,-0.349472,0.004386,-0.000076,0.000040,-13.073509,1.799669,0.000035,-0.001573,0.004095
1774.908253,890.072860,702.861575,-0.660204,2.069581,0.000882,-0.349391,0.004386,-0.000133,0.000041,-13.044682,1.813362,0.000037,-0.001626,0.004076
1776.907024,889.109049,704.612611,-0.661672,2.078348,0.000570,-0.349310,0.004386,-0.000180,0.000040,-13.002805,1.823190,0.000037,-0.001670,0.004060
1778.905794,888.129925,706.355130,-0.662431,2.087115,0.000179,-0.349237,0.004386,-0.000211,0.000034,-12.956476,1.820651,0.000033,-0.001699,0.004049
1780.904565,887.135563,708.088999,-0.662360,2.095880,-0.000254,-0.349180,0.004385,-0.000222,0.000023,-12.917744,1.799421,0.000025,-0.001709,0.004045
1782.903335,886.126041,709.814085,-0.661417,2.104645,-0.000685,-0.349148,0.004385,-0.000209,0.000008,-12.894944,1.762854,0.000011,-0.001696,0.004049
1784.902106,885.101440,711.530257,-0.659654,2.113408,-0.001068,-0.349151,0.004384,-0.000174,-0.000011,-12.892417,1.721458,-0.000007,-0.001663,0.004060
1786.900876,884.061841,713.237386,-0.657207,2.122169,-0.001363,-0.349195,0.004383,-0.000121,-0.000032,-12.913838,1.682373,-0.000026,-0.001614,0.004077
1788.899647,883.007329,714.935342,-0.654281,2.130928,-0.001542,-0.349280,0.004381,-0.000057,-0.000052,-12.954548,1.645929,-0.000046,-0.001553,0.004097
1790.898418,881.937988,716.623997,-0.651129,2.139684,-0.001589,-0.349400,0.004380,0.000010,-0.000068,-13.010236,1.607518,-0.000061,-0.001490,0.004119
1792.897188,880.853904,718.303226,-0.648015,2.148438,-0.001506,-0.349547,0.004379,0.000073,-0.000079,-13.069570,1.571930,-0.000072,-0.001431,0.004139
1794.895959,879.755162,719.972902,-0.645184,2.157191,-0.001310,-0.349707,0.004378,0.000123,-0.000081,-13.130084,1.545541,-0.000076,-0.001384,0.004156
1796.894729,878.641850,721.632898,-0.642835,2.165942,-0.001030,-0.349863,0.004378,0.000156,-0.000075,-13.187165,1.530257,-0.000070,-0.001354,0.004166
1798.893500,877.514054,723.283090,-0.641095,2.174692,-0.000707,-0.349995,0.004378,0.000168,-0.000057,-13.222508,1.524697,-0.000054,-0.001343,0.004170
1800.892270,876.371862,724.923350,-0.640011,2.183442,-0.000380,-0.350080,0.004378,0.000159,-0.000028,-13.226460,1.521223,-0.000026,-0.001352,0.004167
1802.891041,875.215360,726.553553,-0.639549,2.192194,-0.000091,-0.350097,0.004379,0.000131,0.000011,-13.204715,1.506083,0.000011,-0.001379,0.004158
1804.889811,874.044634,728.173572,-0.639603,2.200947,0.000130,-0.350031,0.004380,0.000090,0.000055,-13.159020,1.485504,0.000054,-0.001418,0.004145
1806.888582,872.859773,729.783280,-0.640009,2.209702,0.000260,-0.349881,0.004381,0.000040,0.000096,-13.100896,1.473326,0.000095,-0.001464,0.004129
1808.887353,871.660861,731.382551,-0.640575,2.218460,0.000289,-0.349659,0.004382,-0.000011,0.000127,-13.044636,1.469879,0.000126,-0.001512,0.004113
1810.886123,870.447987,732.971260,-0.641098,2.227221,0.000219,-0.349389,0.004384,-0.000059,0.000143,-12.989139,1.474893,0.000142,-0.001556,0.004099
1812.884894,869.221239,734.549280,-0.641393,2.235985,0.000064,-0.349106,0.004386,-0.000097,0.000140,-12.945847,1.482479,0.000140,-0.001591,0.004088
1814.883664,867.980705,736.116485,-0.641309,2.244752,-0.000156,-0.348845,0.004387,-0.000123,0.000120,-12.931820,1.486688,0.000121,-0.001615,0.004081
1816.882435,866.726476,737.672752,-0.640742,2.253523,-0.000415,-0.348639,0.004389,-0.000136,0.000086,-12.956871,1.495002,0.000087,-0.001627,0.004079
1818.881205,865.458643,739.217957,-0.639643,2.262297,-0.000685,-0.348511,0.004390,-0.000134,0.000043,-13.007767,1.511618,0.000046,-0.001626,0.004081
1820.879976,864.177299,740.751976,-0.638014,2.271074,-0.000940,-0.348470,0.004392,-0.000121,-0.000002,-13.067427,1.535844,0.000002,-0.001613,0.004087
1822.878746,862.882540,742.274687,-0.635911,2.279854,-0.001156,-0.348513,0.004393,-0.000096,-0.000041,-13.126595,1.564144,-0.000036,-0.001591,0.004096
1824.877517,861.574460,743.785971,-0.633429,2.288636,-0.001317,-0.348623,0.004394,-0.000065,-0.000070,-13.183664,1.587898,-0.000064,-0.001562,0.004108
1826.876288,860.253156,745.285707,-0.630691,2.297420,-0.001410,-0.348779,0.004395,-0.000028,-0.000086,-13.231678,1.604674,-0.000080,-0.001529,0.004121
1828.875058,858.918729,746.773777,-0.627841,2.306207,-0.001429,-0.348957,0.004397,0.000010,-0.000091,-13.257374,1.619729,-0.000085,-0.001494,0.004135
