s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
1579.849730,901.128395,495.365063,1.169162,1.136795,-0.007552,-0.305914,0.004078,0.000099,-0.001479,-7.336651,7.299247,-0.001448,-0.001133,0.003919
1581.849540,901.961881,497.182835,1.184074,1.144970,-0.007367,-0.308863,0.004098,0.000086,-0.001471,-7.356442,7.329799,-0.001440,-0.001164,0.003930
1583.849350,902.780447,499.007377,1.198643,1.153181,-0.007208,-0.311795,0.004115,0.000073,-0.001462,-7.378431,7.354756,-0.001432,-0.001193,0.003938
1585.849159,903.583974,500.838595,1.212923,1.161424,-0.007079,-0.314705,0.004129,0.000057,-0.001448,-7.401485,7.377595,-0.001419,-0.001224,0.003944
1587.848969,904.372354,502.676386,1.226980,1.169695,-0.006988,-0.317576,0.004142,0.000034,-0.001423,-7.423007,7.404739,-0.001394,-0.001261,0.003945
1589.848779,905.145486,504.520644,1.240906,1.177988,-0.006948,-0.320383,0.004153,0.000006,-0.001384,-7.442526,7.434822,-0.001355,-0.001303,0.003943
1591.848589,905.903276,506.371259,1.254808,1.186303,-0.006964,-0.323099,0.004163,-0.000021,-0.001332,-7.457600,7.465824,-0.001303,-0.001342,0.003941
1593.848398,906.645634,508.228118,1.268785,1.194639,-0.007020,-0.325700,0.004173,-0.000035,-0.001270,-7.469462,7.489116,-0.001241,-0.001368,0.003942
1595.848208,907.372470,510.091107,1.282888,1.202993,-0.007083,-0.328172,0.004183,-0.000028,-0.001203,-7.481012,7.496430,-0.001173,-0.001375,0.003950
1597.848018,908.083696,511.960110,1.297091,1.211368,-0.007114,-0.330507,0.004193,-0.000003,-0.001132,-7.490335,7.498414,-0.001102,-0.001363,0.003965
1599.847828,908.779227,513.835010,1.311296,1.219764,-0.007080,-0.332701,0.004203,0.000037,-0.001062,-7.498414,7.500349,-0.001032,-0.001338,0.003985
1601.847638,909.458974,515.715691,1.325345,1.228179,-0.006953,-0.334758,0.004213,0.000090,-0.000995,-7.498602,7.499180,-0.000966,-0.001299,0.004008
1603.847447,910.122853,517.602035,1.339025,1.236613,-0.006707,-0.336686,0.004222,0.000157,-0.000933,-7.495950,7.497060,-0.000905,-0.001247,0.004037
1605.847257,910.770783,519.493921,1.352069,1.245066,-0.006311,-0.338499,0.004231,0.000239,-0.000880,-7.493083,7.486706,-0.000853,-0.001180,0.004070
1607.847067,911.402684,521.391227,1.364151,1.253535,-0.005742,-0.340212,0.004239,0.000330,-0.000832,-7.486819,7.468338,-0.000808,-0.001103,0.004106
1609.846877,912.018482,523.293828,1.374916,1.262018,-0.004994,-0.341821,0.004245,0.000418,-0.000777,-7.486711,7.452224,-0.000756,-0.001029,0.004140
1611.846687,912.618111,525.201596,1.384020,1.270511,-0.004088,-0.343302,0.004249,0.000487,-0.000704,-7.495985,7.442683,-0.000686,-0.000971,0.004165
1613.846496,913.201512,527.114397,1.391196,1.279009,-0.003076,-0.344619,0.004250,0.000525,-0.000613,-7.509507,7.441414,-0.000600,-0.000942,0.004177
1615.846306,913.768639,529.032092,1.396299,1.287507,-0.002028,-0.345750,0.004248,0.000523,-0.000518,-7.513221,7.447359,-0.000509,-0.000947,0.004174
1617.846116,914.319456,530.954540,1.399334,1.295998,-0.001020,-0.346692,0.004244,0.000485,-0.000424,-7.511557,7.455463,-0.000420,-0.000986,0.004156
1619.845926,914.853940,532.881595,1.400451,1.304479,-0.000121,-0.347446,0.004238,0.000413,-0.000330,-7.510796,7.462120,-0.000329,-0.001054,0.004125
1621.845735,915.372075,534.813110,1.399936,1.312945,0.000602,-0.348009,0.004230,0.000310,-0.000233,-7.510466,7.472479,-0.000235,-0.001151,0.004082
1623.845545,915.873856,536.748938,1.398200,1.321394,0.001091,-0.348383,0.004221,0.000180,-0.000141,-7.502091,7.487868,-0.000146,-0.001272,0.004028
1625.845355,916.359279,538.688931,1.395752,1.329826,0.001310,-0.348590,0.004212,0.000038,-0.000066,-7.479705,7.506828,-0.000071,-0.001402,0.003972
1627.845165,916.828344,540.632944,1.393143,1.338241,0.001257,-0.348667,0.004204,-0.000091,-0.000011,-7.450478,7.525682,-0.000017,-0.001522,0.003920
1629.844975,917.281048,542.580832,1.390873,1.346643,0.000982,-0.348664,0.004199,-0.000184,0.000015,-7.423218,7.536615,0.000011,-0.001607,0.003883
1631.844784,917.717379,544.532454,1.389303,1.355037,0.000576,-0.348642,0.004197,-0.000222,0.000007,-7.402521,7.527795,0.000005,-0.001642,0.003868
1633.844594,918.137314,546.487670,1.388586,1.363430,0.000144,-0.348660,0.004198,-0.000210,-0.000025,-7.389595,7.505696,-0.000026,-0.001632,0.003873
1635.844404,918.540819,548.446343,1.388689,1.371830,-0.000232,-0.348750,0.004202,-0.000166,-0.000065,-7.378786,7.485299,-0.000064,-0.001592,0.003892
1637.844214,918.927849,550.408338,1.389443,1.380240,-0.000502,-0.348911,0.004209,-0.000105,-0.000095,-7.370807,7.469993,-0.000093,-0.001537,0.003919
1639.844024,919.298350,552.373521,1.390612,1.388666,-0.000646,-0.349109,0.004218,-0.000038,-0.000102,-7.374909,7.461229,-0.000099,-0.001479,0.003950
1641.843833,919.652261,554.341759,1.391937,1.397111,-0.000658,-0.349293,0.004228,0.000026,-0.000082,-7.396559,7.457848,-0.000079,-0.001423,0.003982
1643.843643,919.989516,556.312919,1.393166,1.405578,-0.000552,-0.349422,0.004240,0.000080,-0.000047,-7.426264,7.454902,-0.000045,-0.001376,0.004011
1645.843453,920.310046,558.286868,1.394084,1.414069,-0.000354,-0.349481,0.004252,0.000118,-0.000012,-7.452196,7.451065,-0.000011,-0.001345,0.004035
1647.843263,920.613781,560.263471,1.394546,1.422583,-0.000103,-0.349471,0.004263,0.000132,0.000022,-7.473728,7.450945,0.000023,-0.001335,0.004051
1649.843072,920.900654,562.242592,1.394495,1.431120,0.000151,-0.349387,0.004274,0.000122,0.000062,-7.494262,7.455725,0.000061,-0.001348,0.004058
1651.842882,921.170600,564.224092,1.393967,1.439678,0.000367,-0.349226,0.004284,0.000093,0.000099,-7.511493,7.463937,0.000098,-0.001378,0.004058
1653.842692,921.423559,566.207832,1.393071,1.448255,0.000518,-0.349007,0.004293,0.000057,0.000119,-7.517747,7.470480,0.000117,-0.001414,0.004054
1655.842502,921.659477,568.193671,1.391942,1.456848,0.000601,-0.348777,0.004301,0.000026,0.000111,-7.508480,7.469036,0.000108,-0.001445,0.004051
1657.842312,921.878306,570.181466,1.390697,1.465457,0.000639,-0.348587,0.004308,0.000011,0.000079,-7.491520,7.457335,0.000076,-0.001461,0.004053
1659.842121,922.080002,572.171071,1.389396,1.474078,0.000662,-0.348471,0.004314,0.000012,0.000038,-7.473351,7.438927,0.000035,-0.001462,0.004058
1661.841931,922.264529,574.162343,1.388041,1.482708,0.000698,-0.348428,0.004317,0.000024,0.000005,-7.458773,7.421165,0.000002,-0.001452,0.004066
1663.841741,922.431858,576.155133,1.386588,1.491344,0.000760,-0.348442,0.004319,0.000039,-0.000019,-7.448628,7.408465,-0.000022,-0.001438,0.004073
1665.841551,922.581968,578.149294,1.384981,1.499982,0.000852,-0.348498,0.004319,0.000053,-0.000037,-7.433295,7.398895,-0.000041,-0.001426,0.004077
1667.841361,922.714850,580.144677,1.383165,1.508617,0.000968,-0.348588,0.004317,0.000064,-0.000053,-7.413638,7.390985,-0.000057,-0.001414,0.004079
1669.841170,922.830503,582.141133,1.381093,1.517245,0.001107,-0.348703,0.004312,0.000074,-0.000062,-7.395288,7.384611,-0.000067,-0.001404,0.004078
1671.840980,922.928936,584.138511,1.378725,1.525863,0.001265,-0.348824,0.004306,0.000084,-0.000058,-7.389599,7.378461,-0.000064,-0.001393,0.004076
1673.840790,923.010165,586.136663,1.376024,1.534467,0.001437,-0.348925,0.004299,0.000088,-0.000043,-7.393257,7.374516,-0.000049,-0.001387,0.004070
1675.840600,923.074215,588.135438,1.372980,1.543055,0.001605,-0.348999,0.004290,0.000079,-0.000030,-7.395674,7.376168,-0.000037,-0.001392,0.004058
1677.840409,923.121117,590.134689,1.369627,1.551623,0.001741,-0.349061,0.004279,0.000057,-0.000032,-7.390420,7.382890,-0.000039,-0.001410,0.004041
1679.840219,923.150909,592.134267,1.366051,1.560170,0.001825,-0.349139,0.004269,0.000026,-0.000047,-7.378243,7.391246,-0.000054,-0.001436,0.004020
1681.840029,923.163630,594.134027,1.362371,1.568697,0.001845,-0.349248,0.004259,-0.000006,-0.000063,-7.368986,7.394552,-0.000071,-0.001463,0.003999
1683.839839,923.159319,596.133823,1.358714,1.577204,0.001802,-0.349375,0.004249,-0.000038,-0.000064,-7.362694,7.394324,-0.000072,-0.001490,0.003980
1685.839649,923.138014,598.133510,1.355208,1.585694,0.001693,-0.349485,0.004241,-0.000071,-0.000046,-7.351574,7.390904,-0.000053,-0.001519,0.003960
1687.839458,923.099748,600.132945,1.351991,1.594169,0.001512,-0.349545,0.004235,-0.000109,-0.000014,-7.333415,7.386708,-0.000020,-0.001553,0.003941
1689.839268,923.044548,602.131985,1.349213,1.602634,0.001251,-0.349539,0.004231,-0.000152,0.000020,-7.308298,7.385736,0.000014,-0.001592,0.003923
1691.839078,922.972435,604.130487,1.347041,1.611094,0.000907,-0.349482,0.004229,-0.000192,0.000038,-7.287284,7.388436,0.000034,-0.001629,0.003908
1693.838888,922.883420,606.128308,1.345631,1.619553,0.000494,-0.349404,0.004231,-0.000221,0.000040,-7.276740,7.391860,0.000038,-0.001656,0.003900
1695.838698,922.777502,608.125305,1.345089,1.628019,0.000045,-0.349327,0.004236,-0.000228,0.000037,-7.274055,7.390860,0.000037,-0.001664,0.003902
1697.838507,922.654668,610.121333,1.345444,1.636499,-0.000395,-0.349251,0.004245,-0.000212,0.000039,-7.271591,7.381166,0.000040,-0.001652,0.003916
1699.838317,922.514894,612.116246,1.346634,1.645000,-0.000783,-0.349175,0.004256,-0.000176,0.000037,-7.272864,7.369811,0.000041,-0.001622,0.003939
1701.838127,922.358142,614.109896,1.348519,1.653526,-0.001086,-0.349116,0.004271,-0.000127,0.000022,-7.283245,7.362880,0.000027,-0.001581,0.003970
1703.837937,922.184366,616.102133,1.350908,1.662084,-0.001284,-0.349096,0.004288,-0.000070,-0.000002,-7.298155,7.360514,0.000003,-0.001533,0.004005
1705.837746,921.993512,618.092807,1.353574,1.670678,-0.001361,-0.349119,0.004306,-0.000007,-0.000021,-7.315311,7.356041,-0.000015,-0.001480,0.004044
1707.837556,921.785522,620.081763,1.356267,1.679309,-0.001310,-0.349160,0.004326,0.000059,-0.000020,-7.327087,7.343670,-0.000014,-0.001425,0.004085
1709.837366,921.560333,622.068846,1.358731,1.687980,-0.001135,-0.349181,0.004346,0.000116,-0.000001,-7.332807,7.327852,0.000003,-0.001378,0.004123
1711.837176,921.317882,624.053897,1.360746,1.696691,-0.000867,-0.349163,0.004366,0.000152,0.000019,-7.337400,7.318650,0.000023,-0.001350,0.004154
1713.836986,921.058112,626.036757,1.362169,1.705440,-0.000553,-0.349113,0.004384,0.000162,0.000030,-7.340825,7.318469,0.000033,-0.001348,0.004175
1715.836795,920.780969,628.017263,1.362962,1.714224,-0.000245,-0.349051,0.004401,0.000146,0.000032,-7.342459,7.326944,0.000033,-0.001368,0.004186
1717.836605,920.486406,629.995253,1.363182,1.723041,0.000015,-0.348989,0.004417,0.000115,0.000031,-7.339047,7.336410,0.000030,-0.001402,0.004190
1719.836415,920.174386,631.970565,1.362944,1.731888,0.000211,-0.348932,0.004431,0.000080,0.000027,-7.339563,7.343657,0.000026,-0.001439,0.004192
1721.836225,919.844874,633.943034,1.362384,1.740763,0.000339,-0.348891,0.004444,0.000048,0.000014,-7.344200,7.348703,0.000012,-0.001475,0.004193
1723.836034,919.497845,635.912497,1.361632,1.749663,0.000404,-0.348887,0.004456,0.000018,-0.000009,-7.355453,7.356766,-0.000011,-0.001506,0.004194
1725.835844,919.133281,637.878789,1.360803,1.758585,0.000417,-0.348933,0.004467,-0.000006,-0.000037,-7.368151,7.369608,-0.000039,-0.001533,0.004196
1727.835654,918.751166,639.841746,1.359992,1.767527,0.000389,-0.349024,0.004476,-0.000021,-0.000055,-7.376488,7.381999,-0.000057,-0.001551,0.004199
1729.835464,918.351496,641.801204,1.359257,1.776488,0.000345,-0.349130,0.004485,-0.000023,-0.000051,-7.376102,7.382428,-0.000053,-0.001556,0.004206
1731.835274,917.934269,643.756999,1.358608,1.785464,0.000306,-0.349214,0.004492,-0.000015,-0.000032,-7.369714,7.372375,-0.000034,-0.001552,0.004216
1733.835083,917.499491,645.708967,1.358022,1.794453,0.000283,-0.349259,0.004498,-0.000008,-0.000013,-7.367476,7.366272,-0.000015,-0.001546,0.004224
1735.834893,917.047174,647.656945,1.357470,1.803452,0.000269,-0.349274,0.004502,-0.000007,-0.000001,-7.365068,7.365844,-0.000002,-0.001547,0.004228
1737.834703,916.577337,649.600773,1.356950,1.812458,0.000250,-0.349267,0.004505,-0.000012,0.000007,-7.358693,7.370824,0.000006,-0.001553,0.004228
1739.834513,916.090010,651.540290,1.356479,1.821467,0.000219,-0.349246,0.004505,-0.000018,0.000014,-7.350993,7.374525,0.000013,-0.001558,0.004227
1741.834323,915.585229,653.475337,1.356075,1.830476,0.000186,-0.349208,0.004505,-0.000016,0.000023,-7.349205,7.369069,0.000022,-0.001556,0.004227
1743.834132,915.063038,655.405759,1.355729,1.839482,0.000163,-0.349154,0.004502,-0.000007,0.000031,-7.349397,7.364241,0.000030,-0.001547,0.004228
1745.833942,914.523490,657.331402,1.355409,1.848481,0.000162,-0.349093,0.004497,0.000006,0.000031,-7.348446,7.364554,0.000030,-0.001532,0.004228
1747.833752,913.966647,659.252114,1.355057,1.857468,0.000198,-0.349039,0.004491,0.000030,0.000023,-7.350395,7.369507,0.000022,-0.001507,0.004230
1749.833562,913.392579,661.167749,1.354573,1.866439,0.000299,-0.349004,0.004482,0.000071,0.000012,-7.361825,7.375892,0.000011,-0.001466,0.004236
1751.833371,912.801367,663.078163,1.353792,1.875390,0.000502,-0.348985,0.004470,0.000131,0.000007,-7.377000,7.370652,0.000005,-0.001405,0.004246
1753.833181,912.193101,664.983215,1.352481,1.884317,0.000833,-0.348967,0.004457,0.000200,0.000010,-7.393240,7.356768,0.000007,-0.001336,0.004256
1755.832991,911.567883,666.882771,1.350379,1.893212,0.001288,-0.348946,0.004440,0.000256,0.000011,-7.411900,7.347310,0.000005,-0.001278,0.004260
1757.832801,910.925827,668.776700,1.347276,1.902070,0.001823,-0.348930,0.004419,0.000279,0.000005,-7.429322,7.346292,-0.000004,-0.001248,0.004248
1759.832611,910.267062,670.664880,1.343085,1.910883,0.002362,-0.348930,0.004395,0.000260,-0.000004,-7.439105,7.353820,-0.000015,-0.001258,0.004219
1761.832420,909.591731,672.547196,1.337881,1.919644,0.002822,-0.348946,0.004367,0.000199,-0.000011,-7.440395,7.366618,-0.000024,-0.001306,0.004172
1763.832230,908.899990,674.423542,1.331904,1.928346,0.003124,-0.348974,0.004336,0.000103,-0.000017,-7.435999,7.381627,-0.000031,-0.001386,0.004110
1765.832040,908.192007,676.293818,1.325529,1.936985,0.003212,-0.349017,0.004303,-0.000015,-0.000026,-7.429909,7.397591,-0.000040,-0.001486,0.004039
1767.831850,907.467956,678.157933,1.319216,1.945557,0.003059,-0.349080,0.004269,-0.000138,-0.000037,-7.418060,7.418262,-0.000050,-0.001590,0.003965
1769.831660,906.728015,680.015800,1.313445,1.954061,0.002677,-0.349164,0.004235,-0.000244,-0.000047,-7.403455,7.439531,-0.000059,-0.001678,0.003896
1771.831469,905.972363,681.867335,1.308621,1.962498,0.002125,-0.349264,0.004203,-0.000308,-0.000053,-7.392255,7.454793,-0.000062,-0.001728,0.003844
1773.831279,905.201174,683.712455,1.304991,1.970872,0.001503,-0.349360,0.004172,-0.000315,-0.000043,-7.384301,7.452178,-0.000050,-0.001724,0.003812
1775.831089,904.414615,685.551079,1.302583,1.979187,0.000922,-0.349419,0.004144,-0.000266,-0.000016,-7.373808,7.435031,-0.000020,-0.001669,0.003803
1777.830899,903.612845,687.383121,1.301211,1.987449,0.000480,-0.349416,0.004118,-0.000176,0.000019,-7.362379,7.416514,0.000017,-0.001575,0.003809
1779.830708,902.796012,689.208498,1.300529,1.995661,0.000241,-0.349349,0.004095,-0.000063,0.000049,-7.353447,7.401835,0.000048,-0.001461,0.003826
1781.830518,901.964258,691.027124,1.300092,2.003828,0.000236,-0.349233,0.004073,0.000058,0.000068,-7.355038,7.388887,0.000067,-0.001339,0.003847
1783.830328,901.117717,692.838915,1.299428,2.011954,0.000465,-0.349091,0.004054,0.000170,0.000074,-7.364413,7.376575,0.000073,-0.001227,0.003867
1785.830138,900.256516,694.643783,1.298107,2.020043,0.000883,-0.348951,0.004036,0.000249,0.000065,-7.376709,7.370049,0.000061,-0.001146,0.003878
1787.829948,899.380775,696.441640,1.295821,2.028097,0.001413,-0.348849,0.004019,0.000280,0.000037,-7.391604,7.373728,0.000031,-0.001110,0.003873
1789.829757,898.490611,698.232398,1.292452,2.036121,0.001947,-0.348818,0.004005,0.000254,-0.000005,-7.410804,7.388380,-0.000013,-0.001130,0.003850
1791.829567,897.586133,700.015967,1.288106,2.044117,0.002371,-0.348875,0.003992,0.000170,-0.000052,-7.426804,7.410280,-0.000061,-0.001205,0.003810
1793.829377,896.667443,701.792256,1.283112,2.052092,0.002579,-0.349014,0.003983,0.000038,-0.000088,-7.431545,7.434742,-0.000098,-0.001327,0.003756
1795.829187,895.734630,703.561168,1.277988,2.060053,0.002490,-0.349205,0.003978,-0.000127,-0.000104,-7.417681,7.455613,-0.000114,-0.001480,0.003695
1797.828997,894.787771,705.322603,1.273377,2.068009,0.002062,-0.349406,0.003978,-0.000301,-0.000097,-7.389369,7.469845,-0.000105,-0.001645,0.003635
1799.828806,893.826923,707.076450,1.269963,2.075971,0.001299,-0.349575,0.003985,-0.000462,-0.000072,-7.347021,7.481986,-0.000077,-0.001799,0.003585
1801.828616,892.852124,708.822584,1.268367,2.083953,0.000257,-0.349679,0.003998,-0.000580,-0.000033,-7.298099,7.484300,-0.000034,-0.001915,0.003558
1803.828426,891.863390,710.560865,1.269049,2.091971,-0.000956,-0.349700,0.004020,-0.000633,0.000012,-7.253773,7.470363,0.000016,-0.001972,0.003560
1805.828236,890.860712,712.291137,1.272213,2.100039,-0.002201,-0.349632,0.004049,-0.000612,0.000056,-7.222495,7.442416,0.000064,-0.001962,0.003595
1807.828045,889.844054,714.013227,1.277777,2.108172,-0.003334,-0.349490,0.004085,-0.000522,0.000087,-7.208156,7.410144,0.000100,-0.001889,0.003660
1809.827855,888.813362,715.726946,1.285393,2.116384,-0.004235,-0.349305,0.004127,-0.000379,0.000098,-7.215848,7.380605,0.000115,-0.001768,0.003748
1811.827665,887.768562,717.432093,1.294500,2.124684,-0.004813,-0.349117,0.004173,-0.000200,0.000090,-7.241467,7.355334,0.000110,-0.001615,0.003853
1813.827475,886.709567,719.128456,1.304393,2.133078,-0.005016,-0.348959,0.004222,-0.000003,0.000069,-7.282930,7.328858,0.000090,-0.001447,0.003966
1815.827285,885.636288,720.815817,1.314306,2.141571,-0.004834,-0.348852,0.004271,0.000186,0.000038,-7.329531,7.303998,0.000059,-0.001286,0.004077
1817.827094,884.548634,722.493953,1.323498,2.150160,-0.004306,-0.348818,0.004319,0.000342,-0.000005,-7.377251,7.286715,0.000014,-0.001154,0.004176
1819.826904,883.446527,724.162639,1.331354,2.158840,-0.003516,-0.348878,0.004363,0.000449,-0.000055,-7.425551,7.279660,-0.000040,-0.001070,0.004253
1821.826714,882.329902,725.821652,1.337456,2.167605,-0.002572,-0.349033,0.004402,0.000495,-0.000100,-7.459267,7.281381,-0.000089,-0.001040,0.004306
1823.826524,881.198715,727.470776,1.341617,2.176443,-0.001593,-0.349255,0.004436,0.000484,-0.000122,-7.464129,7.288145,-0.000115,-0.001063,0.004334
1825.826334,880.052943,729.109805,1.343871,2.185343,-0.000680,-0.349490,0.004465,0.000429,-0.000112,-7.443180,7.285555,-0.000109,-0.001126,0.004342
1827.826143,878.892584,730.738540,1.344432,2.194295,0.000089,-0.349674,0.004488,0.000340,-0.000072,-7.400723,7.271953,-0.000072,-0.001218,0.004333
1829.825953,877.717659,732.356799,1.343651,2.203286,0.000653,-0.349762,0.004505,0.000224,-0.000016,-7.339443,7.262000,-0.000019,-0.001334,0.004309
1831.825763,876.528206,733.964410,1.341987,2.212307,0.000967,-0.349738,0.004516,0.000091,0.000040,-7.279789,7.260050,0.000035,-0.001462,0.004274
1833.825573,875.324285,735.561213,1.339959,2.221346,0.001017,-0.349610,0.004524,-0.000041,0.000089,-7.220522,7.264616,0.000084,-0.001588,0.004236
1835.825382,874.105970,737.147062,1.338079,2.230396,0.000825,-0.349395,0.004527,-0.000151,0.000126,-7.168192,7.275324,0.000123,-0.001692,0.004202
1837.825192,872.873347,738.721816,1.336777,2.239452,0.000454,-0.349124,0.004529,-0.000221,0.000145,-7.136374,7.282274,0.000143,-0.001757,0.004180
1839.825002,871.626514,740.285344,1.336327,2.248507,-0.000011,-0.348842,0.004528,-0.000243,0.000137,-7.140606,7.288346,0.000137,-0.001776,0.004172
1841.824812,870.365576,741.837519,1.336823,2.257560,-0.000480,-0.348600,0.004526,-0.000226,0.000105,-7.179577,7.300608,0.000107,-0.001758,0.004176
1843.824622,869.090643,743.378218,1.338204,2.266606,-0.000886,-0.348438,0.004521,-0.000181,0.000058,-7.234983,7.319797,0.000062,-0.001714,0.004188
1845.824431,867.801832,744.907327,1.340300,2.275642,-0.001190,-0.348373,0.004516,-0.000123,0.000007,-7.295390,7.344610,0.000012,-0.001657,0.004203
1847.824241,866.499267,746.424736,1.342881,2.284665,-0.001370,-0.348403,0.004508,-0.000058,-0.000038,-7.354238,7.369510,-0.000031,-0.001593,0.004217
1849.824051,865.183077,747.930342,1.345694,2.293670,-0.001421,-0.348508,0.004498,0.000007,-0.000067,-7.411398,7.386766,-0.000061,-0.001530,0.004230
1851.823861,863.853398,749.424048,1.348485,2.302654,-0.001352,-0.348653,0.004486,0.000063,-0.000078,-7.455515,7.398087,-0.000072,-0.001473,0.004238
