s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
3957.625992,121.204383,-1952.774800,63.050578,7.535145,0.118185,0.002258,0.001714,0.000384,0.000132,-2.286782,5.688497,-0.000071,0.000388,0.001701
3959.625803,121.823586,-1950.888040,62.814013,7.538617,0.118961,0.002545,0.001758,0.000392,0.000155,-2.392278,5.547349,-0.000053,0.000396,0.001745
3961.625614,122.436092,-1948.999291,62.575890,7.542178,0.119752,0.002882,0.001803,0.000399,0.000181,-2.501658,5.392118,-0.000034,0.000405,0.001789
3963.625425,123.041724,-1947.108527,62.336183,7.545831,0.120557,0.003272,0.001849,0.000405,0.000209,-2.620150,5.223593,-0.000013,0.000411,0.001834
3965.625236,123.640302,-1945.215721,62.094868,7.549574,0.121371,0.003721,0.001895,0.000409,0.000239,-2.747056,5.045040,0.000010,0.000416,0.001879
3967.625047,124.231643,-1943.320850,61.851934,7.553410,0.122188,0.004230,0.001941,0.000408,0.000271,-2.883555,4.861245,0.000034,0.000417,0.001925
3969.624858,124.815567,-1941.423888,61.607381,7.557337,0.123000,0.004804,0.001987,0.000404,0.000304,-3.028125,4.676387,0.000060,0.000413,0.001970
3971.624669,125.391893,-1939.524810,61.361230,7.561355,0.123796,0.005447,0.002032,0.000393,0.000338,-3.177996,4.492124,0.000088,0.000404,0.002015
3973.624480,125.960441,-1937.623591,61.113525,7.565464,0.124565,0.006159,0.002077,0.000376,0.000374,-3.335697,4.310487,0.000116,0.000388,0.002059
3975.624291,126.521033,-1935.720205,60.864334,7.569663,0.125291,0.006942,0.002122,0.000351,0.000409,-3.503545,4.128723,0.000144,0.000366,0.002102
3977.624102,127.073498,-1933.814626,60.613754,7.573949,0.125962,0.007793,0.002165,0.000320,0.000441,-3.681279,3.949660,0.000169,0.000336,0.002145
3979.623913,127.617664,-1931.906828,60.361910,7.578320,0.126564,0.008701,0.002207,0.000282,0.000467,-3.868043,3.772146,0.000188,0.000301,0.002187
3981.623724,128.153368,-1929.996783,60.108952,7.582774,0.127084,0.009648,0.002248,0.000238,0.000480,-4.060552,3.601165,0.000195,0.000260,0.002227
3983.623535,128.680449,-1928.084466,59.855050,7.587308,0.127514,0.010602,0.002287,0.000191,0.000474,-4.256481,3.436698,0.000183,0.000215,0.002266
3985.623346,129.198755,-1926.169853,59.600390,7.591919,0.127847,0.011518,0.002324,0.000142,0.000442,-4.456407,3.283077,0.000145,0.000169,0.002304
3987.623157,129.708139,-1924.252921,59.345166,7.596603,0.128083,0.012334,0.002360,0.000093,0.000375,-4.661922,3.136116,0.000073,0.000122,0.002339
3989.622968,130.208461,-1922.333654,59.089571,7.601355,0.128223,0.012976,0.002393,0.000047,0.000267,-4.871297,3.001507,-0.000039,0.000078,0.002373
3991.622779,130.699587,-1920.412039,58.833784,7.606172,0.128276,0.013357,0.002424,0.000006,0.000114,-5.082909,2.880114,-0.000196,0.000038,0.002404
3993.622590,131.181392,-1918.488069,58.577972,7.611049,0.128252,0.013387,0.002453,-0.000030,-0.000084,-5.281646,2.773235,-0.000397,0.000003,0.002433
3995.622401,131.653759,-1916.561745,58.322272,7.615980,0.128165,0.012982,0.002479,-0.000057,-0.000321,-5.459747,2.677022,-0.000638,-0.000025,0.002459
3997.622212,132.116579,-1914.633076,58.066794,7.620961,0.128031,0.012071,0.002502,-0.000077,-0.000590,-5.615223,2.589416,-0.000910,-0.000047,0.002483
3999.622023,132.569752,-1912.702078,57.811617,7.625986,0.127865,0.010602,0.002523,-0.000089,-0.000878,-5.756156,2.509051,-0.001200,-0.000062,0.002503
4001.621834,133.013188,-1910.768775,57.556786,7.631049,0.127683,0.008553,0.002541,-0.000093,-0.001172,-5.882724,2.429674,-0.001495,-0.000072,0.002521
4003.621645,133.446807,-1908.833198,57.302321,7.636145,0.127498,0.005923,0.002556,-0.000092,-0.001458,-5.990933,2.349987,-0.001783,-0.000077,0.002535
4005.621456,133.870540,-1906.895385,57.048218,7.641268,0.127319,0.002736,0.002568,-0.000087,-0.001729,-6.070281,2.276469,-0.002055,-0.000080,0.002547
4007.621267,134.284328,-1904.955380,56.794458,7.646412,0.127152,-0.000970,0.002576,-0.000080,-0.001977,-6.113017,2.222067,-0.002304,-0.000083,0.002556
4009.621078,134.688126,-1903.013229,56.541018,7.651570,0.126997,-0.005147,0.002582,-0.000075,-0.002201,-6.133635,2.186629,-0.002528,-0.000088,0.002561
4011.620889,135.081898,-1901.068981,56.287879,7.656737,0.126848,-0.009747,0.002585,-0.000074,-0.002400,-6.142886,2.148175,-0.002727,-0.000099,0.002563
4013.620700,135.465622,-1899.122687,56.035036,7.661906,0.126696,-0.014721,0.002585,-0.000078,-0.002574,-6.142037,2.107886,-0.002901,-0.000116,0.002563
4015.620511,135.839291,-1897.174396,55.782506,7.667072,0.126529,-0.020018,0.002582,-0.000090,-0.002723,-6.135882,2.064788,-0.003049,-0.000141,0.002559
4017.620322,136.202907,-1895.224158,55.530337,7.672228,0.126330,-0.025585,0.002575,-0.000109,-0.002844,-6.112360,2.034080,-0.003168,-0.000174,0.002551
4019.620133,136.556486,-1893.272018,55.278606,7.677369,0.126085,-0.031358,0.002566,-0.000136,-0.002930,-6.062780,2.029837,-0.003253,-0.000216,0.002540
4021.619944,136.900057,-1891.318023,55.027418,7.682489,0.125782,-0.037262,0.002554,-0.000168,-0.002975,-6.016552,2.007151,-0.003296,-0.000262,0.002526
4023.619755,137.233659,-1889.362215,54.776896,7.687581,0.125412,-0.043207,0.002539,-0.000202,-0.002970,-6.000570,1.943906,-0.003287,-0.000310,0.002508
4025.619566,137.557345,-1887.404640,54.527173,7.692641,0.124978,-0.049079,0.002521,-0.000233,-0.002903,-5.990014,1.907652,-0.003218,-0.000356,0.002487
4027.619377,137.871176,-1885.445343,54.278370,7.697663,0.124487,-0.054747,0.002501,-0.000258,-0.002765,-5.952310,1.895174,-0.003075,-0.000393,0.002464
4029.619188,138.175225,-1883.484376,54.030582,7.702642,0.123959,-0.060056,0.002478,-0.000270,-0.002545,-5.886801,1.898826,-0.002852,-0.000417,0.002439
4031.618999,138.469573,-1881.521796,53.783856,7.707573,0.123422,-0.064841,0.002453,-0.000267,-0.002240,-5.803530,1.943919,-0.002542,-0.000424,0.002412
4033.618810,138.754309,-1879.557667,53.538177,7.712451,0.122910,-0.068933,0.002426,-0.000244,-0.001853,-5.673538,2.038077,-0.002150,-0.000410,0.002385
4035.618621,139.029532,-1877.592063,53.293455,7.717272,0.122464,-0.072180,0.002396,-0.000202,-0.001395,-5.493383,2.197893,-0.001688,-0.000373,0.002357
4037.618432,139.295348,-1875.625066,53.049521,7.722032,0.122122,-0.074463,0.002364,-0.000140,-0.000888,-5.298476,2.389337,-0.001176,-0.000314,0.002330
4039.618243,139.551869,-1873.656769,52.806131,7.726727,0.121921,-0.075707,0.002331,-0.000062,-0.000357,-5.100366,2.591960,-0.000641,-0.000237,0.002303
4041.618054,139.799217,-1871.687268,52.562980,7.731354,0.121887,-0.075897,0.002296,0.000028,0.000167,-4.893112,2.787917,-0.000112,-0.000145,0.002275
4043.617865,140.037519,-1869.716666,52.319715,7.735909,0.122036,-0.075072,0.002260,0.000121,0.000658,-4.671860,2.990664,0.000383,-0.000047,0.002246
4045.617676,140.266907,-1867.745066,52.075972,7.740390,0.122368,-0.073323,0.002222,0.000212,0.001092,-4.458207,3.184916,0.000821,0.000050,0.002215
4047.617487,140.487522,-1865.772567,51.831396,7.744795,0.122872,-0.070774,0.002183,0.000291,0.001457,-4.268822,3.361104,0.001189,0.000137,0.002182
4049.617298,140.699510,-1863.799266,51.585674,7.749120,0.123516,-0.067571,0.002143,0.000353,0.001746,-4.098183,3.520060,0.001482,0.000209,0.002146
4051.617109,140.903021,-1861.825245,51.338566,7.753365,0.124261,-0.063865,0.002102,0.000392,0.001961,-3.943427,3.664691,0.001700,0.000258,0.002107
4053.616920,141.098213,-1859.850577,51.089922,7.757528,0.125056,-0.059795,0.002061,0.000403,0.002109,-3.791213,3.811939,0.001852,0.000280,0.002065
4055.616731,141.285247,-1857.875318,50.839698,7.761608,0.125843,-0.055487,0.002019,0.000385,0.002200,-3.632562,3.962714,0.001946,0.000273,0.002021
4057.616543,141.464286,-1855.899511,50.587966,7.765603,0.126566,-0.051045,0.001977,0.000338,0.002243,-3.481472,4.101721,0.001993,0.000238,0.001976
4059.616354,141.635499,-1853.923179,50.334910,7.769514,0.127169,-0.046555,0.001934,0.000265,0.002248,-3.345505,4.225162,0.002003,0.000175,0.001929
4061.616165,141.799056,-1851.946332,50.080819,7.773339,0.127603,-0.042085,0.001891,0.000169,0.002222,-3.224086,4.336112,0.001982,0.000090,0.001881
4063.615976,141.955129,-1849.968964,49.826067,7.777078,0.127829,-0.037692,0.001848,0.000057,0.002172,-3.112706,4.441751,0.001936,-0.000013,0.001834
4065.615787,142.103888,-1847.991061,49.571098,7.780732,0.127819,-0.033420,0.001805,-0.000067,0.002100,-2.995764,4.554405,0.001870,-0.000127,0.001788
4067.615598,142.245508,-1846.012599,49.316397,7.784300,0.127558,-0.029310,0.001763,-0.000194,0.002010,-2.868056,4.672332,0.001786,-0.000245,0.001742
4069.615409,142.380160,-1844.033552,49.062462,7.787782,0.127047,-0.025399,0.001720,-0.000318,0.001902,-2.744181,4.782919,0.001684,-0.000361,0.001697
4071.615220,142.508013,-1842.053894,48.809781,7.791179,0.126298,-0.021721,0.001677,-0.000431,0.001776,-2.632267,4.883137,0.001565,-0.000467,0.001654
4073.615031,142.629238,-1840.073604,48.558798,7.794491,0.125340,-0.018310,0.001635,-0.000527,0.001635,-2.528986,4.975916,0.001431,-0.000557,0.001612
4075.614842,142.744002,-1838.092665,48.309893,7.797720,0.124211,-0.015194,0.001593,-0.000602,0.001481,-2.433450,5.063250,0.001283,-0.000626,0.001572
4077.614653,142.852469,-1836.111076,48.063360,7.800864,0.122959,-0.012398,0.001552,-0.000650,0.001315,-2.340587,5.150354,0.001125,-0.000669,0.001532
4079.614464,142.954801,-1834.128843,47.819388,7.803927,0.121640,-0.009941,0.001511,-0.000669,0.001143,-2.249101,5.236541,0.000959,-0.000684,0.001493
4081.614275,143.051160,-1832.145989,47.578050,7.806908,0.120314,-0.007830,0.001470,-0.000658,0.000968,-2.164607,5.316737,0.000792,-0.000669,0.001454
4083.614086,143.141702,-1830.162547,47.339304,7.809808,0.119039,-0.006066,0.001430,-0.000617,0.000796,-2.089164,5.389510,0.000627,-0.000625,0.001416
4085.613897,143.226583,-1828.178563,47.102990,7.812628,0.117874,-0.004636,0.001391,-0.000549,0.000633,-2.022410,5.456030,0.000470,-0.000555,0.001378
4087.613708,143.305957,-1826.194094,46.868840,7.815370,0.116866,-0.003520,0.001352,-0.000459,0.000483,-1.963843,5.517565,0.000326,-0.000463,0.001341
4089.613519,143.379974,-1824.209206,46.636501,7.818034,0.116057,-0.002687,0.001313,-0.000351,0.000350,-1.907950,5.579102,0.000197,-0.000354,0.001304
4091.613330,143.448784,-1822.223969,46.405548,7.820623,0.115474,-0.002103,0.001276,-0.000232,0.000234,-1.853321,5.641163,0.000087,-0.000235,0.001267
4093.613141,143.512531,-1820.238456,46.175513,7.823137,0.115133,-0.001731,0.001239,-0.000110,0.000138,-1.808269,5.700285,-0.000004,-0.000112,0.001230
4095.612952,143.571362,-1818.252740,45.945916,7.825578,0.115033,-0.001531,0.001202,0.000010,0.000061,-1.774048,5.754625,-0.000077,0.000008,0.001194
4097.612763,143.625417,-1816.266892,45.716286,7.827947,0.115163,-0.001469,0.001167,0.000120,0.000001,-1.749624,5.803226,-0.000133,0.000118,0.001159
4099.612574,143.674836,-1814.280978,45.486190,7.830245,0.115497,-0.001511,0.001132,0.000215,-0.000043,-1.731696,5.847361,-0.000173,0.000213,0.001125
4101.612385,143.719758,-1812.295055,45.255253,7.832475,0.116003,-0.001625,0.001098,0.000291,-0.000072,-1.715911,5.897365,-0.000199,0.000289,0.001091
4103.612196,143.760316,-1810.309170,45.023176,7.834637,0.116639,-0.001784,0.001065,0.000346,-0.000087,-1.697086,5.951051,-0.000211,0.000344,0.001058
4105.612007,143.796643,-1808.323363,44.789740,7.836733,0.117363,-0.001962,0.001032,0.000378,-0.000091,-1.667179,5.993921,-0.000212,0.000376,0.001026
4107.611818,143.828869,-1806.337660,44.554817,7.838765,0.118130,-0.002138,0.001000,0.000389,-0.000085,-1.627063,6.022264,-0.000203,0.000387,0.000994
4109.611629,143.857119,-1804.352078,44.318363,7.840735,0.118898,-0.002296,0.000969,0.000380,-0.000072,-1.584526,6.043903,-0.000187,0.000378,0.000963
4111.611440,143.881517,-1802.366625,44.080413,7.842643,0.119632,-0.002422,0.000939,0.000354,-0.000054,-1.547525,6.061915,-0.000166,0.000352,0.000933
4113.611251,143.902184,-1800.381296,43.841066,7.844492,0.120300,-0.002508,0.000910,0.000314,-0.000032,-1.519813,6.079023,-0.000141,0.000312,0.000904
4115.611062,143.919236,-1798.396083,43.600478,7.846283,0.120879,-0.002548,0.000881,0.000265,-0.000008,-1.504255,6.095452,-0.000114,0.000262,0.000876
4117.610873,143.932788,-1796.410971,43.358844,7.848018,0.121352,-0.002538,0.000854,0.000209,0.000017,-1.490932,6.103973,-0.000087,0.000207,0.000848
4119.610684,143.942950,-1794.425939,43.116383,7.849698,0.121710,-0.002482,0.000827,0.000149,0.000040,-1.475519,6.103812,-0.000061,0.000147,0.000821
4121.610495,143.949830,-1792.440965,42.873329,7.851325,0.121949,-0.002382,0.000800,0.000090,0.000060,-1.465652,6.099606,-0.000037,0.000088,0.000795
4123.610306,143.953532,-1790.456027,42.629917,7.852900,0.122072,-0.002246,0.000775,0.000032,0.000076,-1.464314,6.092556,-0.000018,0.000031,0.000769
4125.610117,143.954157,-1788.471101,42.386373,7.854425,0.122083,-0.002082,0.000750,-0.000021,0.000088,-1.469355,6.080888,-0.000003,-0.000023,0.000745
4127.609928,143.951803,-1786.486167,42.142912,7.855902,0.121991,-0.001898,0.000726,-0.000070,0.000096,-1.479958,6.065587,0.000007,-0.000072,0.000721
4129.609739,143.946565,-1784.501204,41.899725,7.857331,0.121808,-0.001703,0.000703,-0.000113,0.000099,-1.494955,6.049379,0.000014,-0.000114,0.000698
4131.609550,143.938535,-1782.516197,41.656981,7.858715,0.121547,-0.001505,0.000681,-0.000149,0.000099,-1.513575,6.033046,0.000016,-0.000150,0.000675
4133.609361,143.927803,-1780.531131,41.414821,7.860054,0.121222,-0.001310,0.000659,-0.000177,0.000096,-1.536230,6.012213,0.000017,-0.000178,0.000654
4135.609172,143.914455,-1778.545996,41.173359,7.861350,0.120847,-0.001120,0.000637,-0.000197,0.000093,-1.561860,5.986691,0.000016,-0.000198,0.000632
4137.608983,143.898576,-1776.560785,40.932674,7.862603,0.120441,-0.000937,0.000617,-0.000209,0.000090,-1.588445,5.962917,0.000016,-0.000210,0.000612
4139.608794,143.880248,-1774.575495,40.692815,7.863816,0.120019,-0.000758,0.000596,-0.000213,0.000089,-1.614756,5.941039,0.000017,-0.000213,0.000592
4141.608605,143.859551,-1772.590128,40.453795,7.864990,0.119598,-0.000580,0.000577,-0.000208,0.000090,-1.647041,5.914167,0.000021,-0.000208,0.000573
4143.608416,143.836561,-1770.604687,40.215596,7.866124,0.119195,-0.000396,0.000558,-0.000195,0.000094,-1.686293,5.881505,0.000028,-0.000195,0.000554
4145.608227,143.811356,-1768.619180,39.978165,7.867221,0.118826,-0.000201,0.000539,-0.000175,0.000101,-1.718876,5.848007,0.000037,-0.000175,0.000535
4147.608038,143.784008,-1766.633620,39.741425,7.868281,0.118502,0.000009,0.000521,-0.000149,0.000109,-1.741957,5.814773,0.000047,-0.000149,0.000517
4149.607849,143.754591,-1764.648019,39.505273,7.869305,0.118234,0.000235,0.000503,-0.000120,0.000118,-1.772498,5.779454,0.000058,-0.000119,0.000500
4151.607660,143.723174,-1762.662392,39.269596,7.870294,0.118025,0.000479,0.000486,-0.000090,0.000126,-1.816754,5.742168,0.000069,-0.000090,0.000483
4153.607471,143.689826,-1760.676755,39.034278,7.871249,0.117872,0.000736,0.000469,-0.000063,0.000132,-1.862408,5.708115,0.000077,-0.000063,0.000466
4155.607282,143.654616,-1758.691119,38.799215,7.872170,0.117765,0.001004,0.000452,-0.000044,0.000136,-1.905040,5.676896,0.000082,-0.000043,0.000449
4157.607093,143.617610,-1756.705494,38.564333,7.873058,0.117686,0.001276,0.000436,-0.000035,0.000136,-1.949506,5.640854,0.000085,-0.000035,0.000433
4159.606904,143.578872,-1754.719885,38.329601,7.873914,0.117609,0.001547,0.000420,-0.000042,0.000135,-1.997001,5.598780,0.000085,-0.000041,0.000417
4161.606715,143.538466,-1752.734288,38.095047,7.874738,0.117501,0.001813,0.000404,-0.000066,0.000131,-2.047032,5.558154,0.000084,-0.000065,0.000401
4163.606526,143.496455,-1750.748692,37.860768,7.875530,0.117324,0.002072,0.000389,-0.000110,0.000128,-2.099492,5.520897,0.000082,-0.000110,0.000386
4165.606337,143.452899,-1748.763076,37.626942,7.876292,0.117040,0.002326,0.000373,-0.000174,0.000126,-2.152492,5.481324,0.000082,-0.000173,0.000371
4167.606148,143.407860,-1746.777410,37.393819,7.877023,0.116609,0.002578,0.000358,-0.000257,0.000126,-2.206382,5.438135,0.000084,-0.000256,0.000356
4169.605959,143.361395,-1744.791656,37.161725,7.877725,0.115999,0.002833,0.000343,-0.000354,0.000130,-2.266908,5.394885,0.000090,-0.000353,0.000342
4171.605770,143.313563,-1742.805771,36.931043,7.878396,0.115185,0.003099,0.000329,-0.000461,0.000136,-2.335187,5.352618,0.000098,-0.000459,0.000328
4173.605581,143.264420,-1740.819705,36.702192,7.879039,0.114153,0.003380,0.000314,-0.000571,0.000145,-2.405792,5.311276,0.000109,-0.000570,0.000314
4175.605392,143.214024,-1738.833411,36.475608,7.879653,0.112904,0.003680,0.000300,-0.000678,0.000155,-2.475264,5.270046,0.000121,-0.000677,0.000300
4177.605203,143.162429,-1736.846843,36.251713,7.880238,0.111450,0.004000,0.000285,-0.000776,0.000165,-2.544073,5.225377,0.000133,-0.000775,0.000287
4179.605014,143.109690,-1734.859961,36.030893,7.880795,0.109816,0.004339,0.000271,-0.000858,0.000174,-2.611845,5.176928,0.000144,-0.000857,0.000274
4181.604825,143.055863,-1732.872734,35.813470,7.881324,0.108038,0.004694,0.000257,-0.000920,0.000181,-2.679767,5.130244,0.000153,-0.000919,0.000260
4183.604636,143.001002,-1730.885140,35.599691,7.881825,0.106158,0.005061,0.000244,-0.000960,0.000186,-2.749624,5.086368,0.000160,-0.000958,0.000247
4185.604447,142.945161,-1728.897167,35.389712,7.882298,0.104223,0.005433,0.000230,-0.000975,0.000187,-2.824644,5.037452,0.000163,-0.000974,0.000234
4187.604258,142.888393,-1726.908817,35.183598,7.882745,0.102279,0.005807,0.000217,-0.000969,0.000186,-2.905709,4.981982,0.000164,-0.000968,0.000221
4189.604069,142.830753,-1724.920097,34.981326,7.883165,0.100367,0.006177,0.000203,-0.000943,0.000184,-2.983093,4.925391,0.000163,-0.000942,0.000208
4191.603880,142.772294,-1722.931024,34.782795,7.883557,0.098524,0.006540,0.000190,-0.000901,0.000180,-3.055612,4.868180,0.000161,-0.000900,0.000195
4193.603691,142.713069,-1720.941620,34.587843,7.883924,0.096775,0.006895,0.000177,-0.000848,0.000175,-3.131000,4.805975,0.000158,-0.000847,0.000182
4195.603502,142.653132,-1718.951910,34.396261,7.884264,0.095139,0.007242,0.000164,-0.000788,0.000172,-3.209802,4.735378,0.000156,-0.000787,0.000169
4197.603313,142.592533,-1716.961920,34.207816,7.884579,0.093624,0.007582,0.000151,-0.000727,0.000169,-3.285379,4.665595,0.000155,-0.000726,0.000156
4199.603124,142.531327,-1714.971677,34.022266,7.884868,0.092230,0.007919,0.000138,-0.000667,0.000168,-3.355366,4.595175,0.000155,-0.000666,0.000143
4201.602935,142.469563,-1712.981204,33.839376,7.885131,0.090950,0.008254,0.000125,-0.000613,0.000168,-3.428159,4.521279,0.000156,-0.000612,0.000130
4203.602746,142.407293,-1710.990524,33.658934,7.885369,0.089771,0.008590,0.000113,-0.000566,0.000169,-3.506618,4.443423,0.000159,-0.000565,0.000117
4205.602557,142.344567,-1708.999655,33.480752,7.885583,0.088677,0.008930,0.000101,-0.000528,0.000171,-3.586198,4.364960,0.000162,-0.000527,0.000105
4207.602368,142.281434,-1707.008611,33.304677,7.885772,0.087652,0.009276,0.000089,-0.000498,0.000174,-3.664636,4.287402,0.000167,-0.000497,0.000093
4209.602179,142.217942,-1705.017404,33.130590,7.885937,0.086679,0.009628,0.000077,-0.000476,0.000178,-3.739736,4.207561,0.000171,-0.000475,0.000081
4211.601990,142.154141,-1703.026041,32.958404,7.886079,0.085743,0.009988,0.000065,-0.000461,0.000182,-3.811206,4.124815,0.000176,-0.000460,0.000069
4213.601801,142.090076,-1701.034529,32.788056,7.886196,0.084831,0.010355,0.000053,-0.000451,0.000185,-3.883617,4.042749,0.000181,-0.000450,0.000058
4215.601612,142.025795,-1699.042871,32.619506,7.886291,0.083936,0.010728,0.000042,-0.000444,0.000188,-3.958688,3.962203,0.000185,-0.000444,0.000046
4217.601423,141.961341,-1697.051069,32.452729,7.886364,0.083052,0.011106,0.000031,-0.000440,0.000190,-4.031531,3.878509,0.000187,-0.000440,0.000035
4219.601234,141.896761,-1695.059125,32.287708,7.886414,0.082174,0.011486,0.000020,-0.000437,0.000190,-4.100416,3.790554,0.000189,-0.000437,0.000025
4221.601045,141.832097,-1693.067040,32.124430,7.886443,0.081302,0.011865,0.000009,-0.000434,0.000188,-4.164058,3.699819,0.000187,-0.000434,0.000014
4223.600856,141.767393,-1691.074815,31.962884,7.886451,0.080436,0.012236,-0.000001,-0.000431,0.000183,-4.225433,3.607998,0.000184,-0.000431,0.000004
4225.600667,141.702689,-1689.082451,31.803058,7.886438,0.079577,0.012596,-0.000012,-0.000429,0.000176,-4.292736,3.518917,0.000177,-0.000429,-0.000006
4227.600478,141.638026,-1687.089950,31.644941,7.886405,0.078722,0.012937,-0.000021,-0.000426,0.000166,-4.375399,3.438244,0.000167,-0.000427,-0.000016
