right_bound_x,right_bound_y,right_bound_z,left_bound_x,left_bound_y,left_bound_z
138.852711,-936.615407,13.761290,131.284407,-936.666265,13.932955
138.860060,-935.567134,13.706752,131.276615,-935.609155,13.879167
138.868130,-934.518853,13.652470,131.268855,-934.564590,13.826152
138.876424,-933.470570,13.598267,131.261070,-933.519915,13.773032
138.884718,-932.422287,13.544064,131.253274,-932.462804,13.719280
138.893582,-931.374013,13.489769,131.246698,-931.405683,13.665536
138.902561,-930.325741,13.435459,131.240313,-930.360999,13.612426
138.911546,-929.277469,13.381150,131.233908,-929.316314,13.559317
138.920549,-928.229198,13.326836,131.227398,-928.271631,13.506212
138.929552,-927.180926,13.272523,131.220810,-927.214510,13.452474
138.938562,-926.132628,13.218733,131.214579,-926.169777,13.400320
138.947602,-925.084222,13.167102,131.208789,-925.112517,13.349312
138.956641,-924.035815,13.115470,131.203067,-924.067695,13.298904
138.965668,-922.987392,13.064175,131.197671,-923.010407,13.248420
138.974670,-921.938936,13.013534,131.192723,-921.965532,13.199040
138.983673,-920.890481,12.962893,131.187774,-920.920657,13.149660
138.992421,-919.842043,12.911850,131.183012,-919.863367,13.099155
139.000900,-918.793623,12.860383,131.178440,-918.818529,13.048953
139.009379,-917.745204,12.808915,131.173867,-917.773691,12.998752
139.017838,-916.696760,12.757946,131.169883,-916.716388,12.948474
139.026286,-915.648302,12.707267,131.166115,-915.671515,12.898925
139.034733,-914.599844,12.656588,131.162302,-914.614204,12.848787
139.043142,-913.551320,12.607273,131.159499,-913.556823,12.800088
139.051517,-912.502756,12.558828,131.157403,-912.511850,12.752626
139.059853,-911.454151,12.511260,131.155887,-911.454409,12.705163
139.067931,-910.405533,12.463945,131.154696,-910.409399,12.658488
139.076400,-909.356920,12.416592,131.153966,-909.351948,12.611240
139.085304,-908.308316,12.369114,131.153461,-908.306948,12.564326
139.094411,-907.259762,12.320578,131.152902,-907.249537,12.516178
139.104145,-906.211207,12.272177,131.153784,-906.192122,12.468156
139.114307,-905.162649,12.223947,131.155409,-905.134699,12.420301
139.124738,-904.114075,12.176104,131.157644,-904.089709,12.373215
139.135395,-903.065462,12.129183,131.161069,-903.032243,12.326415
139.146140,-902.016823,12.082873,131.164296,-901.987200,12.280576
139.156930,-900.968157,12.037203,131.167577,-900.929697,12.234623
139.168375,-899.919445,11.992743,131.172013,-899.872166,12.189420
139.179762,-898.870717,11.948645,131.177043,-898.827067,12.145046
139.191053,-897.821978,11.904812,131.182684,-897.769523,12.100277
139.202474,-896.773240,11.860946,131.189036,-896.711982,12.055526
139.214174,-895.724541,11.816273,131.195077,-895.666910,12.010637
139.225903,-894.675860,11.771153,131.201345,-894.621845,11.965633
139.237191,-893.627175,11.726023,131.208052,-893.564340,11.920085
139.248198,-892.578466,11.681395,131.215677,-892.506826,11.874912
139.258904,-891.529728,11.637379,131.223375,-891.461738,11.830663
139.269220,-890.480952,11.594181,131.231222,-890.416635,11.786782
139.279789,-889.432135,11.552048,131.239346,-889.359071,11.742879
139.289943,-888.383285,11.510645,131.247727,-888.313931,11.699995
139.299616,-887.334403,11.469926,131.256383,-887.256338,11.656887
139.308520,-886.285493,11.429757,131.265040,-886.211180,11.614513
139.316540,-885.236575,11.389642,131.273755,-885.166020,11.572174
139.324067,-884.187661,11.349296,131.282233,-884.120868,11.529616
139.331431,-883.138777,11.308158,131.290504,-883.063282,11.486266
139.337653,-882.089889,11.266943,131.298678,-882.018141,11.443364
139.343044,-881.040992,11.225847,131.306769,-880.972995,11.400573
139.347540,-879.992082,11.184963,131.314826,-879.927842,11.357926
139.350333,-878.943132,11.144958,131.323085,-878.870234,11.315136
139.352085,-877.894151,11.105730,131.331159,-877.825048,11.273318
139.351034,-876.845114,11.068044,131.339055,-876.779830,11.232291
139.347879,-875.796042,11.031411,131.347155,-875.722153,11.191196
139.343552,-874.746953,10.995386,131.355370,-874.676906,11.150956
139.338614,-873.697862,10.959495,131.363883,-873.631660,11.110776
139.332823,-872.648781,10.923438,131.371386,-872.598859,11.070836
139.327119,-871.599735,10.886385,131.376869,-871.553643,11.029351
139.321184,-870.550697,10.849114,131.382133,-870.508424,10.987937
139.314815,-869.501661,10.811872,131.386897,-869.450748,10.946302
139.307717,-868.452594,10.775671,131.392220,-868.405472,10.906339
139.300582,-867.403527,10.739455,131.397592,-867.360196,10.866379
139.293248,-866.354448,10.703640,131.401090,-866.339756,10.828651
139.284494,-865.305293,10.670447,131.401794,-865.294301,10.793294
139.275990,-864.256136,10.637256,131.402193,-864.248846,10.757926
139.267241,-863.206974,10.604315,131.402722,-863.203371,10.723148
139.258320,-862.157783,10.572324,131.403328,-862.145424,10.688769
139.248062,-861.108600,10.540492,131.403918,-861.099915,10.655019
139.237174,-860.059430,10.508410,131.403095,-860.066870,10.621181
139.225365,-859.010291,10.475668,131.398844,-859.058752,10.587405
139.213064,-857.961163,10.442781,131.391911,-858.013310,10.552322
139.200067,-856.912044,10.409849,131.383993,-856.967876,10.517237
139.186585,-855.862923,10.377170,131.374255,-855.947334,10.483457
139.172308,-854.813798,10.344969,131.362141,-854.901899,10.449639
139.156526,-853.764664,10.313783,131.349098,-853.906216,10.418940
139.137380,-852.715534,10.284390,131.329083,-852.873220,10.389874
139.116434,-851.666417,10.255797,131.305659,-851.852713,10.362378
139.094454,-850.617309,10.227615,131.279968,-850.819791,10.335190
139.070919,-849.568229,10.199655,131.252486,-849.786904,10.308389
139.046689,-848.519171,10.171466,131.222983,-848.741626,10.280981
139.023153,-847.470126,10.142229,131.194152,-847.671467,10.251317
138.999363,-846.421095,10.112704,131.165832,-846.626216,10.221722
138.974953,-845.372072,10.083403,131.136763,-845.593431,10.192761
138.949746,-844.323055,10.054542,131.106658,-844.548204,10.164091
138.924033,-843.274033,10.026341,131.075662,-843.502977,10.136433
138.898245,-842.224988,9.999089,131.045048,-842.445249,10.109792
138.872814,-841.175918,9.972438,131.015013,-841.399935,10.084405
138.847223,-840.126833,9.946576,130.984710,-840.342147,10.059882
138.821281,-839.077740,9.921356,130.955226,-839.296767,10.036714
138.795110,-838.028648,9.896355,130.925680,-838.251381,10.013855
138.768719,-836.979559,9.871431,130.895745,-837.206002,9.991178
138.742267,-835.930487,9.845896,130.865386,-836.160653,9.967738
138.715791,-834.881430,9.819765,130.834820,-835.115329,9.943420
138.689418,-833.832370,9.793680,130.803999,-834.057559,9.918761
138.662774,-832.783311,9.767776,130.773586,-833.012227,9.894620
138.636306,-831.734234,9.742464,130.743933,-831.954404,9.870835
138.610196,-830.685135,9.717714,130.715049,-830.884088,9.847526
138.584091,-829.636024,9.693426,130.687791,-829.826172,9.825041
138.558411,-828.586888,9.669816,130.661827,-828.780660,9.803675
138.532555,-827.537744,9.646717,130.636603,-827.722663,9.782686
138.507226,-826.488583,9.623842,130.612191,-826.664640,9.762038
138.481551,-825.439425,9.601179,130.587639,-825.619069,9.741873
138.455375,-824.390281,9.578505,130.563132,-824.573499,9.721627
138.428571,-823.341158,9.555546,130.537865,-823.527958,9.700817
138.401404,-822.292047,9.532445,130.512135,-822.482433,9.679819
138.375059,-821.242917,9.509303,130.485856,-821.436919,9.658879
138.348870,-820.193782,9.486201,130.459423,-820.391406,9.638134
138.323326,-819.144632,9.463026,130.432788,-819.345894,9.617607
138.297617,-818.095490,9.439734,130.405871,-818.300383,9.597352
138.271693,-817.046354,9.416363,130.378311,-817.254886,9.577262
138.246939,-815.997192,9.392912,130.350574,-816.209389,9.557414
138.223798,-814.947995,9.369384,130.322185,-815.151451,9.537542
138.202752,-813.898754,9.345837,130.294305,-814.105952,9.517971
138.184713,-812.849457,9.322329,130.266127,-813.048005,9.498247
138.168244,-811.800129,9.298987,130.238572,-812.002499,9.478666
138.154345,-810.750762,9.275779,130.210912,-810.956997,9.458965
138.143043,-809.701365,9.252528,130.183504,-809.911489,9.439258
138.132925,-808.651955,9.229250,130.155774,-808.853533,9.419343
138.125235,-807.602530,9.205776,130.128864,-807.795556,9.399485
138.118296,-806.553106,9.182005,130.103199,-806.750001,9.379905
138.111504,-805.503695,9.157611,130.078185,-805.667066,9.359708
138.107000,-804.454291,9.132451,130.056711,-804.608959,9.340133
138.103260,-803.404891,9.106920,130.036284,-803.550830,9.320625
138.099897,-802.355494,9.081271,130.016207,-802.492694,9.301140
138.096706,-801.306101,9.055424,129.997139,-801.446991,9.281946
138.092895,-800.256706,9.029765,129.977585,-800.401297,9.262762
138.086636,-799.207318,9.004445,129.956768,-799.368081,9.243775
138.080267,-798.157922,8.979324,129.935622,-798.309964,9.224366
138.074977,-797.108522,8.954111,129.915167,-797.251833,9.204949
138.073196,-796.059116,8.928763,129.896544,-796.168767,9.185021
138.077281,-795.009723,8.903181,129.882275,-795.110538,9.165471
138.092274,-793.960448,8.877131,129.876375,-793.952631,9.143848
138.124577,-792.911594,8.850455,129.883553,-792.819649,9.122390
138.165935,-791.863041,8.823476,129.898350,-791.736536,9.101741
138.209915,-790.814543,8.798606,129.910476,-790.740552,9.082882
138.245891,-789.783313,8.772205,129.918408,-789.719617,9.063631
138.293571,-788.752176,8.749947,129.923551,-788.723570,9.044686
138.332894,-787.734193,8.724461,129.924812,-787.739973,9.025475
138.363792,-786.724208,8.695557,129.924882,-786.706584,9.004599
138.408915,-785.698419,8.672399,129.934097,-785.536307,8.980527
138.426475,-784.694824,8.640846,129.971021,-784.354159,8.956359
138.482421,-783.670036,8.617687,130.027155,-783.272439,8.934355
138.558522,-782.646514,8.594583,130.075726,-782.240200,8.913091
138.609428,-781.644642,8.563614,130.129409,-781.183316,8.889727
138.694461,-780.622463,8.541289,130.185397,-780.151512,8.865752
138.774766,-779.616313,8.512806,130.240516,-779.144593,8.842539
138.869804,-778.601316,8.487896,130.286328,-778.199532,8.820729
138.978792,-777.581153,8.465380,130.369354,-776.882576,8.790576
139.084131,-776.585079,8.434695,130.448979,-775.889791,8.767476
139.242425,-775.571207,8.412853,130.576368,-774.626454,8.734368
139.407435,-774.558483,8.390958,130.676964,-773.660697,8.708383
139.551945,-773.566510,8.360629,130.810277,-772.460597,8.676277
139.725284,-772.555594,8.338890,130.951125,-771.374220,8.647227
139.868476,-771.563547,8.308164,131.069287,-770.448076,8.622786
140.030725,-770.526803,8.280988,131.237640,-769.227262,8.589308
140.212982,-769.493369,8.260357,131.412264,-768.095460,8.556559
140.363119,-768.501823,8.227281,131.587513,-767.014168,8.524842
140.547927,-767.493174,8.201539,131.767468,-765.958921,8.492989
140.730220,-766.491093,8.169740,131.972553,-764.832324,8.457372
140.938762,-765.468825,8.140808,132.178689,-763.756608,8.422019
141.157593,-764.442636,8.110053,132.417596,-762.573251,8.381160
141.391780,-763.419933,8.076577,132.644927,-761.514673,8.342393
141.633935,-762.399125,8.041962,132.894538,-760.397347,8.299557
141.880835,-761.379470,8.006936,133.154438,-759.282474,8.254365
142.137644,-760.362297,7.970788,133.429744,-758.158579,8.206296
142.400306,-759.346649,7.934019,133.696245,-757.109483,8.159893
142.667191,-758.332125,7.896685,133.987596,-756.002655,8.108980
142.942754,-757.319954,7.858308,134.274039,-754.946104,8.058302
143.224989,-756.309655,7.819114,134.530455,-753.997477,8.011643
143.509483,-755.300003,7.779614,134.801463,-752.975506,7.960994
143.800208,-754.292159,7.739310,135.113162,-751.835779,7.902637
144.097592,-753.286288,7.698341,135.422185,-750.759920,7.846668
144.397370,-752.281136,7.657118,135.759117,-749.640452,7.787463
144.700457,-751.277010,7.615151,136.067941,-748.629466,7.733022
145.003718,-750.272956,7.572700,136.351016,-747.688664,7.682057
145.305271,-749.268397,7.529919,136.653094,-746.675690,7.626724
145.606989,-748.263905,7.486712,136.951921,-745.674736,7.571812
145.908132,-747.259253,7.443355,137.246866,-744.685585,7.517911
146.208217,-746.254297,7.399708,137.544339,-743.684212,7.463235
146.507516,-745.249119,7.355773,137.841168,-742.682601,7.409433
146.806172,-744.243757,7.311715,138.137413,-741.680796,7.356175
147.104568,-743.238318,7.267499,138.432899,-740.678711,7.303825
147.402664,-742.232799,7.223176,138.723801,-739.688205,7.252925
147.701258,-741.227426,7.178903,139.017764,-738.685614,7.201692
147.999472,-740.221942,7.134594,139.311442,-737.682894,7.151359
148.297618,-739.216439,7.090234,139.608308,-736.668093,7.101631
148.595492,-738.210854,7.045821,139.901888,-735.665262,7.053082
148.892958,-737.205153,7.001398,140.199272,-734.650549,7.004719
149.189770,-736.199254,6.957035,140.497969,-733.636223,6.956257
149.486133,-735.193221,6.912750,140.797603,-732.622187,6.907597
149.782424,-734.187160,6.868511,141.098298,-731.608430,6.859611
150.078516,-733.181042,6.824247,141.396207,-730.606794,6.812779
150.375002,-732.175046,6.779956,141.697442,-729.593121,6.766364
150.672328,-731.169296,6.735715,141.995431,-728.591429,6.721186
150.970623,-730.163824,6.691606,142.292454,-727.589445,6.676164
151.269939,-729.158650,6.647563,142.589277,-726.587374,6.631699
151.569929,-728.153685,6.603411,142.886038,-725.585265,6.587870
151.870337,-727.148852,6.559140,143.186833,-724.571349,6.543919
152.169988,-726.143807,6.514579,143.484299,-723.569410,6.500854
152.469030,-725.138589,6.469735,143.789782,-722.543894,6.456822
152.766614,-724.132948,6.424765,144.092687,-721.530607,6.412968
153.063346,-723.127066,6.379481,144.392867,-720.529489,6.369609
153.359831,-722.121129,6.333858,144.692904,-719.528324,6.326375
153.656022,-721.115111,6.288015,144.992720,-718.527088,6.283274
153.952594,-720.109218,6.241933,145.291773,-717.525621,6.240299
154.249707,-719.103496,6.195794,145.590109,-716.523929,6.197519
154.547855,-718.098059,6.149866,145.883715,-715.533811,6.155335
154.846923,-717.092901,6.103825,146.175948,-714.543288,6.113161
155.145754,-716.087686,6.057479,146.474924,-713.528811,6.069876
155.444553,-715.082480,6.010875,146.769807,-712.526103,6.026900
155.743317,-714.077278,5.963876,147.064440,-711.523327,5.983767
156.041711,-713.071976,5.916753,147.359019,-710.520536,5.940716
156.339791,-712.066584,5.869423,147.653456,-709.517714,5.897435
156.637362,-711.061059,5.821784,147.951845,-708.503098,5.853260
156.934899,-710.055534,5.773988,148.246873,-707.500477,5.809251
157.232621,-709.050074,5.726013,148.545656,-706.486010,5.764285
157.530090,-708.044543,5.677808,148.845775,-705.471966,5.718875
157.827828,-707.039102,5.629502,149.146779,-704.458182,5.673336
158.125803,-706.033733,5.581154,149.452633,-703.432861,5.627338
158.423758,-705.028353,5.532805,149.751956,-702.431593,5.581668
158.721882,-704.023026,5.484509,150.055502,-701.418634,5.534800
159.019974,-703.017677,5.436410,150.354996,-700.417481,5.487642
159.318612,-702.012481,5.388551,150.650447,-699.428149,5.440171
159.617551,-701.007365,5.340799,150.944641,-698.438454,5.392498
159.916879,-700.002348,5.293383,151.241342,-697.436554,5.343611
160.216138,-698.997292,5.246367,151.537126,-696.434423,5.293938
160.514999,-697.992109,5.199649,151.832683,-695.432253,5.243711
160.813011,-696.986658,5.153272,152.132002,-694.418251,5.192295
161.109779,-695.980838,5.106979,152.427641,-693.416152,5.141249
161.405334,-694.974666,5.060408,152.727481,-692.402300,5.090007
161.699984,-693.968222,5.014093,153.024004,-691.400445,5.039242
161.993929,-692.961546,4.968321,153.324452,-690.386792,4.987532
162.288216,-691.954950,4.923026,153.621418,-689.385095,4.936152
162.583118,-690.948500,4.878361,153.922182,-688.371577,4.883750
162.878961,-689.942316,4.834023,154.219875,-687.370144,4.831521
163.175711,-688.936396,4.789786,154.517300,-686.368644,4.779009
163.473769,-687.930830,4.746297,154.818705,-685.355355,4.725755
163.772434,-686.925415,4.703483,155.116653,-684.354015,4.673118
164.071868,-685.920202,4.661303,155.414365,-683.352594,4.620757
164.372657,-684.915360,4.619800,155.711527,-682.350987,4.568755
164.675083,-683.911015,4.578238,156.008115,-681.349203,4.516973
164.977953,-682.906802,4.536841,156.304115,-680.347213,4.465769
165.281351,-681.902715,4.496127,156.599999,-679.345160,4.415148
165.584513,-680.898535,4.455956,156.895605,-678.343009,4.364986
165.886503,-679.893973,4.416577,157.191270,-677.340839,4.315343
166.186358,-678.888756,4.377622,157.490138,-676.326633,4.265351
166.484132,-677.882926,4.338456,157.785763,-675.324466,4.215457
166.779356,-676.876328,4.299631,158.081476,-674.322315,4.165710
167.073134,-675.869291,4.261480,158.381122,-673.308316,4.116184
167.366840,-674.862201,4.223924,158.680898,-672.294312,4.067601
167.659594,-673.854809,4.187038,158.977722,-671.292359,4.020631
167.951881,-672.847279,4.150521,159.282717,-670.266860,3.973022
168.243939,-671.839680,4.113840,159.581245,-669.265401,3.926304
168.537056,-670.832374,4.077631,159.883785,-668.252102,3.880170
168.831048,-669.825295,4.042214,160.183250,-667.250795,3.836208
169.126187,-668.818528,4.007317,160.482560,-666.249394,3.793422
169.423771,-667.812465,3.973069,160.781404,-665.247782,3.752494
169.724929,-666.807460,3.938930,161.083450,-664.234083,3.712393
