s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
330.188259,121.436070,417.574361,0.330087,-1.959741,-0.000757,-0.157023,-0.000193,-0.000007,0.000013,-7.776973,7.776973,0.000012,0.000023,-0.000192
330.609135,121.277017,417.184695,0.330358,-1.959822,-0.000760,-0.157017,0.000384,-0.000042,0.000002,-7.775759,7.775759,0.000003,-0.000101,0.000372
331.027585,121.118889,416.797274,0.330626,-1.959662,-0.000777,-0.157016,0.000904,-0.000067,-0.000009,-7.774544,7.774544,-0.000008,-0.000207,0.000882
331.443608,120.961748,416.412071,0.330900,-1.959286,-0.000805,-0.157020,-0.000191,-0.000005,0.000013,-7.773335,7.773335,0.000013,0.000024,-0.000189
331.864484,120.802889,416.022326,0.331190,-1.959366,-0.000807,-0.157015,0.000139,0.000004,-0.000010,-7.772065,7.772065,-0.000010,-0.000018,0.000138
332.282933,120.644954,415.634826,0.331477,-1.959308,-0.000806,-0.157019,-0.000360,-0.000312,0.000001,-7.770795,7.770795,0.000001,-0.000252,-0.000405
332.703809,120.486097,415.245081,0.331766,-1.959460,-0.000937,-0.157018,-0.000458,-0.000080,0.000040,-7.769524,7.769524,0.000040,-0.000008,-0.000465
333.127112,120.326267,414.853113,0.332114,-1.959654,-0.000971,-0.157001,-0.000189,-0.000016,0.000013,-7.768044,7.768044,0.000013,0.000014,-0.000189
333.547987,120.167393,414.463376,0.332463,-1.959733,-0.000978,-0.156996,0.000457,0.000015,0.000007,-7.766512,7.766512,0.000007,-0.000056,0.000454
333.966436,120.009443,414.075883,0.332810,-1.959542,-0.000972,-0.156993,0.001826,-0.000066,-0.000043,-7.764982,7.764982,-0.000041,-0.000351,0.001793
334.377604,119.854335,413.695093,0.333147,-1.958791,-0.000999,-0.157011,-0.000192,-0.000011,0.000013,-7.763524,7.763524,0.000013,0.000020,-0.000192
334.798480,119.695728,413.305247,0.333514,-1.958872,-0.001003,-0.157005,0.000137,0.000009,-0.000010,-7.762119,7.762119,-0.000010,-0.000012,0.000136
335.216929,119.538042,412.917646,0.333877,-1.958815,-0.000999,-0.157009,0.000199,-0.000159,0.000031,-7.760714,7.760714,0.000032,-0.000188,0.000172
335.637804,119.379434,412.527801,0.334243,-1.958731,-0.001066,-0.156996,0.000922,-0.000076,-0.000048,-7.759309,7.759309,-0.000047,-0.000219,0.000898
336.051400,119.223698,412.144646,0.334623,-1.958350,-0.001097,-0.157016,0.000163,0.000012,-0.000009,-7.758058,7.758058,-0.000008,-0.000013,0.000163
336.469850,119.066131,411.756995,0.335033,-1.958282,-0.001092,-0.157020,0.000300,0.000012,-0.000002,-7.756872,7.756872,-0.000001,-0.000035,0.000298
336.888300,118.908566,411.369345,0.335443,-1.958156,-0.001087,-0.157020,0.001014,-0.000261,-0.000046,-7.755686,7.755686,-0.000045,-0.000417,0.000961
337.301896,118.752872,410.986172,0.335847,-1.957737,-0.001195,-0.157039,0.000078,-0.000039,-0.000012,-7.754537,7.754537,-0.000012,-0.000050,0.000071
337.720346,118.595373,410.598494,0.336312,-1.957704,-0.001212,-0.157044,-0.000196,-0.000011,0.000012,-7.753696,7.753696,0.000012,0.000020,-0.000196
338.141224,118.436932,410.208578,0.336790,-1.957787,-0.001216,-0.157039,0.000388,-0.000118,0.000002,-7.752880,7.752880,0.000002,-0.000178,0.000365
338.559674,118.279411,409.820908,0.337265,-1.957624,-0.001266,-0.157038,0.000949,-0.000264,-0.000090,-7.752065,7.752065,-0.000089,-0.000410,0.000896
338.970845,118.124699,409.439955,0.337751,-1.957234,-0.001375,-0.157076,0.000155,0.000015,-0.000012,-7.751457,7.751457,-0.000012,-0.000010,0.000155
339.389296,117.967125,409.052306,0.338314,-1.957170,-0.001368,-0.157081,-0.000202,-0.000018,0.000009,-7.751172,7.751172,0.000009,0.000014,-0.000202
339.810174,117.808636,408.662410,0.338881,-1.957255,-0.001376,-0.157077,0.000561,-0.000367,-0.000035,-7.750886,7.750886,-0.000034,-0.000450,0.000497
340.226198,117.651977,408.277009,0.339441,-1.957021,-0.001528,-0.157091,0.000917,-0.000142,-0.000106,-7.750601,7.750601,-0.000104,-0.000284,0.000883
340.637369,117.497143,407.896106,0.340065,-1.956644,-0.001587,-0.157134,-0.000217,-0.000025,-0.000008,-7.750861,7.750861,-0.000009,0.000010,-0.000218
341.058247,117.338525,407.506263,0.340752,-1.956735,-0.001597,-0.157138,0.000370,0.000067,-0.000017,-7.751280,7.751280,-0.000017,0.000008,0.000376
341.476698,117.180819,407.118668,0.341436,-1.956580,-0.001569,-0.157145,0.001128,-0.000809,-0.000154,-7.751700,7.751700,-0.000152,-0.000976,0.000987
341.885442,117.026838,406.740037,0.342093,-1.956120,-0.001900,-0.157208,-0.000231,-0.000029,-0.000063,-7.752245,7.752245,-0.000063,0.000008,-0.000233
342.306318,116.868085,406.350251,0.342941,-1.956217,-0.001912,-0.157235,0.000178,0.000028,-0.000082,-7.753419,7.753419,-0.000081,-0.000001,0.000180
342.724768,116.710240,405.962714,0.343786,-1.956142,-0.001901,-0.157269,-0.000089,-0.000367,-0.000058,-7.754593,7.754593,-0.000059,-0.000349,-0.000145
343.145644,116.551487,405.572927,0.344634,-1.956180,-0.002055,-0.157293,0.001474,-0.000591,-0.000231,-7.755767,7.755767,-0.000228,-0.000814,0.001363
343.554385,116.397341,405.194368,0.345517,-1.955577,-0.002297,-0.157388,0.000159,0.000013,-0.000174,-7.757323,7.757323,-0.000173,-0.000012,0.000160
343.972832,116.239449,404.806854,0.346549,-1.955510,-0.002292,-0.157460,0.000176,0.000003,-0.000173,-7.759159,7.759159,-0.000172,-0.000024,0.000174
344.391279,116.081557,404.419340,0.347581,-1.955437,-0.002290,-0.157533,0.001467,-0.000661,-0.000237,-7.760995,7.760995,-0.000233,-0.000883,0.001345
344.802445,115.926416,404.038567,0.348596,-1.954834,-0.002562,-0.157630,0.000079,-0.000223,-0.000253,-7.762874,7.762874,-0.000253,-0.000233,0.000043
345.220890,115.768564,403.651041,0.349760,-1.954801,-0.002655,-0.157736,-0.000249,-0.000053,-0.000241,-7.765228,7.765228,-0.000242,-0.000013,-0.000254
345.641760,115.609765,403.261280,0.350975,-1.954906,-0.002678,-0.157838,0.000288,-0.000226,-0.000255,-7.767638,7.767638,-0.000254,-0.000269,0.000249
346.060203,115.451869,402.873772,0.352189,-1.954785,-0.002772,-0.157944,0.001730,-0.000592,-0.000369,-7.770047,7.770047,-0.000364,-0.000857,0.001615
346.468939,115.297672,402.495241,0.353415,-1.954078,-0.003014,-0.158095,-0.000259,-0.000061,-0.000315,-7.772670,7.772670,-0.000316,-0.000019,-0.000266
346.889805,115.138893,402.105477,0.354804,-1.954187,-0.003040,-0.158228,0.000157,0.000010,-0.000334,-7.775643,7.775643,-0.000333,-0.000015,0.000157
347.308244,114.981015,401.717967,0.356193,-1.954122,-0.003036,-0.158368,0.000040,-0.000677,-0.000344,-7.778617,7.778617,-0.000344,-0.000675,-0.000068
347.726684,114.823138,401.330456,0.357583,-1.954105,-0.003319,-0.158512,0.000653,-0.000451,-0.000448,-7.781591,7.781591,-0.000446,-0.000548,0.000574
348.140266,114.667038,400.947467,0.359079,-1.953835,-0.003505,-0.158697,0.000203,0.000067,-0.000413,-7.784999,7.784999,-0.000412,0.000034,0.000211
348.558700,114.509013,400.560023,0.360687,-1.953750,-0.003477,-0.158870,-0.000259,-0.000083,-0.000397,-7.788578,7.788578,-0.000398,-0.000041,-0.000269
348.979561,114.350088,400.170326,0.362295,-1.953859,-0.003512,-0.159037,0.000975,-0.001002,-0.000467,-7.792159,7.792159,-0.000463,-0.001144,0.000804
349.393141,114.193897,399.787376,0.363888,-1.953456,-0.003927,-0.159230,-0.000279,-0.000115,-0.000480,-7.795782,7.795782,-0.000481,-0.000069,-0.000293
349.813998,114.034954,399.397692,0.365697,-1.953573,-0.003975,-0.159431,0.000157,0.000010,-0.000498,-7.799654,7.799654,-0.000498,-0.000015,0.000156
350.232429,113.876903,399.010263,0.367515,-1.953507,-0.003970,-0.159640,0.000024,-0.000151,-0.000506,-7.803530,7.803530,-0.000506,-0.000153,-0.000000
350.650859,113.718853,398.622835,0.369333,-1.953497,-0.004034,-0.159852,-0.001156,-0.001073,-0.000444,-7.807407,7.807407,-0.000448,-0.000876,-0.001312
351.078998,113.557090,398.226435,0.371225,-1.953992,-0.004493,-0.160042,-0.000261,-0.000092,-0.000560,-7.811031,7.811031,-0.000561,-0.000049,-0.000273
351.499857,113.398099,397.836769,0.373260,-1.954102,-0.004532,-0.160277,0.000178,0.000269,-0.000576,-7.814514,7.814514,-0.000575,0.000237,0.000218
351.918290,113.240006,397.449356,0.375298,-1.954028,-0.004419,-0.160518,-0.000304,-0.001078,-0.000490,-7.817998,7.817998,-0.000491,-0.001016,-0.000472
352.344003,113.079178,397.055196,0.377324,-1.954157,-0.004879,-0.160727,0.000521,-0.000302,-0.000630,-7.821446,7.821446,-0.000628,-0.000382,0.000466
352.762438,112.921281,396.667703,0.379488,-1.953939,-0.005005,-0.160990,0.000193,0.000097,-0.000665,-7.824508,7.824508,-0.000664,0.000065,0.000206
353.180874,112.763493,396.280164,0.381703,-1.953858,-0.004965,-0.161269,0.000024,-0.000135,-0.000633,-7.827460,7.827460,-0.000633,-0.000137,0.000002
353.601735,112.604805,395.890372,0.383915,-1.953848,-0.005021,-0.161535,0.002296,-0.000586,-0.000571,-7.830413,7.830413,-0.000559,-0.000948,0.002172
354.020171,112.447104,395.502797,0.386133,-1.952887,-0.005266,-0.161774,-0.000233,-0.000100,-0.000720,-7.833283,7.833283,-0.000721,-0.000062,-0.000247
354.441037,112.289165,395.112697,0.388440,-1.952985,-0.005309,-0.162077,0.000151,0.000117,-0.000740,-7.835464,7.835464,-0.000739,0.000092,0.000168
354.859476,112.132128,394.724851,0.390749,-1.952922,-0.005259,-0.162386,0.001183,-0.000421,-0.000649,-7.837646,7.837646,-0.000643,-0.000607,0.001099
355.280341,111.974181,394.334755,0.393053,-1.952425,-0.005437,-0.162660,0.001752,-0.000283,-0.000704,-7.839819,7.839819,-0.000695,-0.000562,0.001683
355.698781,111.817584,393.946729,0.395396,-1.951692,-0.005555,-0.162954,-0.000212,-0.000111,-0.000802,-7.841458,7.841458,-0.000803,-0.000075,-0.000227
356.119649,111.660588,393.556246,0.397783,-1.951781,-0.005602,-0.163292,0.000102,0.000186,-0.000826,-7.842571,7.842571,-0.000826,0.000167,0.000130
356.538090,111.504494,393.168017,0.400172,-1.951739,-0.005524,-0.163638,0.001892,-0.000990,-0.000705,-7.843686,7.843686,-0.000695,-0.001285,0.001706
356.958958,111.347481,392.777541,0.402545,-1.950942,-0.005941,-0.163934,0.000490,-0.000033,-0.000890,-7.844785,7.844785,-0.000887,-0.000113,0.000478
357.377399,111.192030,392.389056,0.405048,-1.950737,-0.005955,-0.164307,-0.000264,0.000067,-0.000897,-7.845190,7.845190,-0.000899,0.000110,-0.000249
357.798266,111.035784,391.998274,0.407570,-1.950848,-0.005926,-0.164684,-0.000324,-0.000514,-0.000863,-7.845485,7.845485,-0.000865,-0.000454,-0.000404
358.221561,110.878622,391.605245,0.410091,-1.950985,-0.006144,-0.165050,0.001779,-0.000701,-0.000863,-7.845766,7.845766,-0.000852,-0.000984,0.001640
358.640000,110.723331,391.216697,0.412662,-1.950241,-0.006437,-0.165411,-0.000185,-0.000118,-0.000979,-7.845796,7.845796,-0.000980,-0.000086,-0.000202
359.060865,110.567647,390.825695,0.415353,-1.950319,-0.006487,-0.165823,-0.000188,0.000346,-0.001018,-7.845306,7.845306,-0.001019,0.000372,-0.000128
359.479303,110.412867,390.436945,0.418046,-1.950398,-0.006342,-0.166249,-0.000188,-0.001302,-0.000910,-7.844817,7.844817,-0.000911,-0.001253,-0.000401
359.905022,110.255288,390.041473,0.420730,-1.950477,-0.006897,-0.166636,0.000688,-0.000502,-0.001050,-7.844238,7.844238,-0.001045,-0.000609,0.000595
360.323458,110.100617,389.652683,0.423578,-1.950190,-0.007107,-0.167075,-0.000330,0.000195,-0.001091,-7.843364,7.843364,-0.001094,0.000247,-0.000293
360.744319,109.945209,389.261577,0.426527,-1.950328,-0.007025,-0.167535,-0.001225,-0.000453,-0.001058,-7.842333,7.842333,-0.001067,-0.000242,-0.001283
361.170034,109.787974,388.865974,0.429472,-1.950850,-0.007217,-0.167985,0.000858,-0.001660,-0.001098,-7.841289,7.841289,-0.001092,-0.001780,0.000569
361.588467,109.633324,388.477180,0.432439,-1.950491,-0.007912,-0.168445,0.000136,0.000084,-0.001213,-7.840102,7.840102,-0.001212,0.000060,0.000148
362.006898,109.478856,388.088319,0.435692,-1.950434,-0.007877,-0.168952,-0.000574,-0.000018,-0.001210,-7.838773,7.838773,-0.001214,0.000079,-0.000569
362.427755,109.323487,387.697204,0.438951,-1.950675,-0.007884,-0.169461,-0.000887,-0.000886,-0.001138,-7.837443,7.837443,-0.001145,-0.000724,-0.001024
362.853466,109.166206,387.301627,0.442253,-1.951053,-0.008262,-0.169946,0.000190,-0.000965,-0.001190,-7.836003,7.836003,-0.001188,-0.000983,0.000024
363.274321,109.010712,386.910564,0.445663,-1.950973,-0.008668,-0.170447,-0.000076,0.000481,-0.001281,-7.834444,7.834444,-0.001282,0.000487,0.000007
363.692749,108.856221,386.521719,0.449216,-1.951005,-0.008467,-0.170983,-0.001559,-0.001043,-0.001194,-7.832813,7.832813,-0.001207,-0.000763,-0.001714
364.120883,108.698081,386.123876,0.452771,-1.951672,-0.008913,-0.171494,0.000381,-0.000739,-0.001254,-7.831172,7.831172,-0.001251,-0.000793,0.000249
364.539311,108.543413,385.735102,0.456417,-1.951513,-0.009223,-0.172019,-0.000034,-0.000536,-0.001277,-7.829342,7.829342,-0.001277,-0.000523,-0.000126
364.960163,108.387901,385.344054,0.460215,-1.951528,-0.009448,-0.172556,-0.001591,0.000966,-0.001411,-7.827469,7.827469,-0.001426,0.001224,-0.001402
365.378588,108.233328,384.955246,0.464080,-1.952193,-0.009044,-0.173146,-0.003895,-0.001850,-0.001070,-7.825581,7.825581,-0.001105,-0.001152,-0.004155
365.823703,108.068323,384.541863,0.468041,-1.953927,-0.009868,-0.173623,-0.000038,-0.001894,-0.001313,-7.823276,7.823276,-0.001314,-0.001859,-0.000365
366.244551,107.912197,384.151067,0.472077,-1.953943,-0.010665,-0.174175,-0.001449,0.001716,-0.001483,-7.820692,7.820692,-0.001498,0.001941,-0.001129
366.662970,107.756978,383.762529,0.476423,-1.954549,-0.009947,-0.174796,-0.006031,-0.002739,-0.001111,-7.818179,7.818179,-0.001171,-0.001648,-0.006415
367.117786,107.587744,383.340394,0.480844,-1.957292,-0.011193,-0.175301,-0.000328,-0.001061,-0.001402,-7.815479,7.815479,-0.001406,-0.000987,-0.000508
367.538624,107.430713,382.949976,0.485396,-1.957430,-0.011639,-0.175891,-0.000207,-0.001162,-0.001492,-7.811992,7.811992,-0.001494,-0.001108,-0.000407
367.957035,107.274523,382.561840,0.490109,-1.957517,-0.012125,-0.176515,-0.000302,-0.000327,-0.001502,-7.808633,7.808633,-0.001506,-0.000268,-0.000355
368.377872,107.117277,382.171516,0.495065,-1.957644,-0.012263,-0.177147,-0.000166,-0.000273,-0.001481,-7.805456,7.805456,-0.001483,-0.000240,-0.000211
368.798708,106.959993,381.781208,0.500077,-1.957714,-0.012378,-0.177771,-0.000118,-0.001369,-0.001539,-7.802234,7.802234,-0.001540,-0.001326,-0.000358
369.217119,106.803625,381.393147,0.505104,-1.957763,-0.012950,-0.178415,0.000238,-0.001330,-0.001548,-7.798998,7.798998,-0.001545,-0.001351,-0.000002
369.637954,106.646223,381.002893,0.510412,-1.957663,-0.013510,-0.179066,0.001942,0.000787,-0.001707,-7.795929,7.795929,-0.001681,0.000429,0.002051
370.046657,106.493466,380.623849,0.515787,-1.956869,-0.013189,-0.179764,-0.000146,-0.000411,-0.001560,-7.792958,7.792958,-0.001562,-0.000378,-0.000217
370.467494,106.336272,380.233510,0.521208,-1.956931,-0.013361,-0.180420,0.000009,-0.001650,-0.001632,-7.790198,7.790198,-0.001632,-0.001625,-0.000287
370.885904,106.179996,379.845418,0.526666,-1.956927,-0.014052,-0.181103,0.001161,-0.001480,-0.001614,-7.787460,7.787460,-0.001598,-0.001665,0.000875
371.306738,106.022718,379.455122,0.532455,-1.956439,-0.014675,-0.181783,0.002988,0.001496,-0.001886,-7.784867,7.784867,-0.001842,0.000932,0.003208
371.708162,105.873083,379.082674,0.538206,-1.955239,-0.014074,-0.182540,0.000402,-0.000864,-0.001672,-7.782544,7.782544,-0.001666,-0.000923,0.000239
372.126573,105.717180,378.694437,0.543990,-1.955071,-0.014435,-0.183239,0.000379,-0.000849,-0.001723,-7.780438,7.780438,-0.001718,-0.000904,0.000218
372.544981,105.561331,378.306182,0.549926,-1.954912,-0.014791,-0.183960,0.002493,-0.002330,-0.001639,-7.778307,7.778307,-0.001602,-0.002747,0.002024
372.965814,105.404626,377.915661,0.556047,-1.953863,-0.015771,-0.184650,0.003844,0.002867,-0.002128,-7.776148,7.776148,-0.002068,0.002113,0.004305
373.357532,105.259522,377.551860,0.562088,-1.952357,-0.014648,-0.185484,0.001016,-0.001455,-0.001673,-7.774629,7.774629,-0.001658,-0.001618,0.000730
373.778370,105.103480,377.161068,0.568183,-1.951930,-0.015260,-0.186187,0.001756,-0.002900,-0.001790,-7.773183,7.773183,-0.001763,-0.003175,0.001188
374.196775,104.948698,376.772397,0.574479,-1.951195,-0.016474,-0.186936,0.006768,0.003531,-0.002189,-7.771417,7.771417,-0.002077,0.002211,0.007306
374.583636,104.805982,376.412877,0.580756,-1.948577,-0.015108,-0.187783,0.000324,-0.000068,-0.001819,-7.769768,7.769768,-0.001814,-0.000128,0.000305
375.002044,104.652111,376.023841,0.587029,-1.948442,-0.015137,-0.188544,0.001103,-0.001795,-0.001765,-7.768827,7.768827,-0.001748,-0.001970,0.000747
375.422878,104.497398,375.632528,0.593351,-1.947977,-0.015892,-0.189287,0.002362,-0.002947,-0.001869,-7.767835,7.767835,-0.001832,-0.003339,0.001765
375.841281,104.343953,375.243334,0.599932,-1.946989,-0.017125,-0.190069,0.006513,0.003982,-0.002349,-7.766514,7.766514,-0.002237,0.002680,0.007147
376.225713,104.203540,374.885521,0.606428,-1.944485,-0.015594,-0.190972,0.001612,-0.000654,-0.001842,-7.765687,7.765687,-0.001817,-0.000948,0.001459
376.644119,104.051003,374.495965,0.612932,-1.943810,-0.015868,-0.191743,0.001649,-0.000498,-0.001895,-7.765354,7.765354,-0.001868,-0.000803,0.001524
377.062521,103.898916,374.106240,0.619530,-1.943121,-0.016076,-0.192535,0.002222,-0.002871,-0.001904,-7.764572,7.764572,-0.001869,-0.003243,0.001632
377.483346,103.746418,373.714076,0.626233,-1.942185,-0.017285,-0.193337,0.004203,0.003239,-0.002370,-7.763310,7.763310,-0.002297,0.002371,0.004747
377.875055,103.605130,373.348796,0.632910,-1.940539,-0.016016,-0.194265,0.003284,-0.000724,-0.001763,-7.762622,7.762622,-0.001711,-0.001345,0.003082
378.295884,103.453309,372.956364,0.639623,-1.939157,-0.016321,-0.195007,0.002183,-0.003542,-0.002006,-7.762080,7.762080,-0.001971,-0.003897,0.001455
378.714278,103.303483,372.565774,0.646361,-1.938243,-0.017803,-0.195847,0.008073,0.004477,-0.002485,-7.760385,7.760385,-0.002342,0.002821,0.008789
379.096274,103.167190,372.208982,0.653059,-1.935159,-0.016092,-0.196796,0.000564,-0.000254,-0.001955,-7.758545,7.758545,-0.001946,-0.000359,0.000504
379.517100,103.017673,371.815671,0.659783,-1.934922,-0.016199,-0.197619,0.004143,-0.000144,-0.001813,-7.757605,7.757605,-0.001746,-0.000955,0.004034
379.935497,102.869266,371.424537,0.666495,-1.933188,-0.016259,-0.198377,0.003006,-0.004483,-0.002024,-7.756423,7.756423,-0.001975,-0.004987,0.002063
380.353885,102.722149,371.032924,0.673164,-1.931931,-0.018135,-0.199224,0.009260,0.005881,-0.002694,-7.753890,7.753890,-0.002526,0.003932,0.010240
380.726174,102.591938,370.684211,0.679765,-1.928483,-0.015946,-0.200227,0.002527,0.000125,-0.001911,-7.751823,7.751823,-0.001871,-0.000380,0.002501
381.144571,102.446057,370.292125,0.686370,-1.927426,-0.015894,-0.201027,0.002567,0.000335,-0.001936,-7.750616,7.750616,-0.001895,-0.000184,0.002582
381.562962,102.300951,369.899757,0.692912,-1.926352,-0.015753,-0.201837,0.004124,-0.005181,-0.001918,-7.748595,7.748595,-0.001853,-0.005902,0.003001
381.983773,102.155805,369.504824,0.699390,-1.924616,-0.017933,-0.202644,0.008972,0.006693,-0.002842,-7.745713,7.745713,-0.002681,0.004751,0.010134
382.351211,102.030170,369.159592,0.705788,-1.921320,-0.015474,-0.203688,0.003728,0.000157,-0.001837,-7.743638,7.743638,-0.001780,-0.000600,0.003683
382.769607,101.887224,368.766423,0.712180,-1.919760,-0.015408,-0.204457,0.000869,0.000248,-0.002063,-7.742193,7.742193,-0.002050,0.000067,0.000901
383.187994,101.745449,368.372840,0.718480,-1.919396,-0.015305,-0.205320,0.005425,-0.005647,-0.001844,-7.739520,7.739520,-0.001761,-0.006634,0.004159
383.608805,101.603093,367.976888,0.724762,-1.917113,-0.017681,-0.206096,0.009198,0.007751,-0.002960,-7.736573,7.736573,-0.002797,0.005705,0.010588
383.971392,101.481880,367.635219,0.730956,-1.913778,-0.014870,-0.207169,0.002985,-0.000262,-0.001835,-7.734766,7.734766,-0.001791,-0.000871,0.002867
384.392214,101.341120,367.238685,0.737127,-1.912522,-0.014981,-0.207941,0.000815,-0.001506,-0.002111,-7.733142,7.733142,-0.002099,-0.001642,0.000487
384.810600,101.202217,366.844077,0.743245,-1.912181,-0.015611,-0.208824,0.007637,-0.001297,-0.002118,-7.730445,7.730445,-0.001998,-0.002852,0.007201
385.212002,101.069110,366.465436,0.749362,-1.909116,-0.016132,-0.209674,0.006107,0.003873,-0.002545,-7.727776,7.727776,-0.002446,0.002517,0.006779
385.596429,100.942949,366.102351,0.755396,-1.906768,-0.014643,-0.210653,0.001478,-0.000243,-0.002014,-7.726464,7.726464,-0.001993,-0.000547,0.001395
386.014822,100.805804,365.707119,0.761430,-1.906149,-0.014744,-0.211496,0.002095,-0.004517,-0.002091,-7.724863,7.724863,-0.002060,-0.004856,0.001100
