s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
1565.894745,897.700326,501.275645,-0.594469,1.159452,0.002840,-0.311600,0.003970,-0.000068,-0.001487,-13.224624,1.509386,-0.001498,-0.001282,0.003759
1567.848545,898.478250,503.067887,-0.600578,1.167210,0.002708,-0.314505,0.004013,-0.000126,-0.001468,-13.261114,1.518649,-0.001478,-0.001361,0.003777
1569.802188,899.242171,504.865973,-0.606437,1.175049,0.002462,-0.317373,0.004057,-0.000190,-0.001435,-13.295063,1.533193,-0.001445,-0.001446,0.003795
1571.755739,899.991921,506.669915,-0.611824,1.182975,0.002092,-0.320176,0.004099,-0.000247,-0.001389,-13.325992,1.551633,-0.001397,-0.001525,0.003813
1573.709215,900.727307,508.479681,-0.616494,1.190982,0.001609,-0.322888,0.004132,-0.000279,-0.001330,-13.351674,1.571878,-0.001337,-0.001575,0.003830
1575.662601,901.448132,510.295201,-0.620230,1.199053,0.001064,-0.325486,0.004155,-0.000283,-0.001264,-13.373451,1.585255,-0.001268,-0.001597,0.003846
1577.615855,902.154220,512.116364,-0.622910,1.207168,0.000512,-0.327955,0.004169,-0.000265,-0.001194,-13.394108,1.583436,-0.001196,-0.001594,0.003861
1579.568891,902.845413,513.943000,-0.624518,1.215310,-0.000006,-0.330287,0.004174,-0.000221,-0.001122,-13.411850,1.576968,-0.001122,-0.001563,0.003877
1581.521648,903.521602,515.774946,-0.625123,1.223461,-0.000438,-0.332478,0.004171,-0.000159,-0.001052,-13.427459,1.571164,-0.001050,-0.001511,0.003891
1583.474085,904.182717,517.612047,-0.624891,1.231605,-0.000747,-0.334531,0.004160,-0.000075,-0.000986,-13.434574,1.563021,-0.000983,-0.001436,0.003905
1585.426155,904.828714,519.454128,-0.624061,1.239726,-0.000893,-0.336456,0.004142,0.000024,-0.000927,-13.438118,1.554718,-0.000923,-0.001344,0.003918
1587.377798,905.459582,521.300995,-0.622953,1.247810,-0.000846,-0.338264,0.004131,0.000102,-0.000875,-13.440540,1.539056,-0.000872,-0.001274,0.003930
1589.328990,906.075345,523.152477,-0.621944,1.255870,-0.000646,-0.339972,0.004129,0.000148,-0.000822,-13.438770,1.516318,-0.000820,-0.001237,0.003942
1591.279733,906.676018,525.008437,-0.621329,1.263924,-0.000356,-0.341577,0.004141,0.000159,-0.000757,-13.442111,1.496854,-0.000756,-0.001237,0.003955
1593.230096,907.261597,526.868816,-0.621284,1.272000,-0.000045,-0.343054,0.004154,0.000164,-0.000673,-13.453614,1.485087,-0.000673,-0.001243,0.003967
1595.180216,907.832053,528.733635,-0.621850,1.280100,0.000274,-0.344367,0.004168,0.000162,-0.000578,-13.468137,1.482776,-0.000579,-0.001255,0.003978
1597.130268,908.387354,530.602952,-0.623042,1.288228,0.000590,-0.345495,0.004191,0.000133,-0.000481,-13.471682,1.488877,-0.000484,-0.001294,0.003988
1599.080456,908.927470,532.476853,-0.624855,1.296401,0.000850,-0.346433,0.004227,0.000068,-0.000385,-13.468731,1.498269,-0.000389,-0.001371,0.003999
1601.030944,909.452322,534.355397,-0.627178,1.304646,0.000983,-0.347184,0.004269,-0.000018,-0.000287,-13.465644,1.507241,-0.000292,-0.001469,0.004009
1602.981902,909.961781,536.238661,-0.629765,1.312976,0.000949,-0.347745,0.004309,-0.000097,-0.000190,-13.462132,1.520779,-0.000194,-0.001559,0.004018
1604.933466,910.455681,538.126690,-0.632289,1.321384,0.000761,-0.348116,0.004343,-0.000163,-0.000104,-13.450037,1.540000,-0.000108,-0.001635,0.004027
1606.885709,910.933843,540.019468,-0.634449,1.329863,0.000442,-0.348319,0.004365,-0.000200,-0.000038,-13.423627,1.563194,-0.000040,-0.001678,0.004035
1608.838635,911.396093,541.916899,-0.635989,1.338388,0.000052,-0.348393,0.004370,-0.000189,0.000003,-13.390113,1.586422,0.000003,-0.001670,0.004043
1610.792119,911.842269,543.818747,-0.636770,1.346925,-0.000318,-0.348387,0.004359,-0.000135,0.000013,-13.358498,1.601630,0.000014,-0.001615,0.004051
1612.745945,912.272260,545.724671,-0.636831,1.355442,-0.000581,-0.348362,0.004347,-0.000078,-0.000008,-13.333633,1.596846,-0.000005,-0.001557,0.004059
1614.699859,912.686014,547.634275,-0.636380,1.363936,-0.000734,-0.348377,0.004341,-0.000040,-0.000044,-13.316881,1.578468,-0.000041,-0.001519,0.004066
1616.653649,913.083503,549.547203,-0.635630,1.372417,-0.000812,-0.348464,0.004346,-0.000034,-0.000081,-13.302684,1.561436,-0.000077,-0.001516,0.004073
1618.607195,913.464700,551.463197,-0.634732,1.380907,-0.000879,-0.348621,0.004360,-0.000049,-0.000100,-13.291628,1.549183,-0.000096,-0.001536,0.004080
1620.560423,913.829550,553.382046,-0.633703,1.389422,-0.000975,-0.348816,0.004367,-0.000052,-0.000093,-13.292811,1.543233,-0.000088,-0.001542,0.004086
1622.513303,914.177981,555.303591,-0.632488,1.397951,-0.001077,-0.348997,0.004365,-0.000025,-0.000064,-13.311641,1.542522,-0.000060,-0.001517,0.004093
1624.465845,914.509949,557.227705,-0.631076,1.406474,-0.001127,-0.349123,0.004359,0.000008,-0.000029,-13.338642,1.542206,-0.000024,-0.001484,0.004099
1626.418090,914.825452,559.154287,-0.629568,1.414984,-0.001112,-0.349180,0.004364,0.000012,0.000007,-13.361915,1.541055,0.000012,-0.001482,0.004105
1628.370123,915.124512,561.083275,-0.628090,1.423503,-0.001089,-0.349167,0.004375,-0.000002,0.000045,-13.380669,1.543745,0.000049,-0.001499,0.004111
1630.322046,915.407107,563.014632,-0.626659,1.432043,-0.001093,-0.349079,0.004380,-0.000001,0.000084,-13.398228,1.551498,0.000089,-0.001499,0.004116
1632.273951,915.673190,564.948315,-0.625220,1.440593,-0.001096,-0.348916,0.004373,0.000035,0.000114,-13.412342,1.562846,0.000118,-0.001462,0.004122
1634.225906,915.922731,566.884253,-0.623777,1.449129,-0.001028,-0.348694,0.004361,0.000081,0.000119,-13.415418,1.572668,0.000124,-0.001414,0.004126
1636.177933,916.155742,568.822322,-0.622467,1.457641,-0.000870,-0.348461,0.004354,0.000116,0.000099,-13.402918,1.574618,0.000102,-0.001378,0.004132
1638.129987,916.372244,570.762333,-0.621464,1.466140,-0.000645,-0.348268,0.004359,0.000113,0.000061,-13.382552,1.566405,0.000064,-0.001381,0.004136
1640.082029,916.572246,572.704102,-0.620902,1.474649,-0.000424,-0.348149,0.004369,0.000100,0.000024,-13.360825,1.551574,0.000025,-0.001396,0.004141
1642.034025,916.755709,574.647457,-0.620771,1.483177,-0.000228,-0.348103,0.004376,0.000092,-0.000006,-13.342551,1.537476,-0.000005,-0.001406,0.004145
1643.985965,916.922583,576.592251,-0.621022,1.491720,-0.000049,-0.348114,0.004380,0.000095,-0.000027,-13.328608,1.528527,-0.000027,-0.001405,0.004149
1645.937865,917.072830,578.538359,-0.621624,1.500269,0.000136,-0.348167,0.004384,0.000095,-0.000044,-13.309496,1.522809,-0.000045,-0.001407,0.004154
1647.889767,917.206431,580.485684,-0.622587,1.508827,0.000321,-0.348253,0.004394,0.000079,-0.000057,-13.285947,1.518853,-0.000059,-0.001425,0.004158
1649.841696,917.323359,582.434107,-0.623910,1.517404,0.000475,-0.348365,0.004408,0.000053,-0.000060,-13.263538,1.516526,-0.000062,-0.001454,0.004161
1651.793678,917.423571,584.383514,-0.625536,1.526008,0.000579,-0.348483,0.004412,0.000049,-0.000050,-13.253556,1.514502,-0.000053,-0.001460,0.004164
1653.745745,917.507007,586.333796,-0.627366,1.534621,0.000675,-0.348581,0.004411,0.000068,-0.000036,-13.252910,1.514742,-0.000039,-0.001443,0.004168
1655.697943,917.573641,588.284855,-0.629384,1.543231,0.000807,-0.348652,0.004404,0.000093,-0.000030,-13.251154,1.520593,-0.000034,-0.001418,0.004171
1657.650350,917.623477,590.236625,-0.631660,1.551830,0.000988,-0.348710,0.004408,0.000091,-0.000038,-13.241862,1.531460,-0.000042,-0.001421,0.004174
1659.603010,917.656529,592.189003,-0.634291,1.560438,0.001166,-0.348784,0.004428,0.000047,-0.000054,-13.225756,1.543825,-0.000059,-0.001469,0.004178
1661.555941,917.672771,594.141865,-0.637269,1.569086,0.001258,-0.348890,0.004460,-0.000029,-0.000432,-13.212659,1.550924,-0.000438,-0.001552,0.004182
1663.509138,917.672123,596.095060,-0.640430,1.577798,0.001202,-0.349734,0.004489,-0.000104,-0.000055,-13.202842,1.554179,-0.000060,-0.001636,0.004181
1665.462589,917.654461,598.048428,-0.643483,1.586567,0.000999,-0.349841,0.004511,-0.000158,-0.000029,-13.188679,1.553843,-0.000034,-0.001695,0.004184
1667.416288,917.619665,600.001815,-0.646139,1.595381,0.000690,-0.349898,0.004519,-0.000173,0.000004,-13.167966,1.552247,0.000001,-0.001712,0.004186
1669.370220,917.567643,601.955054,-0.648192,1.604210,0.000351,-0.349889,0.004518,-0.000165,0.000030,-13.140840,1.553299,0.000029,-0.001704,0.004187
1671.324358,917.498369,603.907963,-0.649583,1.613039,0.000029,-0.349829,0.004517,-0.000158,0.000041,-13.118401,1.557367,0.000041,-0.001697,0.004189
1673.278645,917.411848,605.860334,-0.650343,1.621865,-0.000280,-0.349749,0.004521,-0.000166,0.000041,-13.107164,1.561439,0.000042,-0.001705,0.004190
1675.232966,917.308094,607.811899,-0.650499,1.630701,-0.000605,-0.349669,0.004519,-0.000156,0.000040,-13.104563,1.560337,0.000043,-0.001694,0.004192
1677.187188,917.187104,609.762372,-0.650019,1.639532,-0.000909,-0.349590,0.004501,-0.000103,0.000040,-13.102944,1.549796,0.000044,-0.001638,0.004194
1679.141180,917.048911,611.711471,-0.648946,1.648327,-0.001110,-0.349512,0.004476,-0.000032,0.000031,-13.105818,1.536890,0.000036,-0.001562,0.004194
1681.094851,916.893606,613.658958,-0.647480,1.657071,-0.001171,-0.349450,0.004457,0.000021,0.000012,-13.118414,1.527786,0.000017,-0.001506,0.004195
1683.048115,916.721315,615.604608,-0.645894,1.665777,-0.001129,-0.349427,0.004452,0.000037,-0.000010,-13.136027,1.522748,-0.000005,-0.001489,0.004196
1685.000920,916.532136,617.548227,-0.644391,1.674471,-0.001056,-0.349447,0.004453,0.000035,-0.000019,-13.156167,1.515250,-0.000015,-0.001491,0.004196
1686.953240,916.326118,619.489647,-0.643030,1.683165,-0.000987,-0.349485,0.004447,0.000052,-0.000009,-13.171117,1.499652,-0.000005,-0.001474,0.004196
1688.905068,916.103286,621.428712,-0.641805,1.691845,-0.000885,-0.349503,0.004434,0.000089,0.000011,-13.180109,1.480554,0.000015,-0.001435,0.004197
1690.856462,915.863684,623.365341,-0.640780,1.700498,-0.000711,-0.349482,0.004422,0.000120,0.000028,-13.187873,1.468161,0.000031,-0.001401,0.004196
1692.807530,915.607379,625.299500,-0.640094,1.709126,-0.000477,-0.349428,0.004422,0.000118,0.000033,-13.194240,1.465011,0.000035,-0.001403,0.004195
1694.758392,915.334426,627.231173,-0.639866,1.717752,-0.000246,-0.349363,0.004430,0.000093,0.000034,-13.198483,1.470830,0.000035,-0.001429,0.004194
1696.709146,915.044837,629.160312,-0.640087,1.726394,-0.000064,-0.349298,0.004437,0.000072,0.000031,-13.197399,1.478007,0.000031,-0.001450,0.004193
1698.659844,914.738599,631.086823,-0.640663,1.735048,0.000077,-0.349237,0.004436,0.000068,0.000022,-13.199852,1.483350,0.000022,-0.001455,0.004192
1700.610509,914.415707,633.010577,-0.641513,1.743702,0.000209,-0.349194,0.004439,0.000055,0.000004,-13.206032,1.486885,0.000003,-0.001467,0.004190
1702.561151,914.076184,634.931444,-0.642621,1.752362,0.000316,-0.349187,0.004450,0.000022,-0.000022,-13.218391,1.493840,-0.000024,-0.001502,0.004189
1704.511768,913.720047,636.849274,-0.643940,1.761042,0.000359,-0.349230,0.004470,-0.000039,-0.000046,-13.231766,1.505991,-0.000047,-0.001566,0.004187
1706.462355,913.347282,638.763910,-0.645341,1.769761,0.000284,-0.349319,0.004490,-0.000098,-0.000053,-13.240364,1.518122,-0.000054,-0.001629,0.004186
1708.412870,912.957852,640.675154,-0.646595,1.778520,0.000092,-0.349423,0.004496,-0.000121,-0.000042,-13.239777,1.518741,-0.000042,-0.001653,0.004183
1710.363298,912.551719,642.582829,-0.647476,1.787289,-0.000143,-0.349504,0.004488,-0.000104,-0.000022,-13.232717,1.509366,-0.000021,-0.001634,0.004181
1712.313632,912.128897,644.486778,-0.647897,1.796041,-0.000345,-0.349546,0.004481,-0.000094,-0.000007,-13.229248,1.504474,-0.000005,-0.001623,0.004178
1714.263905,911.689443,646.386896,-0.647923,1.804781,-0.000527,-0.349559,0.004477,-0.000087,0.000005,-13.225055,1.505830,0.000008,-0.001615,0.004176
1716.214169,911.233403,648.283091,-0.647593,1.813513,-0.000698,-0.349549,0.004478,-0.000097,0.000012,-13.216333,1.513185,0.000015,-0.001625,0.004174
1718.164464,910.760818,650.175263,-0.646929,1.822246,-0.000887,-0.349525,0.004474,-0.000094,0.000021,-13.205670,1.519855,0.000025,-0.001621,0.004171
1720.114791,910.271720,652.063266,-0.645896,1.830972,-0.001071,-0.349484,0.004463,-0.000074,0.000029,-13.200220,1.517993,0.000034,-0.001598,0.004168
1722.065148,909.766161,653.946959,-0.644504,1.839677,-0.001214,-0.349427,0.004448,-0.000039,0.000033,-13.196165,1.517388,0.000038,-0.001560,0.004166
1724.015538,909.244217,655.826213,-0.642831,1.848353,-0.001291,-0.349363,0.004430,0.000002,0.000029,-13.190377,1.522561,0.000035,-0.001514,0.004163
1725.965963,908.705981,657.700902,-0.641008,1.856994,-0.001286,-0.349306,0.004413,0.000038,0.000019,-13.186773,1.533015,0.000025,-0.001474,0.004160
1727.916398,908.151568,659.570880,-0.639194,1.865602,-0.001211,-0.349269,0.004398,0.000074,0.000011,-13.191833,1.545532,0.000016,-0.001436,0.004158
1729.866796,907.581090,661.435982,-0.637527,1.874180,-0.001067,-0.349247,0.004374,0.000132,0.000010,-13.200031,1.547126,0.000015,-0.001372,0.004155
1731.817135,906.994655,663.296066,-0.636140,1.882711,-0.000809,-0.349227,0.004348,0.000197,0.000011,-13.208601,1.540859,0.000015,-0.001302,0.004153
1733.767473,906.392376,665.151080,-0.635256,1.891190,-0.000424,-0.349205,0.004329,0.000239,0.000009,-13.218753,1.539826,0.000011,-0.001257,0.004150
1735.717932,905.774353,667.001036,-0.635124,1.899635,0.000043,-0.349188,0.004331,0.000229,0.000000,-13.226966,1.548049,-0.000000,-0.001267,0.004148
1737.668713,905.140628,668.846013,-0.635903,1.908083,0.000490,-0.349187,0.004348,0.000176,-0.000008,-13.226997,1.565584,-0.000010,-0.001322,0.004145
1739.620024,904.491164,670.686069,-0.637553,1.916566,0.000833,-0.349203,0.004371,0.000102,-0.000014,-13.217940,1.589041,-0.000018,-0.001399,0.004143
1741.572062,903.825867,672.521234,-0.639874,1.925100,0.001033,-0.349230,0.004401,0.000013,-0.000021,-13.202629,1.615194,-0.000026,-0.001494,0.004140
1743.524957,903.144637,674.351457,-0.642587,1.933695,0.001058,-0.349271,0.004435,-0.000086,-0.000031,-13.185221,1.642574,-0.000035,-0.001599,0.004138
1745.478782,902.447369,676.176626,-0.645351,1.942361,0.000890,-0.349332,0.004466,-0.000176,-0.000041,-13.162210,1.674622,-0.000045,-0.001694,0.004136
1747.433513,901.733981,677.996529,-0.647788,1.951090,0.000547,-0.349411,0.004490,-0.000251,-0.000049,-13.136609,1.706933,-0.000051,-0.001773,0.004133
1749.389022,901.004443,679.810856,-0.649554,1.959871,0.000057,-0.349507,0.004503,-0.000293,-0.000047,-13.114742,1.732623,-0.000047,-0.001818,0.004131
1751.345081,900.258794,681.619218,-0.650361,1.968680,-0.000517,-0.349598,0.004495,-0.000276,-0.000028,-13.096894,1.739701,-0.000026,-0.001799,0.004129
1753.301447,899.497124,683.421225,-0.650046,1.977474,-0.001056,-0.349653,0.004462,-0.000190,0.000003,-13.077561,1.731433,0.000008,-0.001707,0.004127
1755.257885,898.719611,685.216530,-0.648674,1.986203,-0.001429,-0.349647,0.004412,-0.000059,0.000036,-13.058153,1.720900,0.000042,-0.001567,0.004125
1757.214249,897.926489,687.004913,-0.646573,1.994834,-0.001544,-0.349578,0.004356,0.000089,0.000060,-13.042051,1.713311,0.000067,-0.001409,0.004123
1759.170444,897.118031,688.786230,-0.644244,2.003356,-0.001371,-0.349460,0.004302,0.000233,0.000074,-13.037153,1.706633,0.000080,-0.001254,0.004121
1761.126445,896.294508,690.560419,-0.642255,2.011770,-0.000916,-0.349316,0.004254,0.000359,0.000072,-13.040864,1.699876,0.000076,-0.001119,0.004120
1763.082313,895.456145,692.327497,-0.641155,2.020089,-0.000214,-0.349175,0.004223,0.000437,0.000053,-13.048249,1.698263,0.000054,-0.001034,0.004118
1765.038183,894.603109,694.087541,-0.641429,2.028350,0.000640,-0.349071,0.004222,0.000440,0.000017,-13.058850,1.706250,0.000014,-0.001030,0.004118
1766.994233,893.735485,695.840641,-0.643375,2.036607,0.001501,-0.349038,0.004249,0.000359,-0.000028,-13.074370,1.724582,-0.000034,-0.001116,0.004116
1768.950670,892.853242,697.586860,-0.647006,2.044920,0.002204,-0.349093,0.004306,0.000201,-0.000070,-13.087484,1.749447,-0.000079,-0.001284,0.004115
1770.907657,891.956264,699.326171,-0.652014,2.053347,0.002596,-0.349229,0.004379,-0.000004,-0.000096,-13.090236,1.776010,-0.000107,-0.001502,0.004113
1772.865307,891.044354,701.058446,-0.657793,2.061919,0.002588,-0.349416,0.004457,-0.000220,-0.000101,-13.075389,1.797919,-0.000112,-0.001733,0.004112
1774.823645,890.117301,702.783447,-0.663558,2.070647,0.002157,-0.349614,0.004526,-0.000411,-0.000085,-13.047153,1.811900,-0.000094,-0.001936,0.004111
1776.782598,889.174931,704.500832,-0.668480,2.079513,0.001353,-0.349779,0.004574,-0.000546,-0.000052,-13.006268,1.822265,-0.000059,-0.002081,0.004110
1778.741971,888.217164,706.210164,-0.671827,2.088475,0.000282,-0.349882,0.004596,-0.000609,-0.000011,-12.960599,1.821106,-0.000013,-0.002148,0.004108
1780.701457,887.244060,707.910944,-0.673076,2.097481,-0.000912,-0.349905,0.004584,-0.000581,0.000033,-12.921575,1.801914,0.000037,-0.002117,0.004107
1782.660700,886.255804,709.602683,-0.671984,2.106462,-0.002050,-0.349841,0.004543,-0.000471,0.000070,-12.897670,1.766924,0.000079,-0.002000,0.004106
1784.619327,885.252711,711.284947,-0.668662,2.115360,-0.002972,-0.349704,0.004480,-0.000301,0.000092,-12.892714,1.725922,0.000105,-0.001818,0.004106
1786.577014,884.235182,712.957414,-0.663534,2.124131,-0.003562,-0.349523,0.004410,-0.000108,0.000095,-12.911238,1.686217,0.000111,-0.001612,0.004106
1788.533522,883.203648,714.619890,-0.657254,2.132758,-0.003774,-0.349338,0.004340,0.000082,0.000081,-12.948743,1.649719,0.000098,-0.001409,0.004105
1790.488706,882.158521,716.272284,-0.650562,2.141243,-0.003615,-0.349179,0.004271,0.000268,0.000057,-13.002308,1.611407,0.000072,-0.001210,0.004105
1792.442509,881.100161,717.914593,-0.644186,2.149588,-0.003091,-0.349068,0.004213,0.000425,0.000021,-13.060966,1.574511,0.000034,-0.001042,0.004105
1794.395018,880.028845,719.546937,-0.638835,2.157815,-0.002262,-0.349026,0.004182,0.000509,-0.000027,-13.120387,1.545421,-0.000017,-0.000952,0.004104
1796.346422,878.944751,721.169498,-0.635107,2.165976,-0.001268,-0.349078,0.004188,0.000501,-0.000075,-13.179149,1.527199,-0.000070,-0.000961,0.004107
1798.296970,877.847932,722.782452,-0.633320,2.174144,-0.000290,-0.349224,0.004224,0.000406,-0.000110,-13.221983,1.518723,-0.000109,-0.001064,0.004108
1800.246967,876.738287,724.385941,-0.633443,2.182380,0.000502,-0.349439,0.004281,0.000256,-0.000118,-13.235106,1.516469,-0.000120,-0.001225,0.004110
1802.196685,875.615634,725.980007,-0.635111,2.190727,0.001001,-0.349669,0.004339,0.000103,-0.000093,-13.221478,1.506176,-0.000097,-0.001390,0.004111
1804.146340,874.479751,727.564595,-0.637752,2.199185,0.001201,-0.349850,0.004390,-0.000032,-0.000044,-13.185289,1.486160,-0.000049,-0.001535,0.004113
1806.096138,873.330421,729.139632,-0.640785,2.207744,0.001138,-0.349936,0.004433,-0.000145,0.000013,-13.129475,1.471010,0.000008,-0.001656,0.004115
1808.046228,872.167476,730.705008,-0.643696,2.216390,0.000856,-0.349911,0.004470,-0.000241,0.000066,-13.074083,1.465017,0.000062,-0.001759,0.004116
1809.996709,870.990803,732.260583,-0.646057,2.225108,0.000386,-0.349783,0.004492,-0.000297,0.000110,-13.018084,1.466563,0.000109,-0.001819,0.004118
1811.947586,869.800370,733.806153,-0.647502,2.233871,-0.000194,-0.349567,0.004493,-0.000296,0.000139,-12.968172,1.475116,0.000140,-0.001817,0.004119
1813.898765,868.596249,735.341468,-0.647814,2.242636,-0.000772,-0.349297,0.004474,-0.000244,0.000145,-12.937991,1.480644,0.000148,-0.001761,0.004120
1815.850121,867.378606,736.866307,-0.646998,2.251367,-0.001249,-0.349014,0.004450,-0.000172,0.000125,-12.943077,1.485923,0.000130,-0.001683,0.004123
1817.801486,866.147689,738.380463,-0.645250,2.260051,-0.001584,-0.348770,0.004427,-0.000106,0.000084,-12.982184,1.497987,0.000091,-0.001613,0.004124
1819.752761,864.903728,739.883801,-0.642848,2.268688,-0.001791,-0.348606,0.004409,-0.000053,0.000035,-13.037055,1.517586,0.000042,-0.001556,0.004125
1821.703892,863.646920,741.376228,-0.640042,2.277291,-0.001895,-0.348539,0.004399,-0.000020,-0.000014,-13.096263,1.543448,-0.000006,-0.001521,0.004128
1823.654860,862.377425,742.857664,-0.637034,2.285873,-0.001934,-0.348566,0.004396,-0.000007,-0.000052,-13.153233,1.570080,-0.000044,-0.001509,0.004129
1825.605691,861.095351,744.328044,-0.633951,2.294450,-0.001948,-0.348668,0.004396,-0.000002,-0.000073,-13.207777,1.589805,-0.000065,-0.001504,0.004131
