s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
4828.911026,138.514563,-1086.240379,21.059336,1.576663,0.047984,0.010185,0.000137,0.000186,0.000398,-1.482324,5.767201,0.000391,0.000187,0.000135
4830.911707,138.502708,-1084.242037,20.963369,1.576936,0.048356,0.010981,0.000142,0.000156,0.000442,-1.484015,5.765485,0.000435,0.000157,0.000140
4832.912397,138.490300,-1082.243723,20.866658,1.577220,0.048668,0.011866,0.000147,0.000115,0.000482,-1.485292,5.764041,0.000475,0.000117,0.000145
4834.913095,138.477319,-1080.245437,20.769324,1.577513,0.048899,0.012829,0.000152,0.000065,0.000511,-1.486227,5.762572,0.000504,0.000067,0.000151
4836.913797,138.463748,-1078.247173,20.671528,1.577818,0.049030,0.013853,0.000156,0.000011,0.000525,-1.486977,5.761078,0.000517,0.000014,0.000155
4838.914495,138.449562,-1076.248929,20.573470,1.578130,0.049053,0.014902,0.000161,-0.000041,0.000519,-1.487605,5.759453,0.000511,-0.000039,0.000161
4840.915188,138.434750,-1074.250698,20.475368,1.578452,0.048970,0.015941,0.000165,-0.000087,0.000495,-1.489036,5.756704,0.000487,-0.000085,0.000166
4842.915873,138.419288,-1072.252471,20.377431,1.578782,0.048795,0.016932,0.000170,-0.000123,0.000455,-1.490443,5.754249,0.000447,-0.000120,0.000172
4844.916542,138.403161,-1070.254249,20.279844,1.579123,0.048549,0.017843,0.000174,-0.000143,0.000405,-1.491729,5.752120,0.000396,-0.000140,0.000176
4846.917191,138.386346,-1068.256028,20.182749,1.579471,0.048264,0.018652,0.000179,-0.000154,0.000352,-1.492788,5.749774,0.000343,-0.000151,0.000182
4848.917817,138.368832,-1066.257808,20.086226,1.579829,0.047956,0.019356,0.000184,-0.000156,0.000299,-1.493823,5.748051,0.000290,-0.000153,0.000187
4850.918417,138.350596,-1064.259592,19.990320,1.580198,0.047643,0.019953,0.000189,-0.000158,0.000248,-1.495078,5.746688,0.000239,-0.000154,0.000192
4852.918984,138.331619,-1062.261385,19.895041,1.580576,0.047327,0.020450,0.000194,-0.000153,0.000197,-1.498098,5.744135,0.000188,-0.000149,0.000197
4854.919513,138.311882,-1060.263194,19.800394,1.580965,0.047021,0.020844,0.000200,-0.000145,0.000147,-1.501041,5.742309,0.000138,-0.000141,0.000202
4856.920005,138.291360,-1058.265018,19.706361,1.581365,0.046731,0.021139,0.000205,-0.000130,0.000097,-1.503846,5.741145,0.000088,-0.000126,0.000208
4858.920454,138.270037,-1056.266867,19.612909,1.581775,0.046471,0.021333,0.000210,-0.000113,0.000053,-1.505474,5.740867,0.000043,-0.000109,0.000212
4860.920857,138.247888,-1054.268747,19.519979,1.582195,0.046245,0.021438,0.000215,-0.000096,0.000013,-1.507238,5.741186,0.000003,-0.000091,0.000217
4862.921216,138.224898,-1052.270659,19.427503,1.582625,0.046054,0.021465,0.000220,-0.000080,-0.000021,-1.509394,5.741821,-0.000031,-0.000075,0.000221
4864.921524,138.201042,-1050.272614,19.335411,1.583065,0.045894,0.021422,0.000225,-0.000068,-0.000050,-1.513610,5.741024,-0.000061,-0.000063,0.000226
4866.921788,138.176303,-1048.274610,19.243640,1.583515,0.045758,0.021322,0.000230,-0.000054,-0.000079,-1.518654,5.739710,-0.000090,-0.000049,0.000231
4868.922006,138.150660,-1046.276650,19.152144,1.583975,0.045649,0.021163,0.000234,-0.000044,-0.000104,-1.524430,5.737913,-0.000115,-0.000039,0.000234
4870.922178,138.124096,-1044.278738,19.060866,1.584443,0.045561,0.020956,0.000238,-0.000030,-0.000127,-1.530720,5.735947,-0.000138,-0.000025,0.000239
4872.922309,138.096593,-1042.280872,18.969767,1.584919,0.045501,0.020701,0.000243,-0.000020,-0.000145,-1.537966,5.733446,-0.000156,-0.000015,0.000243
4874.922401,138.068136,-1040.283053,18.878789,1.585404,0.045462,0.020411,0.000245,-0.000010,-0.000160,-1.546320,5.730255,-0.000171,-0.000004,0.000245
4876.922455,138.038706,-1038.285282,18.787892,1.585895,0.045443,0.020091,0.000250,-0.000000,-0.000171,-1.556834,5.725811,-0.000183,0.000005,0.000250
4878.922481,138.008293,-1036.287553,18.697034,1.586395,0.045442,0.019749,0.000254,0.000007,-0.000180,-1.568661,5.720661,-0.000192,0.000012,0.000253
4880.922478,137.976877,-1034.289867,18.606179,1.586902,0.045455,0.019388,0.000257,0.000016,-0.000188,-1.581731,5.714845,-0.000199,0.000021,0.000257
4882.922453,137.944445,-1032.292222,18.515297,1.587417,0.045488,0.019013,0.000260,0.000026,-0.000192,-1.595091,5.708650,-0.000204,0.000031,0.000260
4884.922413,137.910981,-1030.294612,18.424350,1.587938,0.045540,0.018629,0.000263,0.000035,-0.000193,-1.609912,5.701599,-0.000205,0.000040,0.000262
4886.922362,137.876475,-1028.297034,18.333301,1.588464,0.045610,0.018243,0.000266,0.000045,-0.000191,-1.626357,5.693592,-0.000203,0.000049,0.000265
4888.922303,137.840916,-1026.299489,18.242112,1.588995,0.045699,0.017862,0.000268,0.000054,-0.000185,-1.643665,5.684581,-0.000198,0.000059,0.000267
4890.922246,137.804293,-1024.301970,18.150744,1.589532,0.045808,0.017491,0.000271,0.000062,-0.000176,-1.663430,5.674238,-0.000188,0.000067,0.000269
4892.922195,137.766597,-1022.304475,18.059159,1.590073,0.045932,0.017139,0.000272,0.000069,-0.000165,-1.685926,5.662521,-0.000177,0.000073,0.000271
4894.922154,137.727816,-1020.307002,17.967325,1.590618,0.046070,0.016810,0.000275,0.000075,-0.000152,-1.711808,5.649322,-0.000165,0.000080,0.000273
4896.922130,137.687945,-1018.309546,17.875215,1.591167,0.046220,0.016505,0.000276,0.000080,-0.000138,-1.740416,5.634813,-0.000151,0.000085,0.000274
4898.922122,137.646976,-1016.312110,17.782804,1.591720,0.046380,0.016229,0.000278,0.000088,-0.000123,-1.771471,5.618974,-0.000136,0.000092,0.000276
4900.922139,137.604901,-1014.314687,17.690072,1.592275,0.046556,0.015982,0.000278,0.000092,-0.000105,-1.803436,5.601679,-0.000118,0.000096,0.000276
4902.922180,137.561717,-1012.317280,17.596988,1.592831,0.046740,0.015773,0.000279,0.000096,-0.000084,-1.836597,5.582914,-0.000097,0.000100,0.000277
4904.922249,137.517419,-1010.319887,17.503535,1.593389,0.046931,0.015605,0.000280,0.000096,-0.000062,-1.870745,5.562792,-0.000075,0.000101,0.000278
4906.922344,137.472007,-1008.322510,17.409699,1.593949,0.047124,0.015480,0.000280,0.000095,-0.000041,-1.905092,5.541720,-0.000054,0.000100,0.000278
4908.922467,137.425476,-1006.325150,17.315477,1.594508,0.047314,0.015398,0.000280,0.000094,-0.000020,-1.939608,5.518915,-0.000034,0.000098,0.000279
4910.922618,137.377828,-1004.327806,17.220872,1.595069,0.047502,0.015357,0.000280,0.000092,-0.000002,-1.974267,5.494506,-0.000015,0.000096,0.000278
4912.922794,137.329061,-1002.330482,17.125891,1.595628,0.047686,0.015353,0.000279,0.000092,0.000015,-2.010818,5.468870,0.000002,0.000096,0.000277
4914.922993,137.279178,-1000.333180,17.030541,1.596185,0.047871,0.015384,0.000278,0.000090,0.000034,-2.046179,5.441228,0.000021,0.000095,0.000276
4916.923212,137.228181,-998.335902,16.934821,1.596741,0.048051,0.015452,0.000277,0.000087,0.000052,-2.080062,5.411692,0.000039,0.000092,0.000275
4918.923452,137.176074,-996.338652,16.838740,1.597295,0.048226,0.015556,0.000276,0.000084,0.000068,-2.111657,5.380360,0.000055,0.000088,0.000274
4920.923705,137.122862,-994.341433,16.742309,1.597847,0.048394,0.015692,0.000273,0.000079,0.000084,-2.141840,5.346719,0.000071,0.000084,0.000272
4922.923972,137.068551,-992.344247,16.645541,1.598394,0.048553,0.015860,0.000271,0.000078,0.000097,-2.170822,5.310785,0.000083,0.000082,0.000270
4924.924247,137.013150,-990.347097,16.548456,1.598936,0.048708,0.016054,0.000269,0.000074,0.000110,-2.202126,5.273304,0.000096,0.000078,0.000268
4926.924532,136.956667,-988.349984,16.451060,1.599475,0.048856,0.016273,0.000266,0.000072,0.000121,-2.234019,5.234194,0.000108,0.000076,0.000265
4928.924818,136.899111,-986.352913,16.353369,1.600007,0.048999,0.016515,0.000263,0.000068,0.000133,-2.266501,5.193562,0.000120,0.000072,0.000262
4930.925108,136.840497,-984.355884,16.255393,1.600533,0.049134,0.016781,0.000260,0.000065,0.000143,-2.299840,5.151791,0.000130,0.000069,0.000258
4932.925399,136.780835,-982.358899,16.157146,1.601053,0.049264,0.017067,0.000255,0.000061,0.000152,-2.334263,5.108595,0.000139,0.000065,0.000254
4934.925687,136.720140,-980.361960,16.058640,1.601564,0.049385,0.017371,0.000251,0.000059,0.000159,-2.369924,5.064042,0.000147,0.000064,0.000250
4936.925973,136.658428,-978.365066,15.959892,1.602067,0.049504,0.017689,0.000247,0.000058,0.000165,-2.407210,5.018580,0.000153,0.000062,0.000246
4938.926259,136.595717,-976.368215,15.860907,1.602561,0.049619,0.018020,0.000242,0.000057,0.000171,-2.445994,4.971786,0.000159,0.000061,0.000240
4940.926543,136.532024,-974.371409,15.761692,1.603044,0.049733,0.018361,0.000237,0.000057,0.000176,-2.486259,4.923734,0.000164,0.000061,0.000235
4942.926826,136.467374,-972.374645,15.662250,1.603518,0.049846,0.018713,0.000230,0.000057,0.000180,-2.527081,4.874776,0.000168,0.000062,0.000229
4944.927110,136.401783,-970.377923,15.562581,1.603978,0.049961,0.019073,0.000224,0.000058,0.000183,-2.569827,4.825082,0.000172,0.000063,0.000223
4946.927401,136.335278,-968.381236,15.462683,1.604427,0.050078,0.019439,0.000218,0.000061,0.000185,-2.614728,4.774728,0.000174,0.000065,0.000216
4948.927698,136.267883,-966.384583,15.362551,1.604863,0.050200,0.019809,0.000211,0.000065,0.000186,-2.660491,4.723621,0.000175,0.000069,0.000210
4950.928009,136.199625,-964.387959,15.262174,1.605285,0.050331,0.020181,0.000203,0.000069,0.000187,-2.708246,4.671844,0.000176,0.000073,0.000201
4952.928335,136.130533,-962.391361,15.161536,1.605691,0.050468,0.020554,0.000196,0.000073,0.000187,-2.758108,4.619452,0.000177,0.000077,0.000194
4954.928686,136.060637,-960.394781,15.060623,1.606082,0.050614,0.020928,0.000187,0.000075,0.000186,-2.808877,4.566651,0.000177,0.000079,0.000185
4956.929065,135.989967,-958.398213,14.959417,1.606456,0.050764,0.021300,0.000178,0.000076,0.000185,-2.861946,4.513341,0.000176,0.000080,0.000176
4958.929481,135.918558,-956.401651,14.857910,1.606813,0.050916,0.021671,0.000169,0.000074,0.000183,-2.918360,4.459552,0.000174,0.000078,0.000167
4960.929942,135.846445,-954.405085,14.756095,1.607151,0.051065,0.022036,0.000158,0.000069,0.000179,-2.972286,4.405744,0.000171,0.000073,0.000157
4962.930453,135.773667,-952.408507,14.653981,1.607467,0.051204,0.022394,0.000148,0.000060,0.000172,-3.040940,4.351822,0.000164,0.000063,0.000147
4964.931025,135.700265,-950.411907,14.551587,1.607764,0.051323,0.022737,0.000137,0.000044,0.000161,-3.063355,4.296022,0.000154,0.000047,0.000135
4966.931664,135.626279,-948.415272,14.448951,1.608037,0.051411,0.023059,0.000125,0.000025,0.000144,-3.052127,4.241779,0.000138,0.000027,0.000124
4968.932379,135.551757,-946.418591,14.346136,1.608287,0.051460,0.023348,0.000113,0.000000,0.000124,-3.138048,4.185728,0.000119,0.000003,0.000112
4970.933177,135.476744,-944.421850,14.243220,1.608512,0.051460,0.023596,0.000100,-0.000027,0.000107,-3.285379,4.129994,0.000102,-0.000025,0.000100
4972.934063,135.401291,-942.425038,14.140297,1.608712,0.051406,0.023810,0.000085,-0.000058,0.000095,-3.431845,4.073079,0.000090,-0.000056,0.000086
4974.935044,135.325449,-940.428140,14.037480,1.608882,0.051290,0.024000,0.000071,-0.000091,0.000088,-3.503169,4.014365,0.000085,-0.000089,0.000073
4976.936123,135.249277,-938.431145,13.934889,1.609023,0.051108,0.024177,0.000056,-0.000124,0.000085,-3.596450,3.954299,0.000082,-0.000123,0.000059
4978.937303,135.172832,-936.434041,13.832657,1.609134,0.050859,0.024346,0.000040,-0.000157,0.000082,-3.685687,3.892718,0.000080,-0.000156,0.000044
4980.938586,135.096173,-934.436815,13.730917,1.609215,0.050544,0.024510,0.000024,-0.000189,0.000080,-3.777719,3.830828,0.000079,-0.000188,0.000029
4982.939975,135.019365,-932.439459,13.629802,1.609263,0.050166,0.024671,0.000007,-0.000217,0.000080,-3.870552,3.768816,0.000080,-0.000217,0.000013
4984.941469,134.942470,-930.441963,13.529437,1.609278,0.049731,0.024831,-0.000010,-0.000242,0.000080,-3.964559,3.704340,0.000080,-0.000242,-0.000004
4986.943067,134.865557,-928.444319,13.429936,1.609257,0.049247,0.024991,-0.000028,-0.000261,0.000081,-4.058864,3.639664,0.000083,-0.000262,-0.000021
4988.944768,134.788696,-926.446523,13.331399,1.609202,0.048724,0.025153,-0.000046,-0.000274,0.000082,-4.153025,3.575030,0.000084,-0.000275,-0.000039
4990.946568,134.711957,-924.448572,13.233902,1.609110,0.048176,0.025317,-0.000064,-0.000280,0.000082,-4.247061,3.509433,0.000085,-0.000282,-0.000057
4992.948464,134.635414,-922.450464,13.137498,1.608981,0.047614,0.025481,-0.000084,-0.000283,0.000080,-4.340862,3.443085,0.000084,-0.000285,-0.000077
4994.950451,134.559143,-920.452200,13.042211,1.608812,0.047048,0.025640,-0.000103,-0.000281,0.000078,-4.434240,3.376096,0.000083,-0.000283,-0.000096
4996.952521,134.483223,-918.453787,12.948053,1.608606,0.046486,0.025796,-0.000123,-0.000276,0.000073,-4.526526,3.309025,0.000079,-0.000280,-0.000116
4998.954665,134.407731,-916.455232,12.855016,1.608358,0.045933,0.025942,-0.000144,-0.000269,0.000066,-4.618240,3.241358,0.000073,-0.000273,-0.000137
5000.956873,134.332748,-914.456542,12.763082,1.608071,0.045393,0.026074,-0.000166,-0.000260,0.000058,-4.709373,3.173416,0.000065,-0.000264,-0.000159
5002.959130,134.258360,-912.457731,12.672226,1.607738,0.044872,0.026190,-0.000188,-0.000251,0.000047,-4.799774,3.103706,0.000055,-0.000256,-0.000181
5004.961419,134.184655,-910.458816,12.582410,1.607362,0.044370,0.026283,-0.000211,-0.000241,0.000035,-4.889115,3.032539,0.000045,-0.000247,-0.000204
5006.963724,134.111723,-908.459811,12.493600,1.606940,0.043886,0.026354,-0.000234,-0.000233,0.000023,-4.978541,2.960965,0.000033,-0.000239,-0.000228
5008.966020,134.039656,-906.460741,12.405757,1.606471,0.043420,0.026400,-0.000259,-0.000223,0.000009,-5.068622,2.888989,0.000020,-0.000230,-0.000252
5010.968283,133.968552,-904.461629,12.318848,1.605953,0.042974,0.026418,-0.000284,-0.000213,-0.000009,-5.159368,2.814509,0.000004,-0.000221,-0.000278
5012.970488,133.898508,-902.462500,12.232834,1.605385,0.042547,0.026400,-0.000309,-0.000204,-0.000028,-5.249732,2.738404,-0.000015,-0.000212,-0.000303
5014.972601,133.829627,-900.463385,12.147678,1.604767,0.042139,0.026344,-0.000335,-0.000195,-0.000049,-5.339484,2.662892,-0.000034,-0.000203,-0.000329
5016.974589,133.762012,-898.464317,12.063345,1.604096,0.041749,0.026247,-0.000362,-0.000184,-0.000069,-5.428734,2.585829,-0.000054,-0.000194,-0.000357
5018.976420,133.695767,-896.465328,11.979797,1.603372,0.041380,0.026108,-0.000389,-0.000174,-0.000092,-5.516604,2.507959,-0.000076,-0.000184,-0.000384
5020.978055,133.631003,-894.466455,11.896996,1.602593,0.041031,0.025923,-0.000418,-0.000163,-0.000119,-5.603558,2.431295,-0.000102,-0.000173,-0.000413
5022.979459,133.567832,-892.467733,11.814903,1.601756,0.040705,0.025684,-0.000447,-0.000153,-0.000151,-5.687699,2.354348,-0.000133,-0.000164,-0.000442
5024.980592,133.506370,-890.469203,11.733472,1.600862,0.040399,0.025381,-0.000477,-0.000147,-0.000188,-5.769016,2.277831,-0.000168,-0.000159,-0.000472
5026.981418,133.446733,-888.470899,11.652665,1.599908,0.040104,0.025006,-0.000508,-0.000144,-0.000225,-5.848043,2.202492,-0.000205,-0.000157,-0.000504
5028.981904,133.389042,-886.472854,11.572462,1.598892,0.039816,0.024556,-0.000539,-0.000147,-0.000263,-5.923131,2.128224,-0.000242,-0.000160,-0.000535
5030.982016,133.333422,-884.475101,11.492851,1.597813,0.039521,0.024030,-0.000572,-0.000150,-0.000299,-5.993393,2.055948,-0.000277,-0.000164,-0.000568
5032.981723,133.280000,-882.477670,11.413845,1.596670,0.039220,0.023431,-0.000605,-0.000159,-0.000339,-6.059778,1.986667,-0.000315,-0.000174,-0.000601
5034.981004,133.228904,-880.480580,11.335456,1.595460,0.038902,0.022754,-0.000639,-0.000176,-0.000379,-6.120475,1.919969,-0.000354,-0.000190,-0.000634
5036.979834,133.180268,-878.483854,11.257723,1.594183,0.038550,0.021997,-0.000675,-0.000201,-0.000418,-6.174416,1.855627,-0.000392,-0.000216,-0.000670
5038.978207,133.134227,-876.487496,11.180710,1.592835,0.038148,0.021162,-0.000710,-0.000240,-0.000449,-6.218594,1.794360,-0.000422,-0.000255,-0.000704
5040.976112,133.090922,-874.491514,11.104519,1.591416,0.037669,0.020265,-0.000748,-0.000284,-0.000467,-6.253480,1.735171,-0.000439,-0.000299,-0.000741
5042.973558,133.050494,-872.495895,11.029302,1.589923,0.037102,0.019332,-0.000785,-0.000329,-0.000467,-6.283066,1.679449,-0.000438,-0.000344,-0.000778
5044.970553,133.013091,-870.500625,10.955233,1.588354,0.036444,0.018400,-0.000824,-0.000369,-0.000450,-6.309084,1.632009,-0.000420,-0.000384,-0.000816
5046.967118,132.978860,-868.505678,10.882492,1.586709,0.035707,0.017501,-0.000862,-0.000400,-0.000421,-6.330357,1.587780,-0.000390,-0.000415,-0.000855
5048.963286,132.947954,-866.511022,10.811238,1.584988,0.034909,0.016661,-0.000902,-0.000417,-0.000383,-6.347105,1.547585,-0.000351,-0.000432,-0.000895
5050.959099,132.920523,-864.516613,10.741588,1.583187,0.034077,0.015897,-0.000941,-0.000428,-0.000344,-6.357993,1.518983,-0.000312,-0.000443,-0.000934
5052.954607,132.896727,-862.522405,10.673608,1.581309,0.033222,0.015211,-0.000983,-0.000435,-0.000304,-6.365150,1.494175,-0.000271,-0.000450,-0.000975
5054.949874,132.876717,-860.528340,10.607341,1.579348,0.032353,0.014605,-0.001024,-0.000444,-0.000262,-6.365693,1.472912,-0.000229,-0.000459,-0.001017
5056.944976,132.860660,-858.534346,10.542813,1.577304,0.031467,0.014083,-0.001067,-0.000447,-0.000216,-6.359216,1.465004,-0.000183,-0.000462,-0.001060
5058.939988,132.848720,-856.540357,10.480055,1.575175,0.030575,0.013651,-0.001111,-0.000446,-0.000167,-6.346625,1.468947,-0.000133,-0.000461,-0.001104
5060.935005,132.841069,-854.546287,10.419075,1.572959,0.029685,0.013318,-0.001155,-0.000440,-0.000111,-6.327867,1.482684,-0.000077,-0.000455,-0.001148
5062.930121,132.837879,-852.552052,10.359867,1.570656,0.028808,0.013096,-0.001199,-0.000411,-0.000067,-6.296771,1.515247,-0.000032,-0.000427,-0.001193
5064.925436,132.839328,-850.557566,10.302369,1.568264,0.027988,0.012962,-0.001243,-0.000388,-0.000024,-6.254185,1.566414,0.000011,-0.000404,-0.001237
5066.921059,132.845593,-848.562736,10.246499,1.565783,0.027213,0.012915,-0.001289,-0.000370,0.000013,-6.203007,1.627968,0.000048,-0.000386,-0.001283
5068.917089,132.856854,-846.567477,10.192162,1.563211,0.026475,0.012941,-0.001334,-0.000352,0.000049,-6.147224,1.693461,0.000084,-0.000369,-0.001329
5070.913632,132.873299,-844.571702,10.139285,1.560547,0.025773,0.013038,-0.001379,-0.000331,0.000084,-6.084411,1.766989,0.000119,-0.000349,-0.001374
5072.910788,132.895112,-842.575329,10.087793,1.557794,0.025112,0.013205,-0.001424,-0.000304,0.000117,-6.014284,1.847697,0.000153,-0.000323,-0.001419
5074.908653,132.922476,-840.578283,10.037601,1.554948,0.024504,0.013439,-0.001468,-0.000276,0.000146,-5.938938,1.932570,0.000182,-0.000295,-0.001464
5076.907315,132.955583,-838.580495,9.988604,1.552014,0.023953,0.013731,-0.001513,-0.000244,0.000171,-5.857144,2.022461,0.000207,-0.000265,-0.001509
5078.906851,132.994614,-836.581915,9.940685,1.548990,0.023465,0.014072,-0.001556,-0.000216,0.000187,-5.768627,2.119203,0.000224,-0.000238,-0.001553
5080.907331,133.039758,-834.582495,9.893719,1.545876,0.023034,0.014447,-0.001599,-0.000189,0.000200,-5.673889,2.223175,0.000237,-0.000212,-0.001596
5082.908805,133.091196,-832.582215,9.847592,1.542675,0.022656,0.014847,-0.001641,-0.000160,0.000212,-5.572651,2.332839,0.000249,-0.000184,-0.001638
5084.911307,133.149110,-830.581065,9.802197,1.539389,0.022336,0.015271,-0.001682,-0.000130,0.000222,-5.465297,2.445262,0.000259,-0.000156,-0.001679
5086.914850,133.213676,-828.579063,9.757418,1.536020,0.022076,0.015715,-0.001722,-0.000096,0.000233,-5.352028,2.560244,0.000271,-0.000123,-0.001720
5088.919423,133.285066,-826.576251,9.713137,1.532568,0.021884,0.016182,-0.001761,-0.000062,0.000243,-5.232662,2.679054,0.000282,-0.000091,-0.001759
5090.924989,133.363449,-824.572698,9.669218,1.529037,0.021759,0.016670,-0.001798,-0.000028,0.000256,-5.106049,2.805343,0.000295,-0.000058,-0.001797
5092.931478,133.448987,-822.568510,9.625528,1.525430,0.021703,0.017184,-0.001834,0.000006,0.000273,-4.970385,2.940832,0.000313,-0.000025,-0.001833
5094.938791,133.541829,-820.563819,9.581932,1.521749,0.021716,0.017732,-0.001867,0.000040,0.000293,-4.827989,3.085411,0.000333,0.000007,-0.001867
