s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
5226.651359,149.324371,-719.821099,6.285645,1.281415,0.042521,-0.000505,0.000235,-0.000065,0.000325,-4.520804,4.520804,0.000315,-0.000065,0.000235
5227.699238,149.622184,-718.817420,6.241116,1.281661,0.042453,-0.000164,0.000232,-0.000130,0.000352,-4.518982,4.518982,0.000342,-0.000130,0.000232
5228.747114,149.919908,-717.813712,6.196656,1.281905,0.042317,0.000204,0.000966,0.000036,0.000382,-4.517820,4.517820,0.000342,0.000036,0.000965
5229.788768,150.215785,-716.815935,6.152601,1.282911,0.042354,0.000602,0.000990,0.000153,0.000396,-4.517818,4.517818,0.000354,0.000153,0.000989
5230.830421,150.511436,-715.818094,6.108493,1.283941,0.042513,0.001015,-0.000322,0.000227,0.000334,-4.519027,4.519027,0.000347,0.000226,-0.000322
5231.884527,150.810339,-714.808248,6.063677,1.283602,0.042752,0.001367,0.000260,0.000249,0.000380,-4.520268,4.520268,0.000369,0.000250,0.000259
5232.932406,151.107180,-713.804292,6.018887,1.283874,0.043013,0.001765,0.000293,0.000018,0.000406,-4.521796,4.521796,0.000393,0.000018,0.000293
5233.980288,151.403878,-712.800303,5.973821,1.284181,0.043031,0.002190,0.000301,0.000197,0.000427,-4.523438,4.523438,0.000414,0.000198,0.000300
5235.028165,151.700365,-711.796256,5.928735,1.284496,0.043238,0.002638,0.000210,0.000298,0.000423,-4.524919,4.524919,0.000414,0.000298,0.000209
5236.076045,151.996623,-710.792149,5.883429,1.284716,0.043550,0.003081,-0.000492,0.000249,0.000372,-4.526310,4.526310,0.000393,0.000248,-0.000492
5237.130152,152.294603,-709.782079,5.837522,1.284198,0.043813,0.003473,0.000093,0.000262,0.000393,-4.527206,4.527206,0.000389,0.000262,0.000092
5238.178032,152.590886,-708.778006,5.791619,1.284295,0.044088,0.003884,-0.000717,0.000307,0.000319,-4.528006,4.528006,0.000351,0.000304,-0.000717
5239.232138,152.889139,-707.768042,5.745149,1.283539,0.044411,0.004221,-0.000732,0.000107,0.000297,-4.528776,4.528776,0.000330,0.000104,-0.000731
5240.286245,153.187932,-706.758255,5.698341,1.282768,0.044524,0.004534,-0.000823,-0.000022,0.000293,-4.528719,4.528719,0.000329,-0.000026,-0.000822
5241.340352,153.487303,-705.748642,5.651419,1.281900,0.044501,0.004842,-0.001236,0.000371,0.000266,-4.528346,4.528346,0.000321,0.000365,-0.001236
5242.400683,153.789218,-704.733297,5.604246,1.280590,0.044894,0.005124,-0.000007,0.000258,0.000276,-4.527432,4.527432,0.000276,0.000258,-0.000009
5243.448564,154.087857,-703.729973,5.557237,1.280582,0.045165,0.005413,-0.000337,0.000308,0.000164,-4.526193,4.526193,0.000179,0.000306,-0.000338
5244.502668,154.388692,-702.720830,5.509654,1.280227,0.045490,0.005586,0.000179,0.000289,0.000097,-4.524697,4.524697,0.000089,0.000290,0.000177
5245.550551,154.687485,-701.717579,5.462026,1.280414,0.045793,0.005687,0.001086,0.000031,0.000029,-4.523425,4.523425,-0.000021,0.000037,0.001085
5246.592205,154.984530,-700.720315,5.414361,1.281546,0.045825,0.005718,0.001011,0.000127,-0.000006,-4.522680,4.522680,-0.000053,0.000133,0.001009
5247.633860,155.281096,-699.722910,5.366649,1.282599,0.045958,0.005711,0.000427,0.000177,-0.000156,-4.522758,4.522758,-0.000175,0.000179,0.000425
5248.681744,155.579111,-698.719451,5.318497,1.283046,0.046143,0.005548,0.000341,0.000116,-0.000283,-4.523571,4.523571,-0.000299,0.000118,0.000340
5249.729626,155.876632,-697.715858,5.270153,1.283404,0.046264,0.005252,0.000339,0.000122,-0.000373,-4.524815,4.524815,-0.000388,0.000124,0.000338
5250.777504,156.173841,-696.712181,5.221680,1.283759,0.046392,0.004861,-0.000133,0.000072,-0.000512,-4.525964,4.525964,-0.000506,0.000071,-0.000133
5251.831610,156.472507,-695.702455,5.172783,1.283619,0.046468,0.004321,0.000320,-0.000049,-0.000503,-4.526537,4.526537,-0.000518,-0.000048,0.000320
5252.879484,156.768710,-694.698495,5.124114,1.283954,0.046417,0.003794,-0.000295,-0.000058,-0.000476,-4.526541,4.526541,-0.000462,-0.000059,-0.000294
5253.933590,157.066408,-693.688483,5.075207,1.283644,0.046355,0.003293,0.000263,-0.000082,-0.000471,-4.525568,4.525568,-0.000484,-0.000081,0.000263
5254.981466,157.361994,-692.684333,5.026668,1.283919,0.046270,0.002799,-0.000550,-0.000098,-0.000614,-4.524012,4.524012,-0.000588,-0.000100,-0.000549
5256.035570,157.659191,-691.674169,4.977927,1.283340,0.046166,0.002152,-0.000019,-0.000090,-0.000651,-4.521879,4.521879,-0.000650,-0.000090,-0.000019
5257.083444,157.954817,-690.670022,4.929589,1.283320,0.046072,0.001470,-0.000791,0.000035,-0.000809,-4.519893,4.519893,-0.000773,0.000034,-0.000790
5258.137545,158.252650,-689.660038,4.881056,1.282486,0.046109,0.000617,0.000041,0.000077,-0.000842,-4.518085,4.518085,-0.000844,0.000077,0.000041
5259.185416,158.549418,-688.656230,4.832772,1.282530,0.046189,-0.000266,-0.000220,-0.000274,-0.000889,-4.516521,4.516521,-0.000879,-0.000273,-0.000220
5260.233288,158.846506,-687.652520,4.784398,1.282299,0.045903,-0.001198,-0.000623,-0.000322,-0.001020,-4.515572,4.515572,-0.000991,-0.000321,-0.000623
5261.287386,159.146237,-686.643092,4.736026,1.281642,0.045564,-0.002273,0.000070,-0.000420,-0.001047,-4.515075,4.515075,-0.001050,-0.000420,0.000069
5262.335255,159.444544,-685.639715,4.688301,1.281715,0.045124,-0.003370,0.000007,-0.000478,-0.001086,-4.514852,4.514852,-0.001086,-0.000478,0.000005
5263.383122,159.743116,-684.636398,4.641030,1.281723,0.044623,-0.004508,-0.000059,-0.000079,-0.001120,-4.515158,4.515158,-0.001118,-0.000079,-0.000060
5264.430992,160.042092,-683.633173,4.594278,1.281660,0.044541,-0.005682,0.000230,-0.000340,-0.001081,-4.516464,4.516464,-0.001092,-0.000341,0.000228
5265.478857,160.341599,-682.630109,4.547605,1.281902,0.044184,-0.006815,0.000100,-0.000580,-0.001039,-4.518932,4.518932,-0.001043,-0.000580,0.000096
5266.526721,160.641034,-681.627007,4.501305,1.282007,0.043577,-0.007903,0.000319,-0.000456,-0.001042,-4.521947,4.521947,-0.001056,-0.000459,0.000315
5267.574585,160.940675,-680.623938,4.455637,1.282341,0.043099,-0.008995,0.000465,-0.000596,-0.001045,-4.525304,4.525304,-0.001065,-0.000600,0.000459
5268.622446,161.240059,-679.620772,4.410471,1.282828,0.042474,-0.010090,0.000783,-0.000269,-0.001066,-4.528689,4.528689,-0.001099,-0.000277,0.000779
5269.670311,161.538886,-678.617406,4.365960,1.283648,0.042193,-0.011208,-0.000042,0.000298,-0.001130,-4.531441,4.531441,-0.001128,0.000299,-0.000039
5270.724405,161.838248,-677.607694,4.321486,1.283604,0.042507,-0.012398,0.000781,-0.000219,-0.001118,-4.533247,4.533247,-0.001151,-0.000229,0.000777
5271.772272,162.134948,-676.603696,4.276956,1.284422,0.042278,-0.013570,0.000443,-0.000644,-0.001151,-4.533830,4.533830,-0.001170,-0.000649,0.000434
5272.820142,162.430416,-675.599321,4.232670,1.284886,0.041604,-0.014777,-0.000465,-0.000690,-0.001185,-4.533046,4.533046,-0.001166,-0.000683,-0.000474
5273.874232,162.727128,-674.588804,4.188832,1.284396,0.040876,-0.016026,-0.000356,-0.000801,-0.001147,-4.531302,4.531302,-0.001132,-0.000795,-0.000368
5274.928327,163.023869,-673.578256,4.145763,1.284021,0.040032,-0.017235,0.000033,-0.000330,-0.001083,-4.529461,4.529461,-0.001084,-0.000330,0.000027
5275.976194,163.318658,-672.573584,4.103834,1.284056,0.039686,-0.018369,-0.001187,0.000122,-0.001142,-4.526830,4.526830,-0.001095,0.000144,-0.001183
5277.036504,163.617299,-671.557069,4.061771,1.282798,0.039816,-0.019580,-0.000164,-0.000707,-0.001091,-4.523397,4.523397,-0.001085,-0.000704,-0.000178
5278.084366,163.912592,-670.552541,4.020072,1.282626,0.039075,-0.020724,-0.000756,-0.001123,-0.001054,-4.519523,4.519523,-0.001025,-0.001108,-0.000778
5279.138457,164.210420,-669.542238,3.978900,1.281829,0.037891,-0.021835,-0.000029,-0.000775,-0.000931,-4.515969,4.515969,-0.000930,-0.000774,-0.000046
5280.186325,164.507149,-668.538045,3.939211,1.281798,0.037078,-0.022811,-0.000257,-0.001144,-0.000866,-4.512618,4.512618,-0.000856,-0.001138,-0.000283
5281.234197,164.804373,-667.533961,3.900370,1.281529,0.035879,-0.023718,-0.000558,-0.000628,-0.000739,-4.509947,4.509947,-0.000719,-0.000614,-0.000572
5282.282068,165.102587,-666.530123,3.862782,1.280944,0.035222,-0.024492,-0.000973,-0.000274,-0.000624,-4.508790,4.508790,-0.000590,-0.000250,-0.000978
5283.336171,165.404190,-665.520772,3.825661,1.279919,0.034933,-0.025150,0.000611,-0.001045,-0.000479,-4.509677,4.509677,-0.000501,-0.001060,0.000584
5284.377823,165.703311,-664.523656,3.789281,1.280556,0.033845,-0.025649,0.000015,-0.000925,-0.000392,-4.512395,4.512395,-0.000392,-0.000925,-0.000009
5285.425691,166.004770,-663.520714,3.753823,1.280572,0.032876,-0.026060,0.000384,-0.000717,-0.000280,-4.516472,4.516472,-0.000293,-0.000726,0.000365
5286.473561,166.306635,-662.517856,3.719381,1.280974,0.032125,-0.026353,0.001247,-0.000540,-0.000227,-4.521307,4.521307,-0.000267,-0.000573,0.001231
5287.515203,166.606333,-661.520820,3.685928,1.282272,0.031562,-0.026590,-0.000005,0.000479,-0.000270,-4.525968,4.525968,-0.000270,0.000479,0.000008
5288.569300,166.908805,-660.511600,3.652667,1.282267,0.032068,-0.026875,0.000891,0.000299,-0.000335,-4.530480,4.530480,-0.000363,0.000275,0.000898
5289.617172,167.208507,-659.508064,3.619073,1.283200,0.032381,-0.027225,0.000030,-0.000580,-0.000488,-4.534155,4.534155,-0.000489,-0.000581,0.000014
5290.671274,167.508501,-658.498128,3.584948,1.283232,0.031770,-0.027740,0.000438,-0.000592,-0.000478,-4.536385,4.536385,-0.000492,-0.000604,0.000422
5291.719151,167.805709,-657.493835,3.551662,1.283691,0.031149,-0.028241,0.000485,-0.001040,-0.000447,-4.537470,4.537470,-0.000463,-0.001053,0.000456
5292.767027,168.102423,-656.489374,3.519027,1.284200,0.030060,-0.028710,-0.000119,-0.000731,-0.000389,-4.538212,4.538212,-0.000386,-0.000728,-0.000140
5293.821134,168.400323,-655.478734,3.487346,1.284075,0.029289,-0.029120,0.000259,-0.000085,-0.000305,-4.538269,4.538269,-0.000313,-0.000093,0.000256
5294.869015,168.695769,-654.473834,3.456656,1.284346,0.029200,-0.029440,-0.000402,-0.000736,-0.000279,-4.537304,4.537304,-0.000267,-0.000724,-0.000423
5295.923119,168.992834,-653.462923,3.425879,1.283923,0.028424,-0.029733,0.000269,-0.001001,-0.000163,-4.535723,4.535723,-0.000170,-0.001009,0.000239
5296.970998,169.288049,-652.457930,3.396092,1.284204,0.027375,-0.029904,-0.000543,-0.000694,-0.000090,-4.533406,4.533406,-0.000075,-0.000678,-0.000563
5298.025100,169.584896,-651.446901,3.367235,1.283632,0.026643,-0.029999,0.000067,-0.000815,-0.000028,-4.530663,4.530663,-0.000030,-0.000817,0.000042
5299.072976,169.880191,-650.441881,3.339312,1.283702,0.025789,-0.030029,-0.000827,-0.000320,0.000010,-4.527880,4.527880,0.000031,-0.000295,-0.000836
5300.127082,170.177541,-649.430949,3.312124,1.282831,0.025452,-0.030018,-0.000251,0.000235,0.000043,-4.525202,4.525202,0.000050,0.000242,-0.000243
5301.174964,170.473922,-648.426209,3.285451,1.282568,0.025698,-0.029973,-0.000239,-0.000517,0.000040,-4.523540,4.523540,0.000046,-0.000510,-0.000255
5302.222843,170.771227,-647.421751,3.258522,1.282317,0.025156,-0.029931,0.000010,-0.000735,0.000081,-4.522760,4.522760,0.000080,-0.000735,-0.000012
5303.270719,171.069461,-646.417557,3.232166,1.282327,0.024386,-0.029847,-0.000518,-0.000578,0.000097,-4.522902,4.522902,0.000110,-0.000562,-0.000535
5304.324829,171.369888,-645.407492,3.206466,1.281782,0.023777,-0.029744,0.000168,-0.000641,0.000134,-4.523626,4.523626,0.000130,-0.000645,0.000148
5305.372706,171.668680,-644.403426,3.181554,1.281957,0.023106,-0.029603,0.000316,-0.000018,0.000152,-4.524259,4.524259,0.000145,-0.000027,0.000316
5306.420585,171.967552,-643.399364,3.157348,1.282289,0.023087,-0.029444,-0.000168,-0.000068,0.000145,-4.525130,4.525130,0.000149,-0.000063,-0.000170
5307.474694,172.267941,-642.389254,3.133017,1.282112,0.023016,-0.029291,0.000295,-0.000548,0.000121,-4.525692,4.525692,0.000114,-0.000557,0.000279
5308.522572,172.565936,-641.384931,3.108899,1.282421,0.022442,-0.029164,-0.000012,-0.000458,0.000119,-4.525797,4.525797,0.000120,-0.000457,-0.000026
5309.570453,172.863740,-640.380533,3.085384,1.282408,0.021962,-0.029039,-0.000258,-0.000611,0.000120,-4.525717,4.525717,0.000126,-0.000603,-0.000275
5310.624559,173.163765,-639.370292,3.062238,1.282136,0.021317,-0.028913,0.000173,-0.000354,0.000135,-4.525625,4.525625,0.000131,-0.000359,0.000162
5311.672437,173.461610,-638.365882,3.039899,1.282317,0.020946,-0.028771,0.000199,0.000155,0.000147,-4.525594,4.525594,0.000143,0.000149,0.000203
5312.720322,173.759513,-637.361476,3.017950,1.282526,0.021108,-0.028617,0.000157,-0.000204,0.000160,-4.525659,4.525659,0.000157,-0.000209,0.000151
5313.768200,174.057397,-636.357073,2.995833,1.282690,0.020894,-0.028449,-0.000403,-0.000468,0.000148,-4.526139,4.526139,0.000157,-0.000456,-0.000416
5314.822308,174.357137,-635.346719,2.973813,1.282266,0.020401,-0.028293,0.000160,-0.000381,0.000149,-4.526336,4.526336,0.000146,-0.000385,0.000149
5315.870192,174.655000,-634.342287,2.952434,1.282433,0.020002,-0.028136,0.000195,-0.000507,0.000128,-4.526572,4.526572,0.000124,-0.000513,0.000181
5316.918070,174.952945,-633.337878,2.931477,1.282637,0.019470,-0.028002,0.000202,-0.000385,0.000113,-4.526659,4.526659,0.000109,-0.000390,0.000191
5317.965952,175.250906,-632.333459,2.911077,1.282849,0.019067,-0.027884,-0.001316,-0.000084,0.000089,-4.526860,4.526860,0.000114,-0.000047,-0.001318
5319.026287,175.552402,-631.317092,2.890864,1.281453,0.018978,-0.027789,0.000234,-0.000287,0.000144,-4.526295,4.526295,0.000140,-0.000293,0.000226
5320.074169,175.850805,-630.312793,2.870975,1.281699,0.018677,-0.027638,-0.000403,-0.000457,0.000099,-4.525157,4.525157,0.000106,-0.000446,-0.000415
5321.128275,176.150905,-629.302500,2.851286,1.281274,0.018195,-0.027534,0.000181,-0.000247,0.000069,-4.523875,4.523875,0.000066,-0.000252,0.000174
5322.176159,176.449125,-628.298129,2.832213,1.281463,0.017937,-0.027462,0.000226,0.000057,0.000034,-4.522539,4.522539,0.000030,0.000051,0.000228
5323.224038,176.747379,-627.293766,2.813414,1.281701,0.017997,-0.027427,0.000957,0.000869,-0.000076,-4.521299,4.521299,-0.000093,0.000842,0.000981
5324.265689,177.043789,-626.295355,2.794665,1.282698,0.018902,-0.027506,0.000308,0.000710,-0.000278,-4.520890,4.520890,-0.000284,0.000702,0.000328
5325.313571,177.341731,-625.290917,2.774861,1.283021,0.019646,-0.027797,0.000880,-0.000264,-0.000417,-4.521526,4.521526,-0.000434,-0.000288,0.000872
5326.355218,177.637634,-624.292393,2.754400,1.283937,0.019371,-0.028231,0.000242,-0.000409,-0.000469,-4.523148,4.523148,-0.000473,-0.000416,0.000231
5327.403095,177.935265,-623.287878,2.734111,1.284191,0.018943,-0.028722,-0.000503,-0.001263,-0.000477,-4.525276,4.525276,-0.000467,-0.001248,-0.000539
5328.457198,178.234573,-622.277358,2.714155,1.283661,0.017611,-0.029225,0.000257,-0.001358,-0.000304,-4.527377,4.527377,-0.000309,-0.001365,0.000217
5329.505077,178.532249,-621.272819,2.695709,1.283929,0.016188,-0.029543,-0.000605,-0.000974,-0.000095,-4.529434,4.529434,-0.000085,-0.000956,-0.000633
5330.559181,178.831609,-620.262261,2.678656,1.283292,0.015161,-0.029643,-0.000562,-0.001514,0.000150,-4.531068,4.531068,0.000158,-0.001497,-0.000607
5331.613286,179.131311,-619.251786,2.662683,1.282699,0.013565,-0.029485,-0.000528,-0.001366,0.000434,-4.532370,4.532370,0.000441,-0.001349,-0.000568
5332.667394,179.431286,-618.241362,2.648390,1.282143,0.012126,-0.029028,-0.000460,-0.000691,0.000630,-4.532879,4.532879,0.000636,-0.000677,-0.000480
5333.721501,179.731451,-617.230977,2.635610,1.281658,0.011397,-0.028364,0.000387,-0.000735,0.000701,-4.532946,4.532946,0.000697,-0.000746,0.000366
5334.769378,180.029867,-616.226561,2.623664,1.282063,0.010627,-0.027629,-0.000188,0.000103,0.000744,-4.532743,4.532743,0.000746,0.000109,-0.000185
5335.823483,180.329671,-615.216052,2.612459,1.281865,0.010736,-0.026845,0.000211,0.000758,0.000657,-4.531924,4.531924,0.000655,0.000752,0.000231
5336.871355,180.627120,-614.211345,2.601198,1.282086,0.011531,-0.026157,0.000378,-0.000054,0.000517,-4.530394,4.530394,0.000513,-0.000064,0.000376
5337.919230,180.924509,-613.206629,2.589107,1.282482,0.011474,-0.025615,-0.000436,-0.000505,0.000446,-4.528605,4.528605,0.000451,-0.000494,-0.000449
5338.973333,181.223275,-612.195825,2.577005,1.282022,0.010942,-0.025145,0.000259,-0.000528,0.000438,-4.526676,4.526676,0.000436,-0.000535,0.000246
5340.021207,181.520238,-611.190976,2.565526,1.282294,0.010388,-0.024685,0.000041,-0.000509,0.000473,-4.524316,4.524316,0.000472,-0.000510,0.000028
5341.069085,181.817076,-610.186079,2.554630,1.282337,0.009854,-0.024190,-0.000214,-0.000112,0.000483,-4.522511,4.522511,0.000485,-0.000107,-0.000217
5342.116961,182.114249,-609.181278,2.544296,1.282112,0.009737,-0.023684,-0.000113,-0.000026,0.000500,-4.521354,4.521354,0.000501,-0.000024,-0.000114
5343.164840,182.412285,-608.176728,2.534090,1.281994,0.009709,-0.023160,0.000189,-0.000637,0.000514,-4.521011,4.521011,0.000512,-0.000641,0.000174
5344.212719,182.710966,-607.172370,2.523918,1.282192,0.009042,-0.022622,0.000008,-0.000581,0.000554,-4.521923,4.521923,0.000554,-0.000581,-0.000005
5345.260595,183.009673,-606.168015,2.514448,1.282200,0.008433,-0.022041,0.000602,-0.000717,0.000609,-4.523570,4.523570,0.000604,-0.000731,0.000587
5346.308472,183.308784,-605.163773,2.505619,1.282831,0.007681,-0.021403,0.000665,-0.000395,0.000648,-4.525470,4.525470,0.000643,-0.000409,0.000657
5347.356347,183.607050,-604.159275,2.497576,1.283528,0.007267,-0.020724,0.000859,0.000445,0.000666,-4.527343,4.527343,0.000659,0.000427,0.000868
5348.404224,183.904331,-603.154481,2.489965,1.284428,0.007733,-0.020026,0.001323,-0.000340,0.000594,-4.528802,4.528802,0.000584,-0.000366,0.001316
5349.445878,184.198442,-602.155243,2.481909,1.285806,0.007378,-0.019407,-0.000176,-0.000858,0.000601,-4.529635,4.529635,0.000602,-0.000855,-0.000192
5350.499982,184.495087,-601.143771,2.474133,1.285621,0.006474,-0.018774,0.000095,-0.000760,0.000689,-4.529798,4.529798,0.000688,-0.000762,0.000081
5351.547858,184.789396,-600.138097,2.467347,1.285721,0.005677,-0.018052,-0.000859,-0.001203,0.000764,-4.529298,4.529298,0.000769,-0.001187,-0.000880
5352.601959,185.085677,-599.126508,2.461361,1.284815,0.004409,-0.017247,-0.001291,-0.001265,0.000933,-4.528774,4.528774,0.000939,-0.001243,-0.001313
5353.656057,185.382830,-598.115172,2.456712,1.283455,0.003076,-0.016264,-0.001801,-0.000561,0.001167,-4.528068,4.528068,0.001172,-0.000532,-0.001810
5354.716378,185.683540,-597.098391,2.453453,1.281545,0.002480,-0.015027,-0.001023,-0.001001,0.001326,-4.527557,4.527557,0.001329,-0.000986,-0.001038
5355.770465,185.983981,-596.088031,2.450837,1.280467,0.001425,-0.013629,-0.000049,-0.000935,0.001494,-4.527219,4.527219,0.001494,-0.000934,-0.000061
5356.818321,186.283852,-595.084000,2.449343,1.280416,0.000445,-0.012063,-0.000427,-0.000305,0.001583,-4.526941,4.526941,0.001583,-0.000300,-0.000431
5357.872403,186.586028,-594.074159,2.448875,1.279965,0.000123,-0.010394,0.000376,-0.000166,0.001581,-4.526765,4.526765,0.001581,-0.000170,0.000374
5358.920257,186.886353,-593.070266,2.448746,1.280359,-0.000050,-0.008738,0.001630,0.000390,0.001533,-4.526638,4.526638,0.001534,0.000375,0.001634
5359.961886,187.184514,-592.072222,2.448797,1.282057,0.000355,-0.007141,0.000876,0.000720,0.001432,-4.526550,4.526550,0.001431,0.000713,0.000881
5361.009747,187.482834,-591.067724,2.448425,1.282975,0.001109,-0.005641,0.001261,0.000099,0.001294,-4.526165,4.526165,0.001293,0.000092,0.001261
5362.051385,187.777947,-590.068766,2.447268,1.284288,0.001212,-0.004292,0.000273,-0.000103,0.001159,-4.526022,4.526022,0.001159,-0.000104,0.000273
5363.099254,188.073976,-589.063582,2.445997,1.284575,0.001104,-0.003077,0.000121,-0.000098,0.001080,-4.525822,4.525822,0.001080,-0.000099,0.000120
5364.147122,188.369835,-588.058348,2.444840,1.284701,0.001001,-0.001946,-0.000727,-0.000009,0.000968,-4.525424,4.525424,0.000969,-0.000008,-0.000727
5365.201218,188.667607,-587.047186,2.443786,1.283934,0.000991,-0.000925,-0.000234,-0.000035,0.000901,-4.525465,4.525465,0.000901,-0.000035,-0.000234
5366.249089,188.964184,-586.042162,2.442747,1.283689,0.000954,0.000019,-0.000875,0.000034,0.000974,-4.525699,4.525699,0.000975,0.000034,-0.000875
5367.303189,189.263430,-585.031431,2.441741,1.282767,0.000990,0.001046,-0.000718,-0.000032,0.000910,-4.526517,4.526517,0.000910,-0.000032,-0.000718
5368.357288,189.563558,-584.020962,2.440697,1.282010,0.000957,0.002004,0.000168,-0.000144,0.000764,-4.527661,4.527661,0.000764,-0.000143,0.000168
5369.405162,189.862459,-583.016623,2.439694,1.282187,0.000806,0.002805,0.000222,-0.000076,0.000636,-4.528948,4.528948,0.000635,-0.000076,0.000222
5370.453039,190.161410,-582.012295,2.438848,1.282419,0.000726,0.003471,-0.000460,0.000169,0.000444,-4.530104,4.530104,0.000445,0.000168,-0.000460
5371.507146,190.462078,-581.001979,2.438080,1.281934,0.000905,0.003940,-0.000341,0.000419,0.000292,-4.531111,4.531111,0.000292,0.000418,-0.000343
5372.561251,190.762743,-579.991664,2.437126,1.281575,0.001347,0.004247,0.000435,-0.000096,0.000287,-4.531396,4.531396,0.000286,-0.000094,0.000436
5373.609129,191.061385,-578.987243,2.435716,1.282031,0.001246,0.004548,-0.000405,-0.000504,0.000128,-4.531103,4.531103,0.000128,-0.000506,-0.000403
